"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"sex","insurance","Female","Any private, all ages",1545,42.3477169247463
"sex","insurance","Male","Public only, all ages",1113,87.2465011341158
"sex","insurance","Female","Public only, all ages",2009,155.615104362019
"sex","insurance","Male","Uninsured, all ages",464,36.4802621701128
"sex","insurance","Female","Uninsured, all ages",609,42.6028236532086
"sex","poverty","Male","Negative or poor",678,44.6436774809072
"sex","poverty","Female","Negative or poor",993,60.2051879171092
"sex","poverty","Male","Near-poor",774,133.165712257335
"sex","poverty","Female","Near-poor",1818,211.483477895269
"sex","poverty","Male","Low income",763,54.0826264340133
"sex","poverty","Female","Low income",1391,107.144825954177
"sex","poverty","Male","Middle income",925,44.6436774809072
"sex","poverty","Female","Middle income",1320,67.858389770979
"sex","poverty","Male","High income",1375,52.8070927917017
"sex","poverty","Female","High income",1728,69.6441368702153
"sex","health","Male","Excellent",609,26.531099760082
"sex","health","Female","Excellent",758,29.5923805016299
"sex","health","Male","Very good",900,46.6845313086058
"sex","health","Female","Very good",1358,60.2051879171092
"sex","health","Male","Good",1545,93.1139558887494
"sex","health","Female","Good",2126,88.5220347764275
"sex","health","Male","Fair",3475,335.720454656422
"sex","health","Female","Fair",4439,269.64781198468
"sex","health","Male","Poor",9176,1486.25180002152
"sex","health","Female","Poor",10468,881.903960294264
"sex","health","Male","Missing",16835,6676.65329731602
"sex","health","Female","Missing",5354,10203.2487115792
"sex","mnhlth","Male","Excellent",765,30.8679141439416
"sex","mnhlth","Female","Excellent",992,34.4394083424141
"sex","mnhlth","Male","Very good",965,63.2664686586571
"sex","mnhlth","Female","Very good",1521,66.327749400205
"sex","mnhlth","Male","Good",1547,87.7567145910405
"sex","mnhlth","Female","Good",2206,114.03270762266
"sex","mnhlth","Male","Fair",3959,439.038679683665
"sex","mnhlth","Female","Fair",4524,397.96649640123
"sex","mnhlth","Male","Poor",6526,1046.44780015247
"sex","mnhlth","Female","Poor",7410,762.003797916971
"sex","mnhlth","Male","Missing",16835,6676.65329731602
"sex","mnhlth","Female","Missing",5354,10203.2487115792
"sex","agegrps_v2X","Male","Under 18",547,19.6432180915992
"sex","agegrps_v2X","Female","Under 18",477,14.796190250815
"sex","agegrps_v2X","Male","18-64",1066,37.5006890839621
"sex","agegrps_v2X","Female","18-64",1616,42.8579303816709
"sex","agegrps_v2X","Male","65+",4291,221.4326403053
"sex","agegrps_v2X","Female","65+",4734,198.983248200615
"sex","insurance_v2X","Male","<65, Any private",971,32.6536612431779
"sex","insurance_v2X","Female","<65, Any private",1305,38.0109025408867
"sex","insurance_v2X","Male","<65, Public only",588,38.7762227262737
"sex","insurance_v2X","Female","<65, Public only",721,43.1130371101333
"sex","insurance_v2X","Male","<65, Uninsured",464,36.7353688985751
"sex","insurance_v2X","Female","<65, Uninsured",609,42.6028236532086
"sex","insurance_v2X","Male","65+, Medicare only",3634,346.690043980302
"sex","insurance_v2X","Female","65+, Medicare only",4568,373.221143740384
"sex","insurance_v2X","Male","65+, Medicare and private",4757,334.189814285648
"sex","insurance_v2X","Female","65+, Medicare and private",4643,236.228830556115
"sex","insurance_v2X","Male","65+, Medicare and other public",5632,1212.26717365298
"sex","insurance_v2X","Female","65+, Medicare and other public",6395,709.196705125269
"sex","insurance_v2X","Male","65+, No medicare",2514,3412.56270664055
"sex","insurance_v2X","Female","65+, No medicare",4440,2777.85716622628
"education","employed","Less than high school","Employed",781,42.6028236532086
"education","employed","High school","Employed",1147,42.3477169247463
"education","employed","Some college","Employed",1386,45.1538909378319
"education","employed","Inapplicable (age < 18)","Employed",664,98.2160904579959
"education","employed","Missing","Employed",661,163.523412944352
"education","employed","Less than high school","Not employed",2695,186.227911777499
"education","employed","High school","Not employed",3563,167.350013871287
"education","employed","Some college","Not employed",3621,171.431721526684
"education","employed","Inapplicable (age < 18)","Not employed",644,73.4707377971502
"education","employed","Missing","Not employed",2639,1609.97856332575
"education","employed","Inapplicable (age < 18)","Inapplicable (age < 16)",494,12.7553364231164
"education","employed","Less than high school","Missing",35,0
"education","employed","High school","Missing",154,0
"education","employed","Some college","Missing",49257,19060.0441103343
"education","employed","Missing","Missing",246,0
"education","insurance","Less than high school","Any private, all ages",1601,104.338651941092
"education","insurance","High school","Any private, all ages",1714,68.8788166848283
"education","insurance","Some college","Any private, all ages",1741,53.827519705551
"education","insurance","Inapplicable (age < 18)","Any private, all ages",633,22.7044988331471
"education","insurance","Missing","Any private, all ages",888,504.601108898483
"education","insurance","Less than high school","Public only, all ages",3176,237.759470926889
"education","insurance","High school","Public only, all ages",3788,235.71861709919
"education","insurance","Some college","Public only, all ages",4320,270.923345626991
"education","insurance","Inapplicable (age < 18)","Public only, all ages",324,15.0512969792773
"education","insurance","Missing","Public only, all ages",1269,542.61201143937
"education","insurance","Less than high school","Uninsured, all ages",480,39.796649640123
"education","insurance","High school","Uninsured, all ages",576,42.8579303816709
"education","insurance","Some college","Uninsured, all ages",703,75.7666983533111
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",342,22.9596055616094
"education","insurance","Missing","Uninsured, all ages",354,214.799865365279
"education","poverty","Less than high school","Negative or poor",1576,155.615104362019
"education","poverty","High school","Negative or poor",1793,223.473494132998
"education","poverty","Some college","Negative or poor",1850,252.045447720779
"education","poverty","Inapplicable (age < 18)","Negative or poor",332,19.1330046346745
"education","poverty","Missing","Negative or poor",899,1675.79609926903
"education","poverty","Less than high school","Near-poor",1813,331.1285335441
"education","poverty","High school","Near-poor",2526,582.663767807955
"education","poverty","Some college","Near-poor",2080,480.110862966099
"education","poverty","Inapplicable (age < 18)","Near-poor",405,46.1743178516812
"education","poverty","Missing","Near-poor",1269,3913.84742806902
"education","poverty","Less than high school","Low income",2023,266.841637971594
"education","poverty","High school","Low income",1964,179.340030109016
"education","poverty","Some college","Low income",1646,179.084923380554
"education","poverty","Inapplicable (age < 18)","Low income",400,28.061740130856
"education","poverty","Missing","Low income",794,2916.38011978132
"education","poverty","Less than high school","Middle income",1453,131.635071886561
"education","poverty","High school","Middle income",1777,118.879735463444
"education","poverty","Some college","Middle income",1576,84.4403271210302
"education","poverty","Inapplicable (age < 18)","Middle income",530,23.2147122900718
"education","poverty","Missing","Middle income",661,243.626925681522
"education","poverty","Less than high school","High income",1803,168.88065424206
"education","poverty","High school","High income",1732,96.4303433587596
"education","poverty","Some college","High income",1935,69.3890301417529
"education","poverty","Inapplicable (age < 18)","High income",693,30.6128074154792
"education","poverty","Missing","High income",1154,487.764064819969
"education","health","Less than high school","Excellent",552,64.5420023009687
"education","health","High school","Excellent",869,71.6849906979139
"education","health","Some college","Excellent",1120,56.3785869901743
"education","health","Inapplicable (age < 18)","Excellent",470,13.5206566085033
"education","health","Missing","Excellent",1177,332.14896045795
"education","health","Less than high school","Very good",1157,126.02272386039
"education","health","High school","Very good",1361,98.2160904579959
"education","health","Some college","Very good",1558,66.5828561286673
"education","health","Inapplicable (age < 18)","Very good",525,26.2759930316197
"education","health","Missing","Very good",557,147.451689051225
"education","health","Less than high school","Good",1547,114.798027808047
"education","health","High school","Good",1988,146.176155408913
"education","health","Some college","Good",2545,113.522494165736
"education","health","Inapplicable (age < 18)","Good",615,54.8479466194003
"education","health","Missing","Good",1104,514.805378036976
"education","health","Less than high school","Fair",3028,287.505282977043
"education","health","High school","Fair",4524,536.234343227811
"education","health","Some college","Fair",5186,373.731357197309
"education","health","Inapplicable (age < 18)","Fair",1351,300.515726128621
"education","health","Missing","Fair",7071,6434.81211873374
"education","health","Less than high school","Poor",10842,1052.3152549071
"education","health","High school","Poor",8627,1255.38021076311
"education","health","Some college","Poor",11181,1767.12430805854
"education","health","Inapplicable (age < 18)","Poor",2108,3721.75206153689
"education","health","Missing","Poor",2277,7612.89499077276
"education","health","Less than high school","Missing",5354,5117.9511864112
"education","health","High school","Missing",19047,10254.2700572717
"education","health","Some college","Missing",19311,17497.770505231
"education","health","Missing","Missing",10645,0
"education","mnhlth","Less than high school","Excellent",815,73.4707377971502
"education","mnhlth","High school","Excellent",1203,72.4503108833009
"education","mnhlth","Some college","Excellent",1385,68.623709956366
"education","mnhlth","Inapplicable (age < 18)","Excellent",481,11.9900162377294
"education","mnhlth","Missing","Excellent",868,579.857593794869
"education","mnhlth","Less than high school","Very good",1500,93.8792760741363
"education","mnhlth","High school","Very good",1714,127.553364231163
"education","mnhlth","Some college","Very good",1759,83.1647934787186
"education","mnhlth","Inapplicable (age < 18)","Very good",482,26.7862064885443
"education","mnhlth","Missing","Very good",479,216.330505736053
"education","mnhlth","Less than high school","Good",1964,157.400851461256
"education","mnhlth","High school","Good",2162,145.155728495064
"education","mnhlth","Some college","Good",2378,136.226992998883
"education","mnhlth","Inapplicable (age < 18)","Good",652,46.6845313086058
"education","mnhlth","Missing","Good",822,433.426331657494
"education","mnhlth","Less than high school","Fair",4065,464.80445925836
"education","mnhlth","High school","Fair",3959,580.878020708719
"education","mnhlth","Some college","Fair",5272,432.916118200569
"education","mnhlth","Inapplicable (age < 18)","Fair",1663,540.060944154746
"education","mnhlth","Missing","Fair",2699,4183.4952400537
"education","mnhlth","Less than high school","Poor",8158,1443.90408309677
"education","mnhlth","High school","Poor",7280,886.495881406586
"education","mnhlth","Some college","Poor",6178,916.343368636679
"education","mnhlth","Inapplicable (age < 18)","Poor",6319,3934.76617980293
"education","mnhlth","Missing","Poor",2748,1660.99990901821
"education","mnhlth","Less than high school","Missing",5354,5117.9511864112
"education","mnhlth","High school","Missing",19047,10254.2700572717
"education","mnhlth","Some college","Missing",19311,17497.770505231
"education","mnhlth","Missing","Missing",10645,0
"education","agegrps_v2X","Inapplicable (age < 18)","Under 18",507,14.2859767938903
"education","agegrps_v2X","Less than high school","18-64",978,61.9909350163455
"education","agegrps_v2X","High school","18-64",1270,54.592839890938
"education","agegrps_v2X","Some college","18-64",1469,48.2151716793798
"education","agegrps_v2X","Missing","18-64",742,125.257403675003
"education","agegrps_v2X","Less than high school","65+",4121,261.229289945423
"education","agegrps_v2X","High school","65+",4458,267.096744700056
"education","agegrps_v2X","Some college","65+",4936,246.177992966146
"education","agegrps_v2X","Missing","65+",2639,2751.3260664662
"education","insurance_v2X","Less than high school","<65, Any private",1100,101.532477928006
"education","insurance_v2X","High school","<65, Any private",1349,56.6336937186366
"education","insurance_v2X","Some college","<65, Any private",1512,45.1538909378319
"education","insurance_v2X","Inapplicable (age < 18)","<65, Any private",633,22.7044988331471
"education","insurance_v2X","Missing","<65, Any private",794,197.197501101379
"education","insurance_v2X","Less than high school","<65, Public only",2000,260.719076488498
"education","insurance_v2X","High school","<65, Public only",2830,297.454445387073
"education","insurance_v2X","Some college","<65, Public only",3711,534.193489400113
"education","insurance_v2X","Inapplicable (age < 18)","<65, Public only",324,15.0512969792773
"education","insurance_v2X","Missing","<65, Public only",621,2634.23207810199
"education","insurance_v2X","Less than high school","<65, Uninsured",480,39.796649640123
"education","insurance_v2X","High school","<65, Uninsured",571,42.8579303816709
"education","insurance_v2X","Some college","<65, Uninsured",703,74.7462714394618
"education","insurance_v2X","Inapplicable (age < 18)","<65, Uninsured",342,22.9596055616094
"education","insurance_v2X","Missing","<65, Uninsured",393,214.799865365279
"education","insurance_v2X","Less than high school","65+, Medicare only",3605,393.374575288908
"education","insurance_v2X","High school","65+, Medicare only",4423,491.590665746904
"education","insurance_v2X","Some college","65+, Medicare only",4110,359.955593860343
"education","insurance_v2X","Missing","65+, Medicare only",2277,2837.04192722954
"education","insurance_v2X","Less than high school","65+, Medicare and private",3921,481.896610065336
"education","insurance_v2X","High school","65+, Medicare and private",4281,224.74902777531
"education","insurance_v2X","Some college","65+, Medicare and private",5192,285.719535877806
"education","insurance_v2X","Missing","65+, Medicare and private",5149,6529.2016082648
"education","insurance_v2X","Less than high school","65+, Medicare and other public",5470,684.451352464423
"education","insurance_v2X","High school","65+, Medicare and other public",6550,2211.01001558299
"education","insurance_v2X","Some college","65+, Medicare and other public",8545,1982.43438688074
"education","insurance_v2X","Missing","65+, Medicare and other public",1751,3930.939578876
"education","insurance_v2X","Less than high school","65+, No medicare",455,2320.96101555025
"education","insurance_v2X","High school","65+, No medicare",1241,1674.52056562671
"education","insurance_v2X","Some college","65+, No medicare",4440,2714.0804841107
"education","insurance_v2X","Missing","65+, No medicare",13887,0
"employed","insurance","Employed","Any private, all ages",1356,33.6740881570272
"employed","insurance","Not employed","Any private, all ages",3014,126.532937317314
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",614,22.7044988331471
"employed","insurance","Employed","Public only, all ages",1171,105.869292311866
"employed","insurance","Not employed","Public only, all ages",4103,152.808930348934
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",311,15.0512969792773
"employed","insurance","Missing","Public only, all ages",74728,0
"employed","insurance","Employed","Uninsured, all ages",521,36.9904756270374
"employed","insurance","Not employed","Uninsured, all ages",679,62.7562552017324
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",339,37.2455823554997
"employed","insurance","Missing","Uninsured, all ages",154,467.355526542983
"employed","poverty","Employed","Negative or poor",743,69.8992435986776
"employed","poverty","Not employed","Negative or poor",2337,171.941934983608
"employed","poverty","Inapplicable (age < 16)","Negative or poor",331,19.3881113631369
"employed","poverty","Missing","Negative or poor",40,0
"employed","poverty","Employed","Near-poor",751,128.063577688088
"employed","poverty","Not employed","Near-poor",3480,397.201176215843
"employed","poverty","Inapplicable (age < 16)","Near-poor",412,55.6132668047873
"employed","poverty","Employed","Low income",857,69.8992435986776
"employed","poverty","Not employed","Low income",3272,213.014118266043
"employed","poverty","Inapplicable (age < 16)","Low income",393,27.0413132170067
"employed","poverty","Missing","Low income",246,0
"employed","poverty","Employed","Middle income",1076,42.6028236532086
"employed","poverty","Not employed","Middle income",3115,164.288733129739
"employed","poverty","Inapplicable (age < 16)","Middle income",501,22.1942853762224
"employed","poverty","Missing","Middle income",1846,19060.0441103343
"employed","poverty","Employed","High income",1519,44.3885707524449
"employed","poverty","Not employed","High income",3215,217.350932649903
"employed","poverty","Inapplicable (age < 16)","High income",681,31.6332343293285
"employed","poverty","Missing","High income",49257,0
"employed","health","Employed","Excellent",868,39.2864361831984
"employed","health","Not employed","Excellent",1271,118.879735463444
"employed","health","Inapplicable (age < 16)","Excellent",468,13.7757633369657
"employed","health","Missing","Excellent",35,0
"employed","health","Employed","Very good",1181,42.092610196284
"employed","health","Not employed","Very good",2311,136.482099727345
"employed","health","Inapplicable (age < 16)","Very good",503,26.531099760082
"employed","health","Missing","Very good",1846,0
"employed","health","Employed","Good",1538,61.4807215594208
"employed","health","Not employed","Good",3329,166.839800414362
"employed","health","Inapplicable (age < 16)","Good",577,45.9192111232189
"employed","health","Missing","Good",246,0
"employed","health","Employed","Fair",2518,242.861605496135
"employed","health","Not employed","Fair",5756,311.995528909426
"employed","health","Inapplicable (age < 16)","Fair",1188,253.320981363091
"employed","health","Employed","Poor",4852,969.405568156843
"employed","health","Not employed","Poor",11285,752.564848963865
"employed","health","Inapplicable (age < 16)","Poor",3056,3721.75206153689
"employed","health","Not employed","Missing",11606,4716.66830253996
"employed","health","Missing","Missing",74728,0
"employed","mnhlth","Employed","Excellent",1028,31.1230208724039
"employed","mnhlth","Not employed","Excellent",2063,100.001837557232
"employed","mnhlth","Inapplicable (age < 16)","Excellent",479,11.4798027808047
"employed","mnhlth","Employed","Very good",1275,52.5519860632394
"employed","mnhlth","Not employed","Very good",2607,153.829357262783
"employed","mnhlth","Inapplicable (age < 16)","Very good",475,28.3168468593183
"employed","mnhlth","Missing","Very good",154,467.355526542983
"employed","mnhlth","Employed","Good",1460,58.1643340894106
"employed","mnhlth","Not employed","Good",3509,134.441245899646
"employed","mnhlth","Inapplicable (age < 16)","Good",623,44.3885707524449
"employed","mnhlth","Missing","Good",246,0
"employed","mnhlth","Employed","Fair",2547,258.933329389262
"employed","mnhlth","Not employed","Fair",5960,475.518941853778
"employed","mnhlth","Inapplicable (age < 16)","Fair",1311,513.529844394664
"employed","mnhlth","Employed","Poor",3525,1046.44780015247
"employed","mnhlth","Not employed","Poor",7500,668.124521842834
"employed","mnhlth","Inapplicable (age < 16)","Poor",7047,2698.5189736745
"employed","mnhlth","Not employed","Missing",11606,4716.66830253996
"employed","mnhlth","Missing","Missing",74728,0
"employed","agegrps_v2X","Employed","Under 18",664,98.2160904579959
"employed","agegrps_v2X","Not employed","Under 18",644,73.4707377971502
"employed","agegrps_v2X","Inapplicable (age < 16)","Under 18",494,12.7553364231164
"employed","agegrps_v2X","Employed","18-64",1188,25.5106728462327
"employed","agegrps_v2X","Not employed","18-64",2072,101.022264471081
"employed","agegrps_v2X","Missing","18-64",154,461.998285245274
"employed","agegrps_v2X","Employed","65+",2918,252.300554449241
"employed","agegrps_v2X","Not employed","65+",5004,200.258781842927
"employed","agegrps_v2X","Missing","65+",74728,0
"employed","insurance_v2X","Employed","<65, Any private",1307,31.1230208724039
"employed","insurance_v2X","Not employed","<65, Any private",1853,96.1752366302973
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Any private",614,22.7044988331471
"employed","insurance_v2X","Employed","<65, Public only",829,106.37950576879
"employed","insurance_v2X","Not employed","<65, Public only",3134,235.973723827652
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Public only",311,15.0512969792773
"employed","insurance_v2X","Employed","<65, Uninsured",521,36.9904756270374
"employed","insurance_v2X","Not employed","<65, Uninsured",679,62.7562552017324
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",339,37.2455823554997
"employed","insurance_v2X","Missing","<65, Uninsured",154,461.998285245274
"employed","insurance_v2X","Employed","65+, Medicare only",2446,410.721832824347
"employed","insurance_v2X","Not employed","65+, Medicare only",4495,311.485315452501
"employed","insurance_v2X","Missing","65+, Medicare only",74728,0
"employed","insurance_v2X","Employed","65+, Medicare and private",3059,353.322818920323
"employed","insurance_v2X","Not employed","65+, Medicare and private",5113,221.4326403053
"employed","insurance_v2X","Employed","65+, Medicare and other public",3171,1086.24444979259
"employed","insurance_v2X","Not employed","65+, Medicare and other public",6375,678.328790981328
"employed","insurance_v2X","Employed","65+, No medicare",2514,2843.16448871263
"employed","insurance_v2X","Not employed","65+, No medicare",6568,4527.12400329246
"employed","insurance_v2X","Missing","65+, No medicare",246,0
"insurance","poverty","Any private, all ages","Negative or poor",1285,133.420818985797
"insurance","poverty","Public only, all ages","Negative or poor",867,52.5519860632394
"insurance","poverty","Uninsured, all ages","Negative or poor",511,48.4702784078421
"insurance","poverty","Any private, all ages","Near-poor",1212,216.075399007591
"insurance","poverty","Public only, all ages","Near-poor",1661,239.545218026125
"insurance","poverty","Uninsured, all ages","Near-poor",341,100.256944285695
"insurance","poverty","Any private, all ages","Low income",1101,77.5524454525474
"insurance","poverty","Public only, all ages","Low income",1605,213.269224994505
"insurance","poverty","Uninsured, all ages","Low income",411,43.6232505670579
"insurance","poverty","Any private, all ages","Middle income",1140,44.1334640239826
"insurance","poverty","Public only, all ages","Middle income",2108,209.187517339108
"insurance","poverty","Uninsured, all ages","Middle income",503,53.827519705551
"insurance","poverty","Any private, all ages","High income",1542,44.6436774809072
"insurance","poverty","Public only, all ages","High income",3852,415.313753936668
"insurance","poverty","Uninsured, all ages","High income",728,85.2056473064172
"insurance","health","Any private, all ages","Excellent",802,26.531099760082
"insurance","health","Public only, all ages","Excellent",424,32.1434477862532
"insurance","health","Uninsured, all ages","Excellent",376,32.3985545147155
"insurance","health","Any private, all ages","Very good",1290,41.327290010897
"insurance","health","Public only, all ages","Very good",925,88.0118213195028
"insurance","health","Uninsured, all ages","Very good",482,43.8783572955202
"insurance","health","Any private, all ages","Good",2080,98.4711971864582
"insurance","health","Public only, all ages","Good",2121,157.145744732793
"insurance","health","Uninsured, all ages","Good",586,51.5315591493901
"insurance","health","Any private, all ages","Fair",4524,428.579303816709
"insurance","health","Public only, all ages","Fair",5048,348.986004536463
"insurance","health","Uninsured, all ages","Fair",899,169.90108115591
"insurance","health","Any private, all ages","Poor",11089,983.436438222271
"insurance","health","Public only, all ages","Poor",10950,1225.78783026148
"insurance","health","Uninsured, all ages","Poor",2711,629.858512573485
"insurance","health","Any private, all ages","Missing",11606,10237.4330131932
"insurance","health","Public only, all ages","Missing",10645,4716.66830253996
"insurance","health","Uninsured, all ages","Missing",32310,0
"insurance","mnhlth","Any private, all ages","Excellent",1001,24.4902459323834
"insurance","mnhlth","Public only, all ages","Excellent",672,44.1334640239826
"insurance","mnhlth","Uninsured, all ages","Excellent",418,29.3372737731676
"insurance","mnhlth","Any private, all ages","Very good",1354,56.3785869901743
"insurance","mnhlth","Public only, all ages","Very good",1255,164.543839858201
"insurance","mnhlth","Uninsured, all ages","Very good",478,43.8783572955202
"insurance","mnhlth","Any private, all ages","Good",2011,96.9405568156843
"insurance","mnhlth","Public only, all ages","Good",2272,167.605120599749
"insurance","mnhlth","Uninsured, all ages","Good",629,45.9192111232189
"insurance","mnhlth","Any private, all ages","Fair",4524,404.854378069713
"insurance","mnhlth","Public only, all ages","Fair",5690,514.295164580051
"insurance","mnhlth","Uninsured, all ages","Fair",894,126.788044045777
"insurance","mnhlth","Any private, all ages","Poor",6526,799.759593729395
"insurance","mnhlth","Public only, all ages","Poor",8777,1345.43288591031
"insurance","mnhlth","Uninsured, all ages","Poor",2255,1107.92852171189
"insurance","mnhlth","Any private, all ages","Missing",11606,10237.4330131932
"insurance","mnhlth","Public only, all ages","Missing",10645,4716.66830253996
"insurance","mnhlth","Uninsured, all ages","Missing",32310,0
"insurance","agegrps_v2X","Any private, all ages","Under 18",633,22.7044988331471
"insurance","agegrps_v2X","Public only, all ages","Under 18",324,15.0512969792773
"insurance","agegrps_v2X","Uninsured, all ages","Under 18",342,22.9596055616094
"insurance","agegrps_v2X","Any private, all ages","18-64",1427,36.9904756270374
"insurance","agegrps_v2X","Public only, all ages","18-64",2544,183.421737764413
"insurance","agegrps_v2X","Uninsured, all ages","18-64",597,33.1638747001025
"insurance","agegrps_v2X","Any private, all ages","65+",4643,210.207944252957
"insurance","agegrps_v2X","Public only, all ages","65+",4397,264.800784143895
"insurance","agegrps_v2X","Uninsured, all ages","65+",1241,946.956176052158
"poverty","health","Negative or poor","Excellent",368,36.2251554416504
"poverty","health","Near-poor","Excellent",460,78.0626589094721
"poverty","health","Low income","Excellent",443,40.3068630970477
"poverty","health","Middle income","Excellent",630,28.827060316243
"poverty","health","High income","Excellent",953,36.9904756270374
"poverty","health","Negative or poor","Very good",591,50.0009187786161
"poverty","health","Near-poor","Very good",717,97.9609837295336
"poverty","health","Low income","Very good",936,86.9913944056535
"poverty","health","Middle income","Very good",1029,64.7971090294311
"poverty","health","High income","Very good",1549,60.2051879171092
"poverty","health","Negative or poor","Good",912,73.4707377971502
"poverty","health","Near-poor","Good",1716,242.861605496135
"poverty","health","Low income","Good",1445,165.56426677205
"poverty","health","Middle income","Good",1782,122.961443118842
"poverty","health","High income","Good",2462,130.869751701174
"poverty","health","Negative or poor","Fair",2911,392.099041646597
"poverty","health","Near-poor","Fair",4312,673.481763140543
"poverty","health","Low income","Fair",4127,512.254310752353
"poverty","health","Middle income","Fair",3463,405.364591526638
"poverty","health","High income","Fair",5691,640.572995168903
"poverty","health","Negative or poor","Poor",7932,1153.08241264972
"poverty","health","Near-poor","Poor",8131,2523.51575794934
"poverty","health","Low income","Poor",8519,1563.5491387456
"poverty","health","Middle income","Poor",10950,1944.67859106832
"poverty","health","High income","Poor",12902,1956.66860730605
"poverty","health","Negative or poor","Missing",6138,7740.19324827546
"poverty","health","Near-poor","Missing",40246,0
"poverty","health","Low income","Missing",19311,1965.59734280223
"poverty","health","Middle income","Missing",19047,18188.0893124501
"poverty","health","High income","Missing",16835,11199.9506996815
"poverty","mnhlth","Negative or poor","Excellent",519,32.3985545147155
"poverty","mnhlth","Near-poor","Excellent",629,98.2160904579959
"poverty","mnhlth","Low income","Excellent",623,38.7762227262737
"poverty","mnhlth","Middle income","Excellent",793,37.5006890839621
"poverty","mnhlth","High income","Excellent",1180,45.4089976662942
"poverty","mnhlth","Negative or poor","Very good",656,61.7358282878831
"poverty","mnhlth","Near-poor","Very good",1036,188.013658876735
"poverty","mnhlth","Low income","Very good",995,95.920129901835
"poverty","mnhlth","Middle income","Very good",1098,84.6954338494926
"poverty","mnhlth","High income","Very good",1644,66.8379628571297
"poverty","mnhlth","Negative or poor","Good",1088,120.920589291143
"poverty","mnhlth","Near-poor","Good",2130,348.475791079539
"poverty","mnhlth","Low income","Good",1533,133.165712257335
"poverty","mnhlth","Middle income","Good",1903,135.206566085033
"poverty","mnhlth","High income","Good",2269,147.451689051225
"poverty","mnhlth","Negative or poor","Fair",4046,476.539368767627
"poverty","mnhlth","Near-poor","Fair",4312,817.87217145022
"poverty","mnhlth","Low income","Fair",4674,785.983830392429
"poverty","mnhlth","Middle income","Fair",3834,600.521238800318
"poverty","mnhlth","High income","Fair",4559,485.468104263808
"poverty","mnhlth","Negative or poor","Poor",5158,972.977062355315
"poverty","mnhlth","Near-poor","Poor",12446,4006.45117050085
"poverty","mnhlth","Low income","Poor",6590,1077.57082102487
"poverty","mnhlth","Middle income","Poor",9176,2878.87943069736
"poverty","mnhlth","High income","Poor",6756,723.737788647622
"poverty","mnhlth","Negative or poor","Missing",6138,7740.19324827546
"poverty","mnhlth","Near-poor","Missing",40246,0
"poverty","mnhlth","Low income","Missing",19311,1965.59734280223
"poverty","mnhlth","Middle income","Missing",19047,18188.0893124501
"poverty","mnhlth","High income","Missing",16835,11199.9506996815
"poverty","agegrps_v2X","Negative or poor","Under 18",332,19.1330046346745
"poverty","agegrps_v2X","Near-poor","Under 18",405,46.1743178516812
"poverty","agegrps_v2X","Low income","Under 18",400,28.061740130856
"poverty","agegrps_v2X","Middle income","Under 18",530,23.2147122900718
"poverty","agegrps_v2X","High income","Under 18",693,30.6128074154792
"poverty","agegrps_v2X","Negative or poor","18-64",1261,90.3077818756638
"poverty","agegrps_v2X","Near-poor","18-64",1023,151.27828997816
"poverty","agegrps_v2X","Low income","18-64",1053,83.6750069356433
"poverty","agegrps_v2X","Middle income","18-64",1192,45.1538909378319
"poverty","agegrps_v2X","High income","18-64",1543,43.3681438385956
"poverty","agegrps_v2X","Negative or poor","65+",4499,551.285640207089
"poverty","agegrps_v2X","Near-poor","65+",5460,655.879398876643
"poverty","agegrps_v2X","Low income","65+",4149,415.058647208206
"poverty","agegrps_v2X","Middle income","65+",4465,334.444921014111
"poverty","agegrps_v2X","High income","65+",4564,252.555661177704
"poverty","insurance_v2X","Negative or poor","<65, Any private",977,92.858849160287
"poverty","insurance_v2X","Near-poor","<65, Any private",785,133.165712257335
"poverty","insurance_v2X","Low income","<65, Any private",857,59.6949744601845
"poverty","insurance_v2X","Middle income","<65, Any private",985,35.9700487131881
"poverty","insurance_v2X","High income","<65, Any private",1324,42.6028236532086
"poverty","insurance_v2X","Negative or poor","<65, Public only",664,35.9700487131881
"poverty","insurance_v2X","Near-poor","<65, Public only",638,103.06311829878
"poverty","insurance_v2X","Low income","<65, Public only",681,65.3073224863557
"poverty","insurance_v2X","Middle income","<65, Public only",614,63.5215753871194
"poverty","insurance_v2X","High income","<65, Public only",1457,680.879858265951
"poverty","insurance_v2X","Negative or poor","<65, Uninsured",511,48.7253851363045
"poverty","insurance_v2X","Near-poor","<65, Uninsured",341,100.256944285695
"poverty","insurance_v2X","Low income","<65, Uninsured",411,43.6232505670579
"poverty","insurance_v2X","Middle income","<65, Uninsured",503,53.827519705551
"poverty","insurance_v2X","High income","<65, Uninsured",727,85.2056473064172
"poverty","insurance_v2X","Negative or poor","65+, Medicare only",3386,515.060484765438
"poverty","insurance_v2X","Near-poor","65+, Medicare only",4973,743.636113467683
"poverty","insurance_v2X","Low income","65+, Medicare only",3685,506.131749269257
