"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"sex","employed","Male","Employed",926,32.3985545147155
"sex","employed","Female","Employed",1414,45.1538909378319
"sex","employed","Male","Not employed",2667,131.890178615023
"sex","employed","Female","Not employed",2934,114.287814351123
"sex","employed","Male","Inapplicable (age < 16)",466,20.6636450054485
"sex","employed","Female","Inapplicable (age < 16)",430,17.0921508069759
"sex","employed","Male","Missing",240,0
"sex","employed","Female","Missing",400,0
"sex","insurance","Male","Any private, all ages",1018,28.827060316243
"sex","insurance","Female","Any private, all ages",1506,44.8987842093696
"sex","insurance","Male","Public only, all ages",1151,89.5424616902768
"sex","insurance","Female","Public only, all ages",1697,106.124399040328
"sex","insurance","Male","Uninsured, all ages",405,25.000459389308
"sex","insurance","Female","Uninsured, all ages",494,39.796649640123
"sex","poverty","Male","Negative or poor",644,48.2151716793798
"sex","poverty","Female","Negative or poor",1142,85.4607540348795
"sex","poverty","Male","Near-poor",963,140.563807382742
"sex","poverty","Female","Near-poor",1405,181.125777208252
"sex","poverty","Male","Low income",743,62.2460417448078
"sex","poverty","Female","Low income",1259,76.0218050817735
"sex","poverty","Male","Middle income",834,37.7557958124244
"sex","poverty","Female","Middle income",1264,51.2764524209277
"sex","poverty","Male","High income",1164,40.56196982551
"sex","poverty","Female","High income",1641,60.9705081024962
"sex","health","Male","Excellent",543,17.0921508069759
"sex","health","Female","Excellent",743,20.1534315485238
"sex","health","Male","Very good",867,37.7557958124244
"sex","health","Female","Very good",1250,43.1130371101333
"sex","health","Male","Good",1484,69.3890301417529
"sex","health","Female","Good",2060,90.8179953325884
"sex","health","Male","Fair",3150,219.391786477601
"sex","health","Female","Fair",4215,278.321440752399
"sex","health","Male","Poor",9262,816.086424350984
"sex","health","Female","Poor",9140,543.887545081681
"sex","health","Male","Missing",7467,3552.10608710944
"sex","health","Female","Missing",11273,9456.80642409846
"sex","mnhlth","Male","Excellent",655,22.7044988331471
"sex","mnhlth","Female","Excellent",1004,38.5211159978114
"sex","mnhlth","Male","Very good",930,45.1538909378319
"sex","mnhlth","Female","Very good",1283,46.9396380370682
"sex","mnhlth","Male","Good",1361,79.0830858233214
"sex","mnhlth","Female","Good",2078,100.512051014157
"sex","mnhlth","Male","Fair",3748,313.5261692802
"sex","mnhlth","Female","Fair",4000,263.780357230046
"sex","mnhlth","Male","Poor",5966,915.322941722829
"sex","mnhlth","Female","Poor",6810,1092.62211800415
"sex","mnhlth","Male","Missing",4095,3552.10608710944
"sex","mnhlth","Female","Missing",11273,9456.80642409846
"sex","agegrps_v2X","Male","Under 18",476,19.8983248200615
"sex","agegrps_v2X","Female","Under 18",447,16.3268306215889
"sex","agegrps_v2X","Male","18-64",984,33.4189814285648
"sex","agegrps_v2X","Female","18-64",1535,43.1130371101333
"sex","agegrps_v2X","Male","65+",3826,148.472115965074
"sex","agegrps_v2X","Female","65+",4460,139.798487197355
"sex","insurance_v2X","Male","<65, Any private",832,25.000459389308
"sex","insurance_v2X","Female","<65, Any private",1246,30.3577006870169
"sex","insurance_v2X","Male","<65, Public only",567,43.6232505670579
"sex","insurance_v2X","Female","<65, Public only",720,47.7049582224551
"sex","insurance_v2X","Male","<65, Uninsured",405,25.5106728462327
"sex","insurance_v2X","Female","<65, Uninsured",492,39.031329454736
"sex","insurance_v2X","Male","65+, Medicare only",3553,238.524791112276
"sex","insurance_v2X","Female","65+, Medicare only",4012,217.09582592144
"sex","insurance_v2X","Male","65+, Medicare and private",4133,182.401310850564
"sex","insurance_v2X","Female","65+, Medicare and private",4707,231.126695986868
"sex","insurance_v2X","Male","65+, Medicare and other public",3958,540.571157611671
"sex","insurance_v2X","Female","65+, Medicare and other public",5380,471.692340926843
"sex","insurance_v2X","Male","65+, No medicare",2408,948.231709694469
"sex","insurance_v2X","Female","65+, No medicare",1431,598.225278244157
"education","employed","Less than high school","Employed",850,61.9909350163455
"education","employed","High school","Employed",1109,52.8070927917017
"education","employed","Some college","Employed",1259,35.2047285278011
"education","employed","Inapplicable (age < 18)","Employed",568,109.695893238801
"education","employed","Missing","Employed",798,260.208863031574
"education","employed","Less than high school","Not employed",2874,132.400392071948
"education","employed","High school","Not employed",3101,141.329127568129
"education","employed","Some college","Not employed",3256,141.329127568129
"education","employed","Inapplicable (age < 18)","Not employed",572,68.8788166848283
"education","employed","Missing","Not employed",5095,1781.41028485243
"education","employed","Inapplicable (age < 18)","Inapplicable (age < 16)",449,12.2451229661917
"education","employed","Some college","Missing",400,0
"education","insurance","Less than high school","Any private, all ages",1558,106.889719225715
"education","insurance","High school","Any private, all ages",1783,78.0626589094721
"education","insurance","Some college","Any private, all ages",1589,47.4498514939928
"education","insurance","Inapplicable (age < 18)","Any private, all ages",548,14.796190250815
"education","insurance","Missing","Any private, all ages",1591,469.651487099144
"education","insurance","Less than high school","Public only, all ages",3711,185.972805049036
"education","insurance","High school","Public only, all ages",2903,206.12623659756
"education","insurance","Some college","Public only, all ages",3690,169.390867698985
"education","insurance","Inapplicable (age < 18)","Public only, all ages",323,12.500229694654
"education","insurance","Missing","Public only, all ages",4679,2043.91510844016
"education","insurance","Less than high school","Uninsured, all ages",482,61.4807215594208
"education","insurance","High school","Uninsured, all ages",492,48.2151716793798
"education","insurance","Some college","Uninsured, all ages",485,53.5724129770887
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",305,39.031329454736
"education","insurance","Missing","Uninsured, all ages",200,73.9809512540748
"education","poverty","Less than high school","Negative or poor",2175,201.534315485238
"education","poverty","High school","Negative or poor",1928,226.789881603009
"education","poverty","Some college","Negative or poor",2024,252.300554449241
"education","poverty","Inapplicable (age < 18)","Negative or poor",305,12.2451229661917
"education","poverty","Missing","Negative or poor",4679,5071.52176183106
"education","poverty","Less than high school","Near-poor",2327,301.025939585546
"education","poverty","High school","Near-poor",2253,313.781276008662
"education","poverty","Some college","Near-poor",2232,427.303770174398
"education","poverty","Inapplicable (age < 18)","Near-poor",332,28.5719535877806
"education","poverty","Missing","Near-poor",3827,9906.81469310601
"education","poverty","Less than high school","Low income",1976,222.197960490687
"education","poverty","High school","Low income",1920,147.196582322763
"education","poverty","Some college","Low income",1330,141.074020839667
"education","poverty","Inapplicable (age < 18)","Low income",403,27.5515266739313
"education","poverty","Missing","Low income",2575,1129.35748690272
"education","poverty","Less than high school","Middle income",1593,122.961443118842
"education","poverty","High school","Middle income",1477,87.7567145910405
"education","poverty","Some college","Middle income",1483,82.1443665648693
"education","poverty","Inapplicable (age < 18)","Middle income",470,21.9391786477601
"education","poverty","Missing","Middle income",815,542.867118167832
"education","poverty","Less than high school","High income",1469,162.24787930204
"education","poverty","High school","High income",1858,94.6445962595233
"education","poverty","Some college","High income",1653,58.1643340894106
"education","poverty","Inapplicable (age < 18)","High income",628,30.6128074154792
"education","poverty","Missing","High income",1469,712.257985866817
"education","health","Less than high school","Excellent",700,69.3890301417529
"education","health","High school","Excellent",791,61.2256148309585
"education","health","Some college","Excellent",973,44.1334640239826
"education","health","Inapplicable (age < 18)","Excellent",398,15.8166171646643
"education","health","Missing","Excellent",514,4621.25838609505
"education","health","Less than high school","Very good",1039,105.869292311866
"education","health","High school","Very good",1325,73.7258445256125
"education","health","Some college","Very good",1465,57.9092273609482
"education","health","Inapplicable (age < 18)","Very good",490,23.4698190185341
"education","health","Missing","Very good",1110,135.716779541958
"education","health","Less than high school","Good",2005,117.34909509267
"education","health","High school","Good",2073,106.634612497253
"education","health","Some college","Good",2286,104.593758669554
"education","health","Inapplicable (age < 18)","Good",563,45.4089976662942
"education","health","Missing","Good",973,573.735032311773
"education","health","Less than high school","Fair",3339,265.31099760082
"education","health","High school","Fair",3903,435.467185485192
"education","health","Some college","Fair",4215,291.076777175515
"education","health","Inapplicable (age < 18)","Fair",1387,296.178911744762
"education","health","Missing","Fair",4823,1876.56509456888
"education","health","Less than high school","Poor",9216,955.374698091415
"education","health","High school","Poor",8700,1173.74605765517
"education","health","Some college","Poor",9918,1572.73298097025
"education","health","Inapplicable (age < 18)","Poor",4127,2565.0981546887
"education","health","Missing","Poor",24203,9077.20761214652
"education","health","Less than high school","Missing",6834,4755.18941853778
"education","health","High school","Missing",3745,9858.0893079697
"education","health","Some college","Missing",12761,6460.83300503689
"education","health","Missing","Missing",11224,958.435978832963
"education","mnhlth","Less than high school","Excellent",1058,104.593758669554
"education","mnhlth","High school","Excellent",1214,77.2973387240851
"education","mnhlth","Some college","Excellent",1284,55.1030533478626
"education","mnhlth","Inapplicable (age < 18)","Excellent",430,16.0717238931266
"education","mnhlth","Missing","Excellent",248,90.5628886041261
"education","mnhlth","Less than high school","Very good",1486,113.012280708811
"education","mnhlth","High school","Very good",1488,89.5424616902768
"education","mnhlth","Some college","Very good",1506,69.1339234132906
"education","mnhlth","Inapplicable (age < 18)","Very good",469,24.2351392039211
"education","mnhlth","Missing","Very good",1110,114.798027808047
"education","mnhlth","Less than high school","Good",2065,155.359997633557
"education","mnhlth","High school","Good",2159,130.614644972711
"education","mnhlth","Some college","Good",2345,133.931032442722
"education","mnhlth","Inapplicable (age < 18)","Good",492,32.1434477862532
"education","mnhlth","Missing","Good",2391,548.989679650928
"education","mnhlth","Less than high school","Fair",4082,276.2805869247
"education","mnhlth","High school","Fair",4174,426.793556717473
"education","mnhlth","Some college","Fair",3938,306.893394340179
"education","mnhlth","Inapplicable (age < 18)","Fair",1575,291.331883903977
"education","mnhlth","Missing","Fair",10939,5293.46461559329
"education","mnhlth","Less than high school","Poor",9044,1319.41199960716
"education","mnhlth","High school","Poor",6945,1408.18914111205
"education","mnhlth","Some college","Poor",5892,1189.30756809137
"education","mnhlth","Inapplicable (age < 18)","Poor",3890,1057.41738947635
"education","mnhlth","Missing","Poor",24203,2922.75778799288
"education","mnhlth","Less than high school","Missing",6834,3584.24953489569
"education","mnhlth","High school","Missing",3745,9858.0893079697
"education","mnhlth","Some college","Missing",12761,6460.83300503689
"education","mnhlth","Missing","Missing",11224,958.435978832963
"education","agegrps_v2X","Inapplicable (age < 18)","Under 18",462,13.0104431515787
"education","agegrps_v2X","Less than high school","18-64",1062,65.3073224863557
"education","agegrps_v2X","High school","18-64",1257,46.4294245801435
"education","agegrps_v2X","Some college","18-64",1315,37.2455823554997
"education","agegrps_v2X","Missing","18-64",798,216.585612464516
"education","agegrps_v2X","Less than high school","65+",4304,209.187517339108
"education","agegrps_v2X","High school","65+",3859,197.452607829841
"education","agegrps_v2X","Some college","65+",4340,150.257863064311
"education","agegrps_v2X","Missing","65+",6038,1986.26098780768
"education","insurance_v2X","Less than high school","<65, Any private",1022,81.6341531079446
"education","insurance_v2X","High school","<65, Any private",1346,63.7766821155817
"education","insurance_v2X","Some college","<65, Any private",1361,38.266009269349
"education","insurance_v2X","Inapplicable (age < 18)","<65, Any private",548,14.796190250815
"education","insurance_v2X","Missing","<65, Any private",1110,199.238354929077
"education","insurance_v2X","Less than high school","<65, Public only",2696,343.373656510292
"education","insurance_v2X","High school","<65, Public only",2268,266.076317786207
"education","insurance_v2X","Some college","<65, Public only",3331,311.995528909426
"education","insurance_v2X","Inapplicable (age < 18)","<65, Public only",323,12.500229694654
"education","insurance_v2X","Missing","<65, Public only",1528,2370.19661414348
"education","insurance_v2X","Less than high school","<65, Uninsured",476,64.2868955725064
"education","insurance_v2X","High school","<65, Uninsured",490,48.2151716793798
"education","insurance_v2X","Some college","<65, Uninsured",485,53.5724129770887
"education","insurance_v2X","Inapplicable (age < 18)","<65, Uninsured",305,39.031329454736
"education","insurance_v2X","Missing","<65, Uninsured",200,92.3486357033624
"education","insurance_v2X","Less than high school","65+, Medicare only",4085,472.45766111223
"education","insurance_v2X","High school","65+, Medicare only",3358,296.178911744762
"education","insurance_v2X","Some college","65+, Medicare only",3913,383.68051960734
"education","insurance_v2X","Missing","65+, Medicare only",3978,2488.56613615
"education","insurance_v2X","Less than high school","65+, Medicare and private",4216,301.025939585546
"education","insurance_v2X","High school","65+, Medicare and private",4263,283.423575321645
"education","insurance_v2X","Some college","65+, Medicare and private",4527,200.513888571389
"education","insurance_v2X","Missing","65+, Medicare and private",7722,5514.1319357132
"education","insurance_v2X","Less than high school","65+, Medicare and other public",5274,504.34600217002
"education","insurance_v2X","High school","65+, Medicare and other public",4131,688.788166848283
"education","insurance_v2X","Some college","65+, Medicare and other public",4100,795.422779345536
"education","insurance_v2X","Missing","65+, Medicare and other public",6842,7098.34471946425
"education","insurance_v2X","Less than high school","65+, No medicare",1679,3778.89596871245
"education","insurance_v2X","High school","65+, No medicare",1689,6534.55884956251
"education","insurance_v2X","Some college","65+, No medicare",2408,855.627967262645
"education","insurance_v2X","Missing","65+, No medicare",1307,971.446421984541
"employed","insurance","Employed","Any private, all ages",1257,28.827060316243
"employed","insurance","Not employed","Any private, all ages",2780,87.2465011341158
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",536,14.5410835223526
"employed","insurance","Missing","Any private, all ages",400,0
"employed","insurance","Employed","Public only, all ages",1432,135.97188627042
"employed","insurance","Not employed","Public only, all ages",3799,142.349554481978
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",315,13.7757633369657
"employed","insurance","Employed","Uninsured, all ages",411,23.2147122900718
"employed","insurance","Not employed","Uninsured, all ages",741,86.4811809487288
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",305,41.8375034678216
"employed","insurance","Missing","Uninsured, all ages",240,0
"employed","poverty","Employed","Negative or poor",725,90.3077818756638
"employed","poverty","Not employed","Negative or poor",2781,179.340030109016
"employed","poverty","Inapplicable (age < 16)","Negative or poor",305,12.7553364231164
"employed","poverty","Employed","Near-poor",651,80.6137261940953
"employed","poverty","Not employed","Near-poor",3889,395.670535845069
"employed","poverty","Inapplicable (age < 16)","Near-poor",325,27.296419945469
"employed","poverty","Missing","Near-poor",240,0
"employed","poverty","Employed","Low income",754,81.12393965102
"employed","poverty","Not employed","Low income",3090,188.013658876735
"employed","poverty","Inapplicable (age < 16)","Low income",394,27.0413132170067
"employed","poverty","Employed","Middle income",1049,41.0721832824347
"employed","poverty","Not employed","Middle income",2597,105.614185583403
"employed","poverty","Inapplicable (age < 16)","Middle income",454,23.7249257469964
"employed","poverty","Employed","High income",1371,42.6028236532086
"employed","poverty","Not employed","High income",2799,129.849324787324
"employed","poverty","Inapplicable (age < 16)","High income",616,31.6332343293285
"employed","poverty","Missing","High income",400,0
"employed","health","Employed","Excellent",777,32.1434477862532
"employed","health","Not employed","Excellent",1113,76.7871252671604
"employed","health","Inapplicable (age < 16)","Excellent",388,15.5615104362019
"employed","health","Employed","Very good",1144,39.2864361831984
"employed","health","Not employed","Very good",1997,99.7467308287699
"employed","health","Inapplicable (age < 16)","Very good",496,24.7453526608457
"employed","health","Missing","Very good",400,0
"employed","health","Employed","Good",1521,78.3177656379344
"employed","health","Not employed","Good",3168,131.379965158098
"employed","health","Inapplicable (age < 16)","Good",520,45.1538909378319
"employed","health","Employed","Fair",2313,196.942394372916
"employed","health","Not employed","Fair",5470,293.372737731676
"employed","health","Inapplicable (age < 16)","Fair",1265,304.342327055556
"employed","health","Employed","Poor",5275,1024.76372823317
"employed","health","Not employed","Poor",9918,551.030533478626
"employed","health","Inapplicable (age < 16)","Poor",5144,2490.35188324924
"employed","health","Employed","Missing",182,0
"employed","health","Not employed","Missing",11224,2969.95253275841
"employed","mnhlth","Employed","Excellent",1005,35.4598352562635
"employed","mnhlth","Not employed","Excellent",1714,67.6032830425167
"employed","mnhlth","Inapplicable (age < 16)","Excellent",423,16.8370440785136
"employed","mnhlth","Employed","Very good",1128,35.7149419847258
"employed","mnhlth","Not employed","Very good",2423,115.818454721896
"employed","mnhlth","Inapplicable (age < 16)","Very good",456,25.000459389308
"employed","mnhlth","Missing","Very good",400,0
"employed","mnhlth","Employed","Good",1381,60.9705081024962
"employed","mnhlth","Not employed","Good",3453,171.686828255146
"employed","mnhlth","Inapplicable (age < 16)","Good",468,30.3577006870169
"employed","mnhlth","Missing","Good",240,0
"employed","mnhlth","Employed","Fair",2103,280.362294580097
"employed","mnhlth","Not employed","Fair",5378,315.056809650974
"employed","mnhlth","Inapplicable (age < 16)","Fair",1667,345.159403609528
"employed","mnhlth","Employed","Poor",2709,997.722415016161
"employed","mnhlth","Not employed","Poor",7588,837.260282813357
"employed","mnhlth","Inapplicable (age < 16)","Poor",3473,1285.48280472167
"employed","mnhlth","Employed","Missing",182,0
"employed","mnhlth","Not employed","Missing",11224,2969.95253275841
"employed","agegrps_v2X","Employed","Under 18",568,109.695893238801
"employed","agegrps_v2X","Not employed","Under 18",572,68.8788166848283
"employed","agegrps_v2X","Inapplicable (age < 16)","Under 18",449,12.2451229661917
"employed","agegrps_v2X","Employed","18-64",1111,25.765779574695
"employed","agegrps_v2X","Not employed","18-64",2037,85.9709674918042
"employed","agegrps_v2X","Missing","18-64",400,0
"employed","agegrps_v2X","Employed","65+",3180,183.421737764413
"employed","agegrps_v2X","Not employed","65+",4405,134.696352628109
"employed","insurance_v2X","Employed","<65, Any private",1200,26.0208863031574
"employed","insurance_v2X","Not employed","<65, Any private",1700,80.358619465633
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Any private",536,14.5410835223526
"employed","insurance_v2X","Missing","<65, Any private",400,0
"employed","insurance_v2X","Employed","<65, Public only",1151,97.7058770010712
"employed","insurance_v2X","Not employed","<65, Public only",3178,231.636909443793
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Public only",315,13.7757633369657
"employed","insurance_v2X","Employed","<65, Uninsured",411,24.2351392039211
"employed","insurance_v2X","Not employed","<65, Uninsured",732,89.0322482333521
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",305,41.8375034678216
"employed","insurance_v2X","Missing","<65, Uninsured",240,0
"employed","insurance_v2X","Employed","65+, Medicare only",2881,395.670535845069
"employed","insurance_v2X","Not employed","65+, Medicare only",3948,192.860686717519
"employed","insurance_v2X","Employed","65+, Medicare and private",3642,289.801243533203
"employed","insurance_v2X","Not employed","65+, Medicare and private",4613,220.922426848375
"employed","insurance_v2X","Employed","65+, Medicare and other public",2869,467.355526542983
"employed","insurance_v2X","Not employed","65+, Medicare and other public",5240,400.517563685853
"employed","insurance_v2X","Employed","65+, No medicare",989,540.571157611671
"employed","insurance_v2X","Not employed","65+, No medicare",2738,1566.10020603023
"insurance","poverty","Any private, all ages","Negative or poor",1185,140.053593925818
"insurance","poverty","Public only, all ages","Negative or poor",1027,87.2465011341158
"insurance","poverty","Uninsured, all ages","Negative or poor",363,40.8170765539723
"insurance","poverty","Any private, all ages","Near-poor",1503,264.035463958508
"insurance","poverty","Public only, all ages","Near-poor",1417,300.260619400159
"insurance","poverty","Uninsured, all ages","Near-poor",449,103.573331755705
"insurance","poverty","Any private, all ages","Low income",1135,73.4707377971502
"insurance","poverty","Public only, all ages","Low income",1275,113.522494165736
"insurance","poverty","Uninsured, all ages","Low income",393,40.8170765539723
"insurance","poverty","Any private, all ages","Middle income",1112,48.7253851363045
"insurance","poverty","Public only, all ages","Middle income",1646,188.52387233366
"insurance","poverty","Uninsured, all ages","Middle income",450,32.9087679716402
"insurance","poverty","Any private, all ages","High income",1356,38.266009269349
"insurance","poverty","Public only, all ages","High income",3081,239.800324754587
"insurance","poverty","Uninsured, all ages","High income",666,124.747190218078
"insurance","health","Any private, all ages","Excellent",721,18.6227911777499
"insurance","health","Public only, all ages","Excellent",390,28.827060316243
"insurance","health","Uninsured, all ages","Excellent",328,30.3577006870169
"insurance","health","Any private, all ages","Very good",1181,38.0109025408867
"insurance","health","Public only, all ages","Very good",858,84.9505405779549
"insurance","health","Uninsured, all ages","Very good",379,28.3168468593183
"insurance","health","Any private, all ages","Good",2007,65.562429214818
"insurance","health","Public only, all ages","Good",1883,187.758552148273
"insurance","health","Uninsured, all ages","Good",495,56.8888004470989
"insurance","health","Any private, all ages","Fair",4296,321.689584590994
"insurance","health","Public only, all ages","Fair",4461,304.087220327094
"insurance","health","Uninsured, all ages","Fair",1023,163.523412944352
"insurance","health","Any private, all ages","Poor",10454,908.945273511271
"insurance","health","Public only, all ages","Poor",9629,712.257985866817
"insurance","health","Uninsured, all ages","Poor",2194,579.857593794869
"insurance","health","Any private, all ages","Missing",12215,5873.57731611662
"insurance","health","Public only, all ages","Missing",6834,3210.77328442685
"insurance","health","Uninsured, all ages","Missing",504,0
"insurance","mnhlth","Any private, all ages","Excellent",930,30.1025939585546
"insurance","mnhlth","Public only, all ages","Excellent",523,43.1130371101333
"insurance","mnhlth","Uninsured, all ages","Excellent",360,27.296419945469
"insurance","mnhlth","Any private, all ages","Very good",1226,38.7762227262737
"insurance","mnhlth","Public only, all ages","Very good",1040,91.8384222464377
"insurance","mnhlth","Uninsured, all ages","Very good",411,32.3985545147155
"insurance","mnhlth","Any private, all ages","Good",1962,95.6650231733726
"insurance","mnhlth","Public only, all ages","Good",2063,160.462132202804
"insurance","mnhlth","Uninsured, all ages","Good",462,46.9396380370682
"insurance","mnhlth","Any private, all ages","Fair",3969,375.772211025008
"insurance","mnhlth","Public only, all ages","Fair",4919,345.669617066453
"insurance","mnhlth","Uninsured, all ages","Fair",1409,106.634612497253
"insurance","mnhlth","Any private, all ages","Poor",8700,1764.06302731699
"insurance","mnhlth","Public only, all ages","Poor",6176,927.568064689021
"insurance","mnhlth","Uninsured, all ages","Poor",2185,798.739166815546
"insurance","mnhlth","Any private, all ages","Missing",12215,5873.57731611662
"insurance","mnhlth","Public only, all ages","Missing",4095,7058.54806982413
"insurance","mnhlth","Uninsured, all ages","Missing",504,0
"insurance","agegrps_v2X","Any private, all ages","Under 18",548,14.796190250815
"insurance","agegrps_v2X","Public only, all ages","Under 18",323,12.500229694654
"insurance","agegrps_v2X","Uninsured, all ages","Under 18",305,39.031329454736
"insurance","agegrps_v2X","Any private, all ages","18-64",1316,29.8474872300923
"insurance","agegrps_v2X","Public only, all ages","18-64",2598,185.717698320574
"insurance","agegrps_v2X","Uninsured, all ages","18-64",482,30.1025939585546
"insurance","agegrps_v2X","Any private, all ages","65+",4346,132.65549880041
"insurance","agegrps_v2X","Public only, all ages","65+",4012,148.982329421999
"insurance","agegrps_v2X","Uninsured, all ages","65+",819,391.588828189672
"poverty","health","Negative or poor","Excellent",368,26.2759930316197
"poverty","health","Near-poor","Excellent",436,55.1030533478626
"poverty","health","Low income","Excellent",418,36.4802621701128
"poverty","health","Middle income","Excellent",559,25.2555661177704
"poverty","health","High income","Excellent",825,32.1434477862532
"poverty","health","Negative or poor","Very good",534,60.7154013740338
"poverty","health","Near-poor","Very good",729,150.512969792773
"poverty","health","Low income","Very good",698,57.9092273609482
"poverty","health","Middle income","Very good",952,54.0826264340133
"poverty","health","High income","Very good",1363,57.1439071755613
"poverty","health","Negative or poor","Good",1064,137.502526641194
"poverty","health","Near-poor","Good",1445,271.943772540841
"poverty","health","Low income","Good",1524,131.890178615023
"poverty","health","Middle income","Good",1652,110.71632015265
"poverty","health","High income","Good",2240,94.389489531061
"poverty","health","Negative or poor","Fair",2851,284.699108963957
"poverty","health","Near-poor","Fair",3557,559.193948789421
"poverty","health","Low income","Fair",3321,407.150338625874
"poverty","health","Middle income","Fair",3979,430.87526437287
"poverty","health","High income","Fair",4510,431.89569128672
"poverty","health","Negative or poor","Poor",8947,1141.09239641199
"poverty","health","Near-poor","Poor",11698,3057.45414062099
"poverty","health","Low income","Poor",6958,1079.35656812411
"poverty","health","Middle income","Poor",9598,831.392828058724
"poverty","health","High income","Poor",10873,1715.08253545222
"poverty","health","Negative or poor","Missing",7467,7531.77105112174
"poverty","health","Near-poor","Missing",3745,1009.20221779697
"poverty","health","Low income","Missing",12761,7178.95844565834
"poverty","health","Middle income","Missing",1564,6492.97645282315
"poverty","health","High income","Missing",2930,1647.47925240971
"poverty","mnhlth","Negative or poor","Excellent",431,33.4189814285648
"poverty","mnhlth","Near-poor","Excellent",539,68.1134964994413
"poverty","mnhlth","Low income","Excellent",572,41.0721832824347
"poverty","mnhlth","Middle income","Excellent",751,27.0413132170067
"poverty","mnhlth","High income","Excellent",1075,45.6641043947565
"poverty","mnhlth","Negative or poor","Very good",689,79.8484060087084
"poverty","mnhlth","Near-poor","Very good",986,168.370440785136
"poverty","mnhlth","Low income","Very good",814,71.6849906979139
"poverty","mnhlth","Middle income","Very good",1026,64.5420023009687
"poverty","mnhlth","High income","Very good",1354,61.2256148309585
"poverty","mnhlth","Negative or poor","Good",1400,146.431262137376
"poverty","mnhlth","Near-poor","Good",1632,243.882032409985
"poverty","mnhlth","Low income","Good",1546,126.277830588852
"poverty","mnhlth","Middle income","Good",1557,138.522953555044
"poverty","mnhlth","High income","Good",2105,134.186139171184
"poverty","mnhlth","Negative or poor","Fair",3839,409.446299182035
"poverty","mnhlth","Near-poor","Fair",5024,1119.40832449269
"poverty","mnhlth","Low income","Fair",3663,429.599730730559
"poverty","mnhlth","Middle income","Fair",3485,248.729060250769
"poverty","mnhlth","High income","Fair",4267,581.133127437181
"poverty","mnhlth","Negative or poor","Poor",5380,1344.41245899646
"poverty","mnhlth","Near-poor","Poor",5892,2511.52574171161
"poverty","mnhlth","Low income","Poor",6853,1446.71025710986
"poverty","mnhlth","Middle income","Poor",5880,1418.90362370746
"poverty","mnhlth","High income","Poor",7170,2062.53789961791
"poverty","mnhlth","Negative or poor","Missing",7467,7531.77105112174
"poverty","mnhlth","Near-poor","Missing",3745,1009.20221779697
"poverty","mnhlth","Low income","Missing",12761,7178.95844565834
"poverty","mnhlth","Middle income","Missing",1564,6492.97645282315
"poverty","mnhlth","High income","Missing",2930,1647.47925240971
"poverty","agegrps_v2X","Negative or poor","Under 18",305,12.2451229661917
"poverty","agegrps_v2X","Near-poor","Under 18",332,28.5719535877806
"poverty","agegrps_v2X","Low income","Under 18",403,27.5515266739313
"poverty","agegrps_v2X","Middle income","Under 18",470,21.9391786477601
"poverty","agegrps_v2X","High income","Under 18",628,30.6128074154792
"poverty","agegrps_v2X","Negative or poor","18-64",1445,133.420818985797
"poverty","agegrps_v2X","Near-poor","18-64",1144,112.757173980349
"poverty","agegrps_v2X","Low income","18-64",1006,84.1852203925679
"poverty","agegrps_v2X","Middle income","18-64",1124,46.1743178516812
"poverty","agegrps_v2X","High income","18-64",1396,41.327290010897
"poverty","agegrps_v2X","Negative or poor","65+",4815,367.098582257289
"poverty","agegrps_v2X","Near-poor","65+",6628,828.076440588713
"poverty","agegrps_v2X","Low income","65+",4321,307.403607797104
"poverty","agegrps_v2X","Middle income","65+",3948,201.024102028314
"poverty","agegrps_v2X","High income","65+",4113,168.370440785136
"poverty","insurance_v2X","Negative or poor","<65, Any private",791,84.9505405779549
"poverty","insurance_v2X","Near-poor","<65, Any private",725,108.165252868027
"poverty","insurance_v2X","Low income","<65, Any private",756,48.2151716793798
"poverty","insurance_v2X","Middle income","<65, Any private",923,41.5823967393593
"poverty","insurance_v2X","High income","<65, Any private",1182,28.061740130856
"poverty","insurance_v2X","Negative or poor","<65, Public only",719,57.3990139040236
"poverty","insurance_v2X","Near-poor","<65, Public only",605,60.9705081024962
"poverty","insurance_v2X","Low income","<65, Public only",626,54.592839890938
"poverty","insurance_v2X","Middle income","<65, Public only",534,74.2360579825372
"poverty","insurance_v2X","High income","<65, Public only",1696,509.193030010805
"poverty","insurance_v2X","Negative or poor","<65, Uninsured",363,40.8170765539723
"poverty","insurance_v2X","Near-poor","<65, Uninsured",449,106.124399040328
"poverty","insurance_v2X","Low income","<65, Uninsured",393,40.3068630970477
"poverty","insurance_v2X","Middle income","<65, Uninsured",443,32.6536612431779
"poverty","insurance_v2X","High income","<65, Uninsured",666,124.747190218078
"poverty","insurance_v2X","Negative or poor","65+, Medicare only",3460,640.317888440441
"poverty","insurance_v2X","Near-poor","65+, Medicare only",5333,935.731479999815
