"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"sex","insurance","Female","Public only, all ages",1527,106.37950576879
"sex","insurance","Male","Uninsured, all ages",380,35.9700487131881
"sex","insurance","Female","Uninsured, all ages",551,28.061740130856
"sex","poverty","Male","Negative or poor",682,64.2868955725064
"sex","poverty","Female","Negative or poor",989,70.4094570556023
"sex","poverty","Male","Near-poor",1019,153.319143805859
"sex","poverty","Female","Near-poor",1530,182.146204122101
"sex","poverty","Male","Low income",821,62.7562552017324
"sex","poverty","Female","Low income",1222,60.7154013740338
"sex","poverty","Male","Middle income",974,57.6541206324859
"sex","poverty","Female","Middle income",1364,48.7253851363045
"sex","poverty","Male","High income",1338,49.2355985932291
"sex","poverty","Female","High income",1952,66.327749400205
"sex","health","Male","Excellent",609,24.7453526608457
"sex","health","Female","Excellent",800,38.7762227262737
"sex","health","Male","Very good",956,55.8683735332496
"sex","health","Female","Very good",1428,56.8888004470989
"sex","health","Male","Good",1624,101.022264471081
"sex","health","Female","Good",1973,81.889259836407
"sex","health","Male","Fair",3549,388.782654176586
"sex","health","Female","Fair",3542,251.790340992317
"sex","health","Male","Poor",9197,1482.17009236612
"sex","health","Female","Poor",9781,824.504946390241
"sex","health","Male","Missing",15725,6919.00468935523
"sex","health","Female","Missing",5217,6662.62242725059
"sex","mnhlth","Male","Excellent",769,39.031329454736
"sex","mnhlth","Female","Excellent",1000,35.9700487131881
"sex","mnhlth","Male","Very good",998,57.9092273609482
"sex","mnhlth","Female","Very good",1476,58.1643340894106
"sex","mnhlth","Male","Good",1602,98.2160904579959
"sex","mnhlth","Female","Good",1982,86.9913944056535
"sex","mnhlth","Male","Fair",2850,351.537071821087
"sex","mnhlth","Female","Fair",4321,318.118090392522
"sex","mnhlth","Male","Poor",7558,1919.93323840747
"sex","mnhlth","Female","Poor",8090,809.963862867888
"sex","mnhlth","Male","Missing",14277,6919.00468935523
"sex","mnhlth","Female","Missing",5217,6662.62242725059
"sex","agegrps_v2X","Male","Under 18",577,22.9596055616094
"sex","agegrps_v2X","Female","Under 18",512,21.9391786477601
"sex","agegrps_v2X","Male","18-64",1001,41.0721832824347
"sex","agegrps_v2X","Female","18-64",1606,50.0009187786161
"sex","agegrps_v2X","Male","65+",4049,177.044069552855
"sex","agegrps_v2X","Female","65+",4490,206.891556782947
"sex","insurance_v2X","Male","<65, Any private",949,33.1638747001025
"sex","insurance_v2X","Female","<65, Any private",1401,47.9600649509175
"sex","insurance_v2X","Male","<65, Public only",636,38.5211159978114
"sex","insurance_v2X","Female","<65, Public only",778,46.4294245801435
"sex","insurance_v2X","Male","<65, Uninsured",377,33.9291948854895
"sex","insurance_v2X","Female","<65, Uninsured",555,31.1230208724039
"sex","insurance_v2X","Male","65+, Medicare only",3272,313.015955823275
"sex","insurance_v2X","Female","65+, Medicare only",3494,249.239273707693
"sex","insurance_v2X","Male","65+, Medicare and private",4878,302.811686684782
"sex","insurance_v2X","Female","65+, Medicare and private",4965,332.404067186412
"sex","insurance_v2X","Male","65+, Medicare and other public",3997,829.096867502563
"sex","insurance_v2X","Female","65+, Medicare and other public",6744,867.362876771912
"sex","insurance_v2X","Male","65+, No medicare",492,677.053257339016
"sex","insurance_v2X","Female","65+, No medicare",1291,1101.29574677187
"education","employed","Less than high school","Employed",698,61.9909350163455
"education","employed","High school","Employed",1013,63.5215753871194
"education","employed","Some college","Employed",1336,38.0109025408867
"education","employed","Inapplicable (age < 18)","Employed",964,248.473953522307
"education","employed","Missing","Employed",328,90.0526751472014
"education","employed","Less than high school","Not employed",2292,133.420818985797
"education","employed","High school","Not employed",3347,178.064496466704
"education","employed","Some college","Not employed",3440,123.981870032691
"education","employed","Inapplicable (age < 18)","Not employed",729,90.3077818756638
"education","employed","Missing","Not employed",3542,888.281628505823
"education","employed","Inapplicable (age < 18)","Inapplicable (age < 16)",515,17.6023642639006
"education","employed","High school","Missing",30452,0
"education","employed","Some college","Missing",58822,0
"education","employed","Missing","Missing",1003,13126.7718197575
"education","insurance","Less than high school","Any private, all ages",1487,142.094447753516
"education","insurance","High school","Any private, all ages",1754,105.103972126479
"education","insurance","Some college","Any private, all ages",1731,47.1947447655305
"education","insurance","Inapplicable (age < 18)","Any private, all ages",703,31.1230208724039
"education","insurance","Missing","Any private, all ages",642,348.220684351076
"education","insurance","Less than high school","Public only, all ages",2777,245.412672780759
"education","insurance","High school","Public only, all ages",3087,214.799865365279
"education","insurance","Some college","Public only, all ages",3163,210.46305098142
"education","insurance","Inapplicable (age < 18)","Public only, all ages",361,14.030870065428
"education","insurance","Missing","Public only, all ages",3904,1166.85817598668
"education","insurance","Less than high school","Uninsured, all ages",414,53.062199520164
"education","insurance","High school","Uninsured, all ages",519,40.0517563685853
"education","insurance","Some college","Uninsured, all ages",536,49.7458120501538
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",299,51.5315591493901
"education","insurance","Missing","Uninsured, all ages",369,799.24938027247
"education","poverty","Less than high school","Negative or poor",1610,182.656417579026
"education","poverty","High school","Negative or poor",1506,192.605579989057
"education","poverty","Some college","Negative or poor",1973,193.881113631369
"education","poverty","Inapplicable (age < 18)","Negative or poor",352,17.0921508069759
"education","poverty","Missing","Negative or poor",4012,717.615227164526
"education","poverty","Less than high school","Near-poor",2440,481.896610065336
"education","poverty","High school","Near-poor",2509,375.772211025008
"education","poverty","Some college","Near-poor",2515,397.201176215843
"education","poverty","Inapplicable (age < 18)","Near-poor",395,38.266009269349
"education","poverty","Missing","Near-poor",3155,8149.6395474575
"education","poverty","Less than high school","Low income",1630,216.330505736053
"education","poverty","High school","Low income",1306,127.298257502701
"education","poverty","Some college","Low income",1662,136.226992998883
"education","poverty","Inapplicable (age < 18)","Low income",435,25.5106728462327
"education","poverty","Missing","Low income",1082,1128.08195326041
"education","poverty","Less than high school","Middle income",1377,172.197041712071
"education","poverty","High school","Middle income",1790,126.277830588852
"education","poverty","Some college","Middle income",1408,74.7462714394618
"education","poverty","Inapplicable (age < 18)","Middle income",592,34.4394083424141
"education","poverty","Missing","Middle income",1275,422.966955790538
"education","poverty","Less than high school","High income",1522,179.340030109016
"education","poverty","High school","High income",2000,145.665941951989
"education","poverty","Some college","High income",1920,66.5828561286673
"education","poverty","Inapplicable (age < 18)","High income",846,58.6745475463352
"education","poverty","Missing","High income",279,419.140354863603
"education","health","Less than high school","Excellent",571,81.3790463794823
"education","health","High school","Excellent",827,55.358160076325
"education","health","Some college","Excellent",1090,50.5111322355407
"education","health","Inapplicable (age < 18)","Excellent",487,22.4493921046848
"education","health","Missing","Excellent",850,986.752825692281
"education","health","Less than high school","Very good",989,94.8997029879856
"education","health","High school","Very good",1190,96.9405568156843
"education","health","Some college","Very good",1540,64.2868955725064
"education","health","Inapplicable (age < 18)","Very good",578,31.1230208724039
"education","health","Missing","Very good",958,919.404649378227
"education","health","Less than high school","Good",1522,167.350013871287
"education","health","High school","Good",2029,145.410835223526
"education","health","Some college","Good",2362,132.145285343485
"education","health","Inapplicable (age < 18)","Good",612,51.7866658778524
"education","health","Missing","Good",1399,667.359201657447
"education","health","Less than high school","Fair",3181,363.782194787278
"education","health","High school","Fair",4542,446.436774809072
"education","health","Some college","Fair",3983,478.325115866863
"education","health","Inapplicable (age < 18)","Fair",1251,278.321440752399
"education","health","Missing","Fair",1541,853.332006706484
"education","health","Less than high school","Poor",6842,1068.89719225715
"education","health","High school","Poor",9417,1198.74651704447
"education","health","Some college","Poor",11435,1275.02342885471
"education","health","Inapplicable (age < 18)","Poor",1798,1059.71335003251
"education","health","Missing","Poor",12929,7598.60901397887
"education","health","Less than high school","Missing",8841,7000.38373573472
"education","health","High school","Missing",5217,7628.2013944805
"education","health","Some college","Missing",14277,14027.553677958
"education","health","Missing","Missing",52459,0
"education","mnhlth","Less than high school","Excellent",802,85.9709674918042
"education","mnhlth","High school","Excellent",1090,80.358619465633
"education","mnhlth","Some college","Excellent",1384,58.4194408178729
"education","mnhlth","Inapplicable (age < 18)","Excellent",499,21.1738584623731
"education","mnhlth","Missing","Excellent",850,906.139099498185
"education","mnhlth","Less than high school","Very good",1144,100.001837557232
"education","mnhlth","High school","Very good",1458,115.308241264972
"education","mnhlth","Some college","Very good",1633,94.1343828025987
"education","mnhlth","Inapplicable (age < 18)","Very good",559,31.8883410577909
"education","mnhlth","Missing","Very good",345,292.097204089364
"education","mnhlth","Less than high school","Good",1985,126.277830588852
"education","mnhlth","High school","Good",2004,125.512510403465
"education","mnhlth","Some college","Good",2302,126.02272386039
"education","mnhlth","Inapplicable (age < 18)","Good",623,44.6436774809072
"education","mnhlth","Missing","Good",1562,329.087679716402
"education","mnhlth","Less than high school","Fair",3030,476.029155310702
"education","mnhlth","High school","Fair",4851,542.101797982445
"education","mnhlth","Some college","Fair",4321,617.613389607294
"education","mnhlth","Inapplicable (age < 18)","Fair",1251,259.188436117724
"education","mnhlth","Missing","Fair",4100,2616.88482056655
"education","mnhlth","Less than high school","Poor",7636,1683.19419439443
"education","mnhlth","High school","Poor",7098,1273.49278848394
"education","mnhlth","Some college","Poor",9003,1940.34177668446
"education","mnhlth","Inapplicable (age < 18)","Poor",3359,1078.84635466718
"education","mnhlth","Missing","Poor",12929,37135.376248804
"education","mnhlth","Less than high school","Missing",8841,7000.38373573472
"education","mnhlth","High school","Missing",5217,7628.2013944805
"education","mnhlth","Some college","Missing",14277,14027.553677958
"education","mnhlth","Inapplicable (age < 18)","Missing",64,0
"education","mnhlth","Missing","Missing",52459,0
"education","agegrps_v2X","Inapplicable (age < 18)","Under 18",541,18.1125777208252
"education","agegrps_v2X","Less than high school","18-64",967,66.327749400205
"education","agegrps_v2X","High school","18-64",1160,55.6132668047873
"education","agegrps_v2X","Some college","18-64",1404,39.5415429116607
"education","agegrps_v2X","Missing","18-64",586,371.945610098073
"education","agegrps_v2X","Less than high school","65+",4065,310.20978181019
"education","agegrps_v2X","High school","65+",4616,243.37181895306
"education","agegrps_v2X","Some college","65+",4212,228.320521973783
"education","agegrps_v2X","Missing","65+",2944,888.281628505823
"education","insurance_v2X","Less than high school","<65, Any private",995,97.4507702726089
"education","insurance_v2X","High school","<65, Any private",1177,77.0422319956228
"education","insurance_v2X","Some college","<65, Any private",1448,42.6028236532086
"education","insurance_v2X","Inapplicable (age < 18)","<65, Any private",703,31.1230208724039
"education","insurance_v2X","Missing","<65, Any private",471,419.140354863603
"education","insurance_v2X","Less than high school","<65, Public only",1646,230.361375801481
"education","insurance_v2X","High school","<65, Public only",2405,209.44262406757
"education","insurance_v2X","Some college","<65, Public only",2378,291.076777175515
"education","insurance_v2X","Inapplicable (age < 18)","<65, Public only",361,14.030870065428
"education","insurance_v2X","Missing","<65, Public only",2477,2604.3845908719
"education","insurance_v2X","Less than high school","<65, Uninsured",418,54.8479466194003
"education","insurance_v2X","High school","<65, Uninsured",519,40.0517563685853
"education","insurance_v2X","Some college","<65, Uninsured",536,50.7662389640031
"education","insurance_v2X","Inapplicable (age < 18)","<65, Uninsured",299,51.5315591493901
"education","insurance_v2X","Missing","<65, Uninsured",481,974.252595997627
"education","insurance_v2X","Less than high school","65+, Medicare only",3596,424.752702889774
"education","insurance_v2X","High school","65+, Medicare only",3494,373.476250468847
"education","insurance_v2X","Some college","65+, Medicare only",3300,238.269684383813
"education","insurance_v2X","Missing","65+, Medicare only",1498,1026.80458206087
"education","insurance_v2X","Less than high school","65+, Medicare and private",4179,652.30790467817
"education","insurance_v2X","High school","65+, Medicare and private",5199,382.404985965028
"education","insurance_v2X","Some college","65+, Medicare and private",4899,286.484856063193
"education","insurance_v2X","Missing","65+, Medicare and private",1399,780.626589094721
"education","insurance_v2X","Less than high school","65+, Medicare and other public",5230,923.741463762086
"education","insurance_v2X","High school","65+, Medicare and other public",6339,961.752366302973
"education","insurance_v2X","Some college","65+, Medicare and other public",6052,1761.25685330391
"education","insurance_v2X","Missing","65+, Medicare and other public",8558,6835.83989587651
"education","insurance_v2X","Less than high school","65+, No medicare",478,6459.30236466612
"education","insurance_v2X","High school","65+, No medicare",2983,1102.06106695725
"education","insurance_v2X","Some college","65+, No medicare",1291,811.494503238662
"education","insurance_v2X","Missing","65+, No medicare",14,6860.3301418089
"employed","insurance","Employed","Any private, all ages",1308,34.6945150708765
"employed","insurance","Not employed","Any private, all ages",3110,120.155269105756
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",666,29.0821670447053
"employed","insurance","Missing","Any private, all ages",58822,0
"employed","insurance","Employed","Public only, all ages",1445,124.492083489616
"employed","insurance","Not employed","Public only, all ages",3351,148.217009236612
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",354,14.030870065428
"employed","insurance","Missing","Public only, all ages",30452,5614.13377327043
"employed","insurance","Employed","Uninsured, all ages",443,32.3985545147155
"employed","insurance","Not employed","Uninsured, all ages",680,73.4707377971502
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",290,58.6745475463352
"employed","insurance","Missing","Uninsured, all ages",1003,0
"employed","poverty","Employed","Negative or poor",711,96.1752366302973
"employed","poverty","Not employed","Negative or poor",2346,189.799405975971
"employed","poverty","Inapplicable (age < 16)","Negative or poor",342,16.5819373500513
"employed","poverty","Missing","Negative or poor",30452,5614.13377327043
"employed","poverty","Employed","Near-poor",796,138.267846826581
"employed","poverty","Not employed","Near-poor",3342,313.5261692802
"employed","poverty","Inapplicable (age < 16)","Near-poor",362,43.1130371101333
"employed","poverty","Employed","Low income",757,49.2355985932291
"employed","poverty","Not employed","Low income",3104,291.076777175515
"employed","poverty","Inapplicable (age < 16)","Low income",417,25.000459389308
"employed","poverty","Missing","Low income",1195,0
"employed","poverty","Employed","Middle income",1093,46.4294245801435
"employed","poverty","Not employed","Middle income",2823,200.258781842927
"employed","poverty","Inapplicable (age < 16)","Middle income",573,33.1638747001025
"employed","poverty","Missing","Middle income",58822,0
"employed","poverty","Employed","High income",1502,53.062199520164
"employed","poverty","Not employed","High income",3122,143.114874667365
"employed","poverty","Inapplicable (age < 16)","High income",792,62.5011484732701
"employed","health","Employed","Excellent",828,36.9904756270374
"employed","health","Not employed","Excellent",1252,111.481640338037
"employed","health","Inapplicable (age < 16)","Excellent",469,22.1942853762224
"employed","health","Employed","Very good",1155,38.266009269349
"employed","health","Not employed","Very good",2156,119.134842191907
"employed","health","Inapplicable (age < 16)","Very good",541,28.3168468593183
"employed","health","Missing","Very good",1003,0
"employed","health","Employed","Good",1632,69.1339234132906
"employed","health","Not employed","Good",3298,203.575169312937
"employed","health","Inapplicable (age < 16)","Good",588,51.7866658778524
"employed","health","Missing","Good",845,0
"employed","health","Employed","Fair",2149,205.871129869098
"employed","health","Not employed","Fair",5511,361.996447688042
"employed","health","Inapplicable (age < 16)","Fair",1293,351.281965092624
"employed","health","Missing","Fair",1195,0
"employed","health","Employed","Poor",5917,1208.18546599758
"employed","health","Not employed","Poor",10681,881.39374683734
"employed","health","Inapplicable (age < 16)","Poor",1798,1059.71335003251
"employed","health","Employed","Missing",45810,0
"employed","health","Not employed","Missing",6911,2798.77591796019
"employed","health","Missing","Missing",52459,7237.37788647622
"employed","mnhlth","Employed","Excellent",989,39.2864361831984
"employed","mnhlth","Not employed","Excellent",1911,122.961443118842
"employed","mnhlth","Inapplicable (age < 16)","Excellent",480,21.4289651908355
"employed","mnhlth","Employed","Very good",1189,50.7662389640031
"employed","mnhlth","Not employed","Very good",2405,131.890178615023
"employed","mnhlth","Inapplicable (age < 16)","Very good",516,32.3985545147155
"employed","mnhlth","Missing","Very good",845,118.114415278057
"employed","mnhlth","Employed","Good",1548,78.827979094859
"employed","mnhlth","Not employed","Good",3337,174.748108996694
"employed","mnhlth","Inapplicable (age < 16)","Good",582,50.2560255070784
"employed","mnhlth","Employed","Fair",1897,240.820751668437
"employed","mnhlth","Not employed","Fair",5923,400.007350228929
"employed","mnhlth","Inapplicable (age < 16)","Fair",1111,256.382262104639
"employed","mnhlth","Missing","Fair",1195,0
"employed","mnhlth","Employed","Poor",4162,1548.24273503786
"employed","mnhlth","Not employed","Poor",8818,946.701069323695
"employed","mnhlth","Inapplicable (age < 16)","Poor",4306,1559.21232436174
"employed","mnhlth","Employed","Missing",45810,0
"employed","mnhlth","Not employed","Missing",6911,2798.77591796019
"employed","mnhlth","Inapplicable (age < 16)","Missing",64,0
"employed","mnhlth","Missing","Missing",52459,7237.37788647622
"employed","agegrps_v2X","Employed","Under 18",964,248.473953522307
"employed","agegrps_v2X","Not employed","Under 18",729,90.3077818756638
"employed","agegrps_v2X","Inapplicable (age < 16)","Under 18",515,17.6023642639006
"employed","agegrps_v2X","Employed","18-64",1144,28.061740130856
"employed","agegrps_v2X","Not employed","18-64",2035,87.7567145910405
"employed","agegrps_v2X","Missing","18-64",1003,241.330965125361
"employed","agegrps_v2X","Employed","65+",3071,195.921967459067
"employed","agegrps_v2X","Not employed","65+",4576,185.972805049036
"employed","agegrps_v2X","Missing","65+",52459,15004.1022345118
"employed","insurance_v2X","Employed","<65, Any private",1242,29.3372737731676
"employed","insurance_v2X","Not employed","<65, Any private",1910,92.0935289749001
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Any private",666,29.0821670447053
"employed","insurance_v2X","Missing","<65, Any private",1195,0
"employed","insurance_v2X","Employed","<65, Public only",1174,110.71632015265
"employed","insurance_v2X","Not employed","<65, Public only",2487,188.013658876735
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Public only",354,14.030870065428
"employed","insurance_v2X","Employed","<65, Uninsured",443,32.3985545147155
"employed","insurance_v2X","Not employed","<65, Uninsured",685,76.2769118102358
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",290,58.6745475463352
"employed","insurance_v2X","Missing","<65, Uninsured",1003,0
"employed","insurance_v2X","Employed","65+, Medicare only",2552,307.403607797104
"employed","insurance_v2X","Not employed","65+, Medicare only",3674,207.656876968334
"employed","insurance_v2X","Missing","65+, Medicare only",30452,5614.13377327043
"employed","insurance_v2X","Employed","65+, Medicare and private",3415,353.577925648785
"employed","insurance_v2X","Not employed","65+, Medicare and private",5313,286.739962791656
"employed","insurance_v2X","Missing","65+, Medicare and private",58822,0
"employed","insurance_v2X","Employed","65+, Medicare and other public",565,2171.46847267133
"employed","insurance_v2X","Not employed","65+, Medicare and other public",5889,537.764983598585
"employed","insurance_v2X","Employed","65+, No medicare",2780,951.292990436017
"employed","insurance_v2X","Not employed","65+, No medicare",568,602.817199356479
"insurance","poverty","Any private, all ages","Negative or poor",1607,132.145285343485
"insurance","poverty","Public only, all ages","Negative or poor",776,62.7562552017324
"insurance","poverty","Uninsured, all ages","Negative or poor",504,45.6641043947565
"insurance","poverty","Any private, all ages","Near-poor",1434,243.626925681522
"insurance","poverty","Public only, all ages","Near-poor",1591,250.769914078467
"insurance","poverty","Uninsured, all ages","Near-poor",480,85.2056473064172
"insurance","poverty","Any private, all ages","Low income",1107,81.889259836407
"insurance","poverty","Public only, all ages","Low income",1341,110.971426881112
"insurance","poverty","Uninsured, all ages","Low income",361,43.1130371101333
"insurance","poverty","Any private, all ages","Middle income",1226,46.9396380370682
"insurance","poverty","Public only, all ages","Middle income",1788,130.359538244249
"insurance","poverty","Uninsured, all ages","Middle income",494,36.2251554416504
"insurance","poverty","Any private, all ages","High income",1555,54.592839890938
"insurance","poverty","Public only, all ages","High income",2988,188.268765605197
"insurance","poverty","Uninsured, all ages","High income",648,152.553823620472
"insurance","health","Any private, all ages","Excellent",828,35.2047285278011
"insurance","health","Public only, all ages","Excellent",457,33.1638747001025
"insurance","health","Uninsured, all ages","Excellent",353,34.1843016139518
"insurance","health","Any private, all ages","Very good",1342,52.296879334777
"insurance","health","Public only, all ages","Very good",1063,85.2056473064172
"insurance","health","Uninsured, all ages","Very good",363,40.8170765539723
"insurance","health","Any private, all ages","Good",2144,115.818454721896
"insurance","health","Public only, all ages","Good",1641,160.207025474341
"insurance","health","Uninsured, all ages","Good",510,47.1947447655305
"insurance","health","Any private, all ages","Fair",4505,467.355526542983
"insurance","health","Public only, all ages","Fair",4236,272.198879269303
"insurance","health","Uninsured, all ages","Fair",897,130.614644972711
"insurance","health","Any private, all ages","Poor",11676,1499.77245663002
"insurance","health","Public only, all ages","Poor",9895,1229.61443118842
"insurance","health","Uninsured, all ages","Poor",3065,1028.08011570318
"insurance","health","Any private, all ages","Missing",9479,14343.3758077943
"insurance","health","Public only, all ages","Missing",14806,6538.13034376098
"insurance","health","Uninsured, all ages","Missing",536,5391.42559932282
"insurance","mnhlth","Any private, all ages","Excellent",1021,31.1230208724039
"insurance","mnhlth","Public only, all ages","Excellent",624,40.8170765539723
"insurance","mnhlth","Uninsured, all ages","Excellent",402,38.266009269349
"insurance","mnhlth","Any private, all ages","Very good",1409,55.6132668047873
"insurance","mnhlth","Public only, all ages","Very good",1177,105.359078854941
"insurance","mnhlth","Uninsured, all ages","Very good",375,43.8783572955202
"insurance","mnhlth","Any private, all ages","Good",2033,107.655039411102
"insurance","mnhlth","Public only, all ages","Good",1956,156.125317818944
"insurance","mnhlth","Uninsured, all ages","Good",556,50.7662389640031
"insurance","mnhlth","Any private, all ages","Fair",4006,454.855296848329
"insurance","mnhlth","Public only, all ages","Fair",4196,365.823048614977
"insurance","mnhlth","Uninsured, all ages","Fair",1202,323.220224961768
"insurance","mnhlth","Any private, all ages","Poor",10272,2430.14669533213
"insurance","mnhlth","Public only, all ages","Poor",8122,892.618442889682
"insurance","mnhlth","Uninsured, all ages","Poor",2548,1218.13462840761
"insurance","mnhlth","Any private, all ages","Missing",9479,14343.3758077943
"insurance","mnhlth","Public only, all ages","Missing",14806,6438.63871966067
"insurance","mnhlth","Uninsured, all ages","Missing",536,5391.42559932282
"insurance","agegrps_v2X","Any private, all ages","Under 18",703,31.1230208724039
"insurance","agegrps_v2X","Public only, all ages","Under 18",361,14.030870065428
"insurance","agegrps_v2X","Uninsured, all ages","Under 18",299,51.5315591493901
"insurance","agegrps_v2X","Any private, all ages","18-64",1373,36.2251554416504
"insurance","agegrps_v2X","Public only, all ages","18-64",2201,144.900621766602
"insurance","agegrps_v2X","Uninsured, all ages","18-64",508,25.765779574695
"insurance","agegrps_v2X","Any private, all ages","65+",4874,249.239273707693
"insurance","agegrps_v2X","Public only, all ages","65+",3762,210.207944252957
"insurance","agegrps_v2X","Uninsured, all ages","65+",280,151.788503435085
"poverty","health","Negative or poor","Excellent",363,22.7044988331471
"poverty","health","Near-poor","Excellent",438,62.7562552017324
"poverty","health","Low income","Excellent",512,36.2251554416504
"poverty","health","Middle income","Excellent",648,36.4802621701128
"poverty","health","High income","Excellent",964,58.4194408178729
"poverty","health","Negative or poor","Very good",619,69.8992435986776
"poverty","health","Near-poor","Very good",714,126.532937317314
"poverty","health","Low income","Very good",769,65.0522157578934
"poverty","health","Middle income","Very good",1075,59.1847610032599
"poverty","health","High income","Very good",1669,84.1852203925679
"poverty","health","Negative or poor","Good",955,96.6854500872219
"poverty","health","Near-poor","Good",1851,342.863443053368
"poverty","health","Low income","Good",1421,141.074020839667
"poverty","health","Middle income","Good",1811,97.7058770010712
"poverty","health","High income","Good",2422,177.809389738242
"poverty","health","Negative or poor","Fair",2780,349.241111264926
"poverty","health","Near-poor","Fair",4542,770.422319956228
"poverty","health","Low income","Fair",3492,472.45766111223
"poverty","health","Middle income","Fair",3434,573.479925583311
"poverty","health","High income","Fair",4800,679.604324623639
"poverty","health","Negative or poor","Poor",7964,1240.32891378383
"poverty","health","Near-poor","Poor",9895,2769.18353745856
"poverty","health","Low income","Poor",10720,1599.00897400187
"poverty","health","Middle income","Poor",9749,1823.24778832025
"poverty","health","High income","Poor",10369,2290.34820813477
"poverty","health","Negative or poor","Missing",14277,7628.2013944805
"poverty","health","Near-poor","Missing",6911,8022.3412899548
"poverty","health","Low income","Missing",14806,4549.8285021256
"poverty","health","Middle income","Missing",29464,13726.5277383724
"poverty","health","High income","Missing",5217,477.049582224552
"poverty","mnhlth","Negative or poor","Excellent",450,32.9087679716402
"poverty","mnhlth","Near-poor","Excellent",576,93.624169345674
"poverty","mnhlth","Low income","Excellent",608,36.7353688985751
"poverty","mnhlth","Middle income","Excellent",826,44.6436774809072
"poverty","mnhlth","High income","Excellent",1213,57.1439071755613
"poverty","mnhlth","Negative or poor","Very good",728,77.2973387240851
"poverty","mnhlth","Near-poor","Very good",1028,179.850243565941
"poverty","mnhlth","Low income","Very good",834,90.8179953325884
"poverty","mnhlth","Middle income","Very good",1155,64.2868955725064
"poverty","mnhlth","High income","Very good",1740,116.583774907283
"poverty","mnhlth","Negative or poor","Good",1139,119.900162377294
"poverty","mnhlth","Near-poor","Good",2193,486.233424449195
"poverty","mnhlth","Low income","Good",1662,178.574709923629
"poverty","mnhlth","Middle income","Good",1739,97.9609837295336
"poverty","mnhlth","High income","Good",2282,160.717238931266
"poverty","mnhlth","Negative or poor","Fair",3181,420.415888505915
"poverty","mnhlth","Near-poor","Fair",4968,1288.28897873475
"poverty","mnhlth","Low income","Fair",3424,393.374575288908
"poverty","mnhlth","Middle income","Fair",3824,654.093651777406
"poverty","mnhlth","High income","Fair",4041,724.758215561471
"poverty","mnhlth","Negative or poor","Poor",6449,1035.47821082859
"poverty","mnhlth","Near-poor","Poor",9599,2769.18353745856
"poverty","mnhlth","Low income","Poor",10407,2015.85336830931
"poverty","mnhlth","Middle income","Poor",7558,1941.87241705523
"poverty","mnhlth","High income","Poor",5960,1642.37711784046
"poverty","mnhlth","Negative or poor","Missing",14277,7628.2013944805
"poverty","mnhlth","Near-poor","Missing",2597,8522.0953710125
"poverty","mnhlth","Low income","Missing",14806,4549.8285021256
"poverty","mnhlth","Middle income","Missing",29464,13726.5277383724
"poverty","mnhlth","High income","Missing",5217,477.049582224552
"poverty","agegrps_v2X","Negative or poor","Under 18",352,17.0921508069759
"poverty","agegrps_v2X","Near-poor","Under 18",395,38.266009269349
"poverty","agegrps_v2X","Low income","Under 18",435,25.5106728462327
"poverty","agegrps_v2X","Middle income","Under 18",592,34.4394083424141
"poverty","agegrps_v2X","High income","Under 18",846,58.6745475463352
"poverty","agegrps_v2X","Negative or poor","18-64",1410,88.5220347764275
"poverty","agegrps_v2X","Near-poor","18-64",1491,194.136220359831
"poverty","agegrps_v2X","Low income","18-64",945,59.9500811886468
"poverty","agegrps_v2X","Middle income","18-64",1173,38.7762227262737
"poverty","agegrps_v2X","High income","18-64",1496,57.1439071755613
"poverty","agegrps_v2X","Negative or poor","65+",3968,425.518023075161
"poverty","agegrps_v2X","Near-poor","65+",5121,608.174440654188
"poverty","agegrps_v2X","Low income","65+",4731,406.895231897412
"poverty","agegrps_v2X","Middle income","65+",3984,223.983707589923
"poverty","agegrps_v2X","High income","65+",4167,264.800784143895
"poverty","insurance_v2X","Negative or poor","<65, Any private",1223,144.135301581215
"poverty","insurance_v2X","Near-poor","<65, Any private",819,127.808470959626
"poverty","insurance_v2X","Low income","<65, Any private",842,76.5320185386981
"poverty","insurance_v2X","Middle income","<65, Any private",1024,36.4802621701128
"poverty","insurance_v2X","High income","<65, Any private",1350,49.4907053216914
"poverty","insurance_v2X","Negative or poor","<65, Public only",615,39.2864361831984
"poverty","insurance_v2X","Near-poor","<65, Public only",863,91.5833155179754
"poverty","insurance_v2X","Low income","<65, Public only",670,68.8788166848283
"poverty","insurance_v2X","Middle income","<65, Public only",945,86.9913944056535
"poverty","insurance_v2X","High income","<65, Public only",901,189.289192519047
"poverty","insurance_v2X","Negative or poor","<65, Uninsured",506,45.9192111232189
"poverty","insurance_v2X","Near-poor","<65, Uninsured",480,92.0935289749001
"poverty","insurance_v2X","Low income","<65, Uninsured",357,40.56196982551
"poverty","insurance_v2X","Middle income","<65, Uninsured",495,33.9291948854895
"poverty","insurance_v2X","High income","<65, Uninsured",656,151.27828997816
