"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"married","insurance_v2X","Married","<65, Any private",6368,0
"married","insurance_v2X","Widowed","<65, Any private",171,0
"married","insurance_v2X","Divorced","<65, Any private",1089,0
"married","insurance_v2X","Separated","<65, Any private",249,0
"married","insurance_v2X","Never married","<65, Any private",3179,0
"married","insurance_v2X","Inapplicable (age < 16)","<65, Any private",3168,0
"married","insurance_v2X","Married","<65, Public only",808,0
"married","insurance_v2X","Widowed","<65, Public only",86,0
"married","insurance_v2X","Divorced","<65, Public only",449,0
"married","insurance_v2X","Separated","<65, Public only",198,0
"married","insurance_v2X","Never married","<65, Public only",1774,0
"married","insurance_v2X","Inapplicable (age < 16)","<65, Public only",4194,0
"married","insurance_v2X","Married","<65, Uninsured",1199,0
"married","insurance_v2X","Widowed","<65, Uninsured",56,0
"married","insurance_v2X","Divorced","<65, Uninsured",372,0
"married","insurance_v2X","Separated","<65, Uninsured",129,0
"married","insurance_v2X","Never married","<65, Uninsured",1025,0
"married","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",245,0
"married","insurance_v2X","Married","65+, Medicare only",737,0
"married","insurance_v2X","Widowed","65+, Medicare only",444,0
"married","insurance_v2X","Divorced","65+, Medicare only",188,0
"married","insurance_v2X","Separated","65+, Medicare only",30,0
"married","insurance_v2X","Never married","65+, Medicare only",74,0
"married","insurance_v2X","Married","65+, Medicare and private",1091,0
"married","insurance_v2X","Widowed","65+, Medicare and private",454,0
"married","insurance_v2X","Divorced","65+, Medicare and private",222,0
"married","insurance_v2X","Separated","65+, Medicare and private",17,0
"married","insurance_v2X","Never married","65+, Medicare and private",68,0
"married","insurance_v2X","Married","65+, Medicare and other public",201,0
"married","insurance_v2X","Widowed","65+, Medicare and other public",262,0
"married","insurance_v2X","Divorced","65+, Medicare and other public",140,0
"married","insurance_v2X","Separated","65+, Medicare and other public",33,0
"married","insurance_v2X","Never married","65+, Medicare and other public",65,0
"married","insurance_v2X","Married","65+, No medicare",36,0
"married","insurance_v2X","Widowed","65+, No medicare",14,0
"married","insurance_v2X","Divorced","65+, No medicare",11,0
"married","insurance_v2X","Separated","65+, No medicare",4,0
"married","insurance_v2X","Never married","65+, No medicare",3,0
"race","sex","Hispanic","Male",3640,0
"race","sex","White","Male",5577,0
"race","sex","Black","Male",2399,0
"race","sex","Amer. Indian, AK Native, or mult. races","Male",310,0
"race","sex","Asian, Hawaiian, or Pacific Islander","Male",938,0
"race","sex","Hispanic","Female",4518,0
"race","sex","White","Female",6703,0
"race","sex","Black","Female",3313,0
"race","sex","Amer. Indian, AK Native, or mult. races","Female",384,0
"race","sex","Asian, Hawaiian, or Pacific Islander","Female",1071,0
"race","education","Hispanic","Less than high school",1903,0
"race","education","White","Less than high school",975,0
"race","education","Black","Less than high school",824,0
"race","education","Amer. Indian, AK Native, or mult. races","Less than high school",60,0
"race","education","Asian, Hawaiian, or Pacific Islander","Less than high school",207,0
"race","education","Hispanic","High school",1239,0
"race","education","White","High school",2799,0
"race","education","Black","High school",1400,0
"race","education","Amer. Indian, AK Native, or mult. races","High school",110,0
"race","education","Asian, Hawaiian, or Pacific Islander","High school",274,0
"race","education","Hispanic","Some college",1626,0
"race","education","White","Some college",5809,0
"race","education","Black","Some college",1772,0
"race","education","Amer. Indian, AK Native, or mult. races","Some college",205,0
"race","education","Asian, Hawaiian, or Pacific Islander","Some college",1028,0
"race","education","Hispanic","Inapplicable (age < 18)",3320,0
"race","education","White","Inapplicable (age < 18)",2666,0
"race","education","Black","Inapplicable (age < 18)",1673,0
"race","education","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 18)",319,0
"race","education","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 18)",481,0
"race","education","Hispanic","Missing",70,0
"race","education","White","Missing",31,0
"race","education","Black","Missing",43,0
"race","education","Asian, Hawaiian, or Pacific Islander","Missing",19,0
"race","employed","Hispanic","Employed",2818,0
"race","employed","White","Employed",5643,0
"race","employed","Black","Employed",2092,0
"race","employed","Amer. Indian, AK Native, or mult. races","Employed",209,0
"race","employed","Asian, Hawaiian, or Pacific Islander","Employed",968,0
"race","employed","Hispanic","Not employed",2321,0
"race","employed","White","Not employed",4273,0
"race","employed","Black","Not employed",2120,0
"race","employed","Amer. Indian, AK Native, or mult. races","Not employed",187,0
"race","employed","Asian, Hawaiian, or Pacific Islander","Not employed",609,0
"race","employed","Hispanic","Inapplicable (age < 16)",3019,0
"race","employed","White","Inapplicable (age < 16)",2361,0
"race","employed","Black","Inapplicable (age < 16)",1497,0
"race","employed","Amer. Indian, AK Native, or mult. races","Inapplicable (age < 16)",298,0
"race","employed","Asian, Hawaiian, or Pacific Islander","Inapplicable (age < 16)",432,0
"race","employed","White","Missing",3,0
"race","employed","Black","Missing",3,0
"race","insurance","Hispanic","Any private, all ages",2985,0
"race","insurance","White","Any private, all ages",8698,0
"race","insurance","Black","Any private, all ages",2605,0
"race","insurance","Amer. Indian, AK Native, or mult. races","Any private, all ages",421,0
"race","insurance","Asian, Hawaiian, or Pacific Islander","Any private, all ages",1407,0
"race","insurance","Hispanic","Public only, all ages",3751,0
"race","insurance","White","Public only, all ages",2674,0
"race","insurance","Black","Public only, all ages",2573,0
"race","insurance","Amer. Indian, AK Native, or mult. races","Public only, all ages",229,0
"race","insurance","Asian, Hawaiian, or Pacific Islander","Public only, all ages",456,0
"race","insurance","Hispanic","Uninsured, all ages",1422,0
"race","insurance","White","Uninsured, all ages",908,0
"race","insurance","Black","Uninsured, all ages",534,0
"race","insurance","Amer. Indian, AK Native, or mult. races","Uninsured, all ages",44,0
"race","insurance","Asian, Hawaiian, or Pacific Islander","Uninsured, all ages",146,0
"race","poverty","Hispanic","Negative or poor",2635,0
"race","poverty","White","Negative or poor",1590,0
"race","poverty","Black","Negative or poor",1909,0
"race","poverty","Amer. Indian, AK Native, or mult. races","Negative or poor",150,0
"race","poverty","Asian, Hawaiian, or Pacific Islander","Negative or poor",189,0
"race","poverty","Hispanic","Near-poor",710,0
"race","poverty","White","Near-poor",579,0
"race","poverty","Black","Near-poor",438,0
"race","poverty","Amer. Indian, AK Native, or mult. races","Near-poor",48,0
"race","poverty","Asian, Hawaiian, or Pacific Islander","Near-poor",87,0
"race","poverty","Hispanic","Low income",1739,0
"race","poverty","White","Low income",1619,0
"race","poverty","Black","Low income",927,0
"race","poverty","Amer. Indian, AK Native, or mult. races","Low income",115,0
"race","poverty","Asian, Hawaiian, or Pacific Islander","Low income",269,0
"race","poverty","Hispanic","Middle income",1976,0
"race","poverty","White","Middle income",3744,0
"race","poverty","Black","Middle income",1496,0
"race","poverty","Amer. Indian, AK Native, or mult. races","Middle income",190,0
"race","poverty","Asian, Hawaiian, or Pacific Islander","Middle income",566,0
"race","poverty","Hispanic","High income",1098,0
"race","poverty","White","High income",4748,0
"race","poverty","Black","High income",942,0
"race","poverty","Amer. Indian, AK Native, or mult. races","High income",191,0
"race","poverty","Asian, Hawaiian, or Pacific Islander","High income",898,0
"race","health","Hispanic","Excellent",2427,0
"race","health","White","Excellent",3728,0
"race","health","Black","Excellent",1603,0
"race","health","Amer. Indian, AK Native, or mult. races","Excellent",254,0
"race","health","Asian, Hawaiian, or Pacific Islander","Excellent",616,0
"race","health","Hispanic","Very good",2240,0
"race","health","White","Very good",3983,0
"race","health","Black","Very good",1542,0
"race","health","Amer. Indian, AK Native, or mult. races","Very good",203,0
"race","health","Asian, Hawaiian, or Pacific Islander","Very good",687,0
"race","health","Hispanic","Good",2319,0
"race","health","White","Good",3014,0
"race","health","Black","Good",1647,0
"race","health","Amer. Indian, AK Native, or mult. races","Good",152,0
"race","health","Asian, Hawaiian, or Pacific Islander","Good",542,0
"race","health","Hispanic","Fair",964,0
"race","health","White","Fair",1073,0
"race","health","Black","Fair",686,0
"race","health","Amer. Indian, AK Native, or mult. races","Fair",59,0
"race","health","Asian, Hawaiian, or Pacific Islander","Fair",118,0
"race","health","Hispanic","Poor",204,0
"race","health","White","Poor",462,0
"race","health","Black","Poor",227,0
"race","health","Amer. Indian, AK Native, or mult. races","Poor",25,0
"race","health","Asian, Hawaiian, or Pacific Islander","Poor",44,0
"race","health","Hispanic","Missing",4,0
"race","health","White","Missing",20,0
"race","health","Black","Missing",7,0
"race","health","Amer. Indian, AK Native, or mult. races","Missing",1,0
"race","health","Asian, Hawaiian, or Pacific Islander","Missing",2,0
"race","mnhlth","Hispanic","Excellent",3355,0
"race","mnhlth","White","Excellent",4811,0
"race","mnhlth","Black","Excellent",2272,0
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Excellent",309,0
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Excellent",879,0
"race","mnhlth","Hispanic","Very good",2239,0
"race","mnhlth","White","Very good",3573,0
"race","mnhlth","Black","Very good",1428,0
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Very good",180,0
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Very good",599,0
"race","mnhlth","Hispanic","Good",1996,0
"race","mnhlth","White","Good",2832,0
"race","mnhlth","Black","Good",1449,0
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Good",157,0
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Good",446,0
"race","mnhlth","Hispanic","Fair",469,0
"race","mnhlth","White","Fair",814,0
"race","mnhlth","Black","Fair",445,0
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Fair",35,0
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Fair",57,0
"race","mnhlth","Hispanic","Poor",94,0
"race","mnhlth","White","Poor",230,0
"race","mnhlth","Black","Poor",111,0
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Poor",12,0
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Poor",26,0
"race","mnhlth","Hispanic","Missing",5,0
"race","mnhlth","White","Missing",20,0
"race","mnhlth","Black","Missing",7,0
"race","mnhlth","Amer. Indian, AK Native, or mult. races","Missing",1,0
"race","mnhlth","Asian, Hawaiian, or Pacific Islander","Missing",2,0
"race","agegrps_v2X","Hispanic","Under 18",3320,0
"race","agegrps_v2X","White","Under 18",2666,0
"race","agegrps_v2X","Black","Under 18",1673,0
"race","agegrps_v2X","Amer. Indian, AK Native, or mult. races","Under 18",319,0
"race","agegrps_v2X","Asian, Hawaiian, or Pacific Islander","Under 18",481,0
"race","agegrps_v2X","Hispanic","18-64",4257,0
"race","agegrps_v2X","White","18-64",7214,0
"race","agegrps_v2X","Black","18-64",3272,0
"race","agegrps_v2X","Amer. Indian, AK Native, or mult. races","18-64",323,0
"race","agegrps_v2X","Asian, Hawaiian, or Pacific Islander","18-64",1234,0
"race","agegrps_v2X","Hispanic","65+",581,0
"race","agegrps_v2X","White","65+",2400,0
"race","agegrps_v2X","Black","65+",767,0
"race","agegrps_v2X","Amer. Indian, AK Native, or mult. races","65+",52,0
"race","agegrps_v2X","Asian, Hawaiian, or Pacific Islander","65+",294,0
"race","insurance_v2X","Hispanic","<65, Any private",2880,0
"race","insurance_v2X","White","<65, Any private",7316,0
"race","insurance_v2X","Black","<65, Any private",2331,0
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","<65, Any private",402,0
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","<65, Any private",1295,0
"race","insurance_v2X","Hispanic","<65, Public only",3290,0
"race","insurance_v2X","White","<65, Public only",1661,0
"race","insurance_v2X","Black","<65, Public only",2081,0
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","<65, Public only",196,0
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","<65, Public only",281,0
"race","insurance_v2X","Hispanic","<65, Uninsured",1407,0
"race","insurance_v2X","White","<65, Uninsured",903,0
"race","insurance_v2X","Black","<65, Uninsured",533,0
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","<65, Uninsured",44,0
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","<65, Uninsured",139,0
"race","insurance_v2X","Hispanic","65+, Medicare only",235,0
"race","insurance_v2X","White","65+, Medicare only",841,0
"race","insurance_v2X","Black","65+, Medicare only",279,0
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","65+, Medicare only",26,0
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","65+, Medicare only",92,0
"race","insurance_v2X","Hispanic","65+, Medicare and private",97,0
"race","insurance_v2X","White","65+, Medicare and private",1361,0
"race","insurance_v2X","Black","65+, Medicare and private",268,0
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","65+, Medicare and private",19,0
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","65+, Medicare and private",107,0
"race","insurance_v2X","Hispanic","65+, Medicare and other public",226,0
"race","insurance_v2X","White","65+, Medicare and other public",172,0
"race","insurance_v2X","Black","65+, Medicare and other public",213,0
"race","insurance_v2X","Amer. Indian, AK Native, or mult. races","65+, Medicare and other public",7,0
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","65+, Medicare and other public",83,0
"race","insurance_v2X","Hispanic","65+, No medicare",23,0
"race","insurance_v2X","White","65+, No medicare",26,0
"race","insurance_v2X","Black","65+, No medicare",7,0
"race","insurance_v2X","Asian, Hawaiian, or Pacific Islander","65+, No medicare",12,0
"sex","education","Male","Less than high school",1625,0
"sex","education","Female","Less than high school",2344,0
"sex","education","Male","High school",2511,0
"sex","education","Female","High school",3311,0
"sex","education","Male","Some college",4344,0
"sex","education","Female","Some college",6096,0
"sex","education","Male","Inapplicable (age < 18)",4314,0
"sex","education","Female","Inapplicable (age < 18)",4145,0
"sex","education","Male","Missing",70,0
"sex","education","Female","Missing",93,0
"sex","employed","Male","Employed",5409,0
"sex","employed","Female","Employed",6321,0
"sex","employed","Male","Not employed",3577,0
"sex","employed","Female","Not employed",5933,0
"sex","employed","Male","Inapplicable (age < 16)",3875,0
"sex","employed","Female","Inapplicable (age < 16)",3732,0
"sex","employed","Male","Missing",3,0
"sex","employed","Female","Missing",3,0
"sex","insurance","Male","Any private, all ages",7386,0
"sex","insurance","Female","Any private, all ages",8730,0
"sex","insurance","Male","Public only, all ages",4167,0
"sex","insurance","Female","Public only, all ages",5516,0
"sex","insurance","Male","Uninsured, all ages",1311,0
"sex","insurance","Female","Uninsured, all ages",1743,0
"sex","poverty","Male","Negative or poor",2638,0
"sex","poverty","Female","Negative or poor",3835,0
"sex","poverty","Male","Near-poor",779,0
"sex","poverty","Female","Near-poor",1083,0
"sex","poverty","Male","Low income",1996,0
"sex","poverty","Female","Low income",2673,0
"sex","poverty","Male","Middle income",3556,0
"sex","poverty","Female","Middle income",4416,0
"sex","poverty","Male","High income",3895,0
"sex","poverty","Female","High income",3982,0
"sex","health","Male","Excellent",4121,0
"sex","health","Female","Excellent",4507,0
"sex","health","Male","Very good",3846,0
"sex","health","Female","Very good",4809,0
"sex","health","Male","Good",3325,0
"sex","health","Female","Good",4349,0
"sex","health","Male","Fair",1176,0
"sex","health","Female","Fair",1724,0
"sex","health","Male","Poor",378,0
"sex","health","Female","Poor",584,0
"sex","health","Male","Missing",18,0
"sex","health","Female","Missing",16,0
"sex","mnhlth","Male","Excellent",5421,0
"sex","mnhlth","Female","Excellent",6205,0
"sex","mnhlth","Male","Very good",3513,0
"sex","mnhlth","Female","Very good",4506,0
"sex","mnhlth","Male","Good",2935,0
"sex","mnhlth","Female","Good",3945,0
"sex","mnhlth","Male","Fair",764,0
"sex","mnhlth","Female","Fair",1056,0
"sex","mnhlth","Male","Poor",212,0
"sex","mnhlth","Female","Poor",261,0
"sex","mnhlth","Male","Missing",19,0
"sex","mnhlth","Female","Missing",16,0
"sex","agegrps_v2X","Male","Under 18",4314,0
"sex","agegrps_v2X","Female","Under 18",4145,0
"sex","agegrps_v2X","Male","18-64",6807,0
"sex","agegrps_v2X","Female","18-64",9493,0
"sex","agegrps_v2X","Male","65+",1743,0
"sex","agegrps_v2X","Female","65+",2351,0
"sex","insurance_v2X","Male","<65, Any private",6505,0
"sex","insurance_v2X","Female","<65, Any private",7719,0
"sex","insurance_v2X","Male","<65, Public only",3317,0
"sex","insurance_v2X","Female","<65, Public only",4192,0
"sex","insurance_v2X","Male","<65, Uninsured",1299,0
"sex","insurance_v2X","Female","<65, Uninsured",1727,0
"sex","insurance_v2X","Male","65+, Medicare only",622,0
"sex","insurance_v2X","Female","65+, Medicare only",851,0
"sex","insurance_v2X","Male","65+, Medicare and private",864,0
"sex","insurance_v2X","Female","65+, Medicare and private",988,0
"sex","insurance_v2X","Male","65+, Medicare and other public",228,0
"sex","insurance_v2X","Female","65+, Medicare and other public",473,0
"sex","insurance_v2X","Male","65+, No medicare",29,0
"sex","insurance_v2X","Female","65+, No medicare",39,0
"education","employed","Less than high school","Employed",1390,0
"education","employed","High school","Employed",3098,0
"education","employed","Some college","Employed",7053,0
"education","employed","Inapplicable (age < 18)","Employed",123,0
"education","employed","Missing","Employed",66,0
"education","employed","Less than high school","Not employed",2579,0
"education","employed","High school","Not employed",2723,0
"education","employed","Some college","Not employed",3384,0
"education","employed","Inapplicable (age < 18)","Not employed",729,0
"education","employed","Missing","Not employed",95,0
"education","employed","Inapplicable (age < 18)","Inapplicable (age < 16)",7607,0
"education","employed","High school","Missing",1,0
"education","employed","Some college","Missing",3,0
"education","employed","Missing","Missing",2,0
"education","insurance","Less than high school","Any private, all ages",1249,0
"education","insurance","High school","Any private, all ages",3289,0
"education","insurance","Some college","Any private, all ages",7914,0
"education","insurance","Inapplicable (age < 18)","Any private, all ages",3621,0
"education","insurance","Missing","Any private, all ages",43,0
"education","insurance","Less than high school","Public only, all ages",1935,0
"education","insurance","High school","Public only, all ages",1626,0
"education","insurance","Some college","Public only, all ages",1500,0
"education","insurance","Inapplicable (age < 18)","Public only, all ages",4547,0
"education","insurance","Missing","Public only, all ages",75,0
"education","insurance","Less than high school","Uninsured, all ages",785,0
"education","insurance","High school","Uninsured, all ages",907,0
"education","insurance","Some college","Uninsured, all ages",1026,0
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",291,0
"education","insurance","Missing","Uninsured, all ages",45,0
"education","poverty","Less than high school","Negative or poor",1369,0
"education","poverty","High school","Negative or poor",1153,0
"education","poverty","Some college","Negative or poor",1048,0
"education","poverty","Inapplicable (age < 18)","Negative or poor",2863,0
"education","poverty","Missing","Negative or poor",40,0
"education","poverty","Less than high school","Near-poor",388,0
"education","poverty","High school","Near-poor",403,0
"education","poverty","Some college","Near-poor",390,0
"education","poverty","Inapplicable (age < 18)","Near-poor",665,0
"education","poverty","Missing","Near-poor",16,0
"education","poverty","Less than high school","Low income",867,0
"education","poverty","High school","Low income",1112,0
"education","poverty","Some college","Low income",1184,0
"education","poverty","Inapplicable (age < 18)","Low income",1468,0
"education","poverty","Missing","Low income",38,0
"education","poverty","Less than high school","Middle income",958,0
"education","poverty","High school","Middle income",1912,0
"education","poverty","Some college","Middle income",3027,0
"education","poverty","Inapplicable (age < 18)","Middle income",2023,0
"education","poverty","Missing","Middle income",52,0
"education","poverty","Less than high school","High income",387,0
"education","poverty","High school","High income",1242,0
"education","poverty","Some college","High income",4791,0
"education","poverty","Inapplicable (age < 18)","High income",1440,0
"education","poverty","Missing","High income",17,0
"education","health","Less than high school","Excellent",608,0
"education","health","High school","Excellent",1025,0
"education","health","Some college","Excellent",2669,0
"education","health","Inapplicable (age < 18)","Excellent",4305,0
"education","health","Missing","Excellent",21,0
"education","health","Less than high school","Very good",858,0
"education","health","High school","Very good",1692,0
"education","health","Some college","Very good",3737,0
"education","health","Inapplicable (age < 18)","Very good",2333,0
"education","health","Missing","Very good",35,0
"education","health","Less than high school","Good",1311,0
"education","health","High school","Good",1955,0
"education","health","Some college","Good",2830,0
"education","health","Inapplicable (age < 18)","Good",1527,0
"education","health","Missing","Good",51,0
"education","health","Less than high school","Fair",868,0
"education","health","High school","Fair",839,0
"education","health","Some college","Fair",893,0
"education","health","Inapplicable (age < 18)","Fair",260,0
"education","health","Missing","Fair",40,0
"education","health","Less than high school","Poor",310,0
"education","health","High school","Poor",302,0
"education","health","Some college","Poor",301,0
"education","health","Inapplicable (age < 18)","Poor",34,0
"education","health","Missing","Poor",15,0
"education","health","Less than high school","Missing",14,0
"education","health","High school","Missing",9,0
"education","health","Some college","Missing",10,0
"education","health","Missing","Missing",1,0
"education","mnhlth","Less than high school","Excellent",985,0
"education","mnhlth","High school","Excellent",1705,0
"education","mnhlth","Some college","Excellent",4209,0
"education","mnhlth","Inapplicable (age < 18)","Excellent",4690,0
"education","mnhlth","Missing","Excellent",37,0
"education","mnhlth","Less than high school","Very good",984,0
"education","mnhlth","High school","Very good",1695,0
"education","mnhlth","Some college","Very good",3222,0
"education","mnhlth","Inapplicable (age < 18)","Very good",2083,0
"education","mnhlth","Missing","Very good",35,0
"education","mnhlth","Less than high school","Good",1368,0
"education","mnhlth","High school","Good",1754,0
"education","mnhlth","Some college","Good",2297,0
"education","mnhlth","Inapplicable (age < 18)","Good",1410,0
"education","mnhlth","Missing","Good",51,0
"education","mnhlth","Less than high school","Fair",477,0
"education","mnhlth","High school","Fair",521,0
"education","mnhlth","Some college","Fair",560,0
"education","mnhlth","Inapplicable (age < 18)","Fair",233,0
"education","mnhlth","Missing","Fair",29,0
"education","mnhlth","Less than high school","Poor",141,0
"education","mnhlth","High school","Poor",138,0
"education","mnhlth","Some college","Poor",142,0
"education","mnhlth","Inapplicable (age < 18)","Poor",42,0
"education","mnhlth","Missing","Poor",10,0
"education","mnhlth","Less than high school","Missing",14,0
"education","mnhlth","High school","Missing",9,0
"education","mnhlth","Some college","Missing",10,0
"education","mnhlth","Inapplicable (age < 18)","Missing",1,0
"education","mnhlth","Missing","Missing",1,0
"education","agegrps_v2X","Inapplicable (age < 18)","Under 18",8459,0
"education","agegrps_v2X","Less than high school","18-64",2896,0
"education","agegrps_v2X","High school","18-64",4566,0
"education","agegrps_v2X","Some college","18-64",8742,0
"education","agegrps_v2X","Missing","18-64",96,0
"education","agegrps_v2X","Less than high school","65+",1073,0
"education","agegrps_v2X","High school","65+",1256,0
"education","agegrps_v2X","Some college","65+",1698,0
"education","agegrps_v2X","Missing","65+",67,0
"education","insurance_v2X","Less than high school","<65, Any private",1012,0
"education","insurance_v2X","High school","<65, Any private",2654,0
"education","insurance_v2X","Some college","<65, Any private",6905,0
"education","insurance_v2X","Inapplicable (age < 18)","<65, Any private",3621,0
"education","insurance_v2X","Missing","<65, Any private",32,0
"education","insurance_v2X","Less than high school","<65, Public only",1115,0
"education","insurance_v2X","High school","<65, Public only",1011,0
"education","insurance_v2X","Some college","<65, Public only",814,0
"education","insurance_v2X","Inapplicable (age < 18)","<65, Public only",4547,0
"education","insurance_v2X","Missing","<65, Public only",22,0
"education","insurance_v2X","Less than high school","<65, Uninsured",769,0
"education","insurance_v2X","High school","<65, Uninsured",901,0
"education","insurance_v2X","Some college","<65, Uninsured",1023,0
"education","insurance_v2X","Inapplicable (age < 18)","<65, Uninsured",291,0
"education","insurance_v2X","Missing","<65, Uninsured",42,0
"education","insurance_v2X","Less than high school","65+, Medicare only",440,0
"education","insurance_v2X","High school","65+, Medicare only",447,0
"education","insurance_v2X","Some college","65+, Medicare only",558,0
"education","insurance_v2X","Missing","65+, Medicare only",28,0
"education","insurance_v2X","Less than high school","65+, Medicare and private",232,0
"education","insurance_v2X","High school","65+, Medicare and private",626,0
"education","insurance_v2X","Some college","65+, Medicare and private",983,0
"education","insurance_v2X","Missing","65+, Medicare and private",11,0
"education","insurance_v2X","Less than high school","65+, Medicare and other public",380,0
"education","insurance_v2X","High school","65+, Medicare and other public",168,0
"education","insurance_v2X","Some college","65+, Medicare and other public",128,0
"education","insurance_v2X","Missing","65+, Medicare and other public",25,0
"education","insurance_v2X","Less than high school","65+, No medicare",21,0
"education","insurance_v2X","High school","65+, No medicare",15,0
"education","insurance_v2X","Some college","65+, No medicare",29,0
"education","insurance_v2X","Missing","65+, No medicare",3,0
"employed","insurance","Employed","Any private, all ages",8912,0
"employed","insurance","Not employed","Any private, all ages",4033,0
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",3168,0
"employed","insurance","Missing","Any private, all ages",3,0
"employed","insurance","Employed","Public only, all ages",1129,0
"employed","insurance","Not employed","Public only, all ages",4358,0
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",4194,0
"employed","insurance","Missing","Public only, all ages",2,0
"employed","insurance","Employed","Uninsured, all ages",1689,0
"employed","insurance","Not employed","Uninsured, all ages",1119,0
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",245,0
"employed","insurance","Missing","Uninsured, all ages",1,0
"employed","poverty","Employed","Negative or poor",1038,0
"employed","poverty","Not employed","Negative or poor",2771,0
"employed","poverty","Inapplicable (age < 16)","Negative or poor",2662,0
"employed","poverty","Missing","Negative or poor",2,0
"employed","poverty","Employed","Near-poor",448,0
"employed","poverty","Not employed","Near-poor",810,0
"employed","poverty","Inapplicable (age < 16)","Near-poor",604,0
"employed","poverty","Employed","Low income",1694,0
"employed","poverty","Not employed","Low income",1656,0
"employed","poverty","Inapplicable (age < 16)","Low income",1317,0
"employed","poverty","Missing","Low income",2,0
"employed","poverty","Employed","Middle income",3845,0
"employed","poverty","Not employed","Middle income",2355,0
"employed","poverty","Inapplicable (age < 16)","Middle income",1770,0
"employed","poverty","Missing","Middle income",2,0
"employed","poverty","Employed","High income",4705,0
"employed","poverty","Not employed","High income",1918,0
"employed","poverty","Inapplicable (age < 16)","High income",1254,0
"employed","health","Employed","Excellent",2969,0
"employed","health","Not employed","Excellent",1753,0
"employed","health","Inapplicable (age < 16)","Excellent",3906,0
"employed","health","Employed","Very good",4214,0
"employed","health","Not employed","Very good",2364,0
"employed","health","Inapplicable (age < 16)","Very good",2076,0
"employed","health","Missing","Very good",1,0
"employed","health","Employed","Good",3449,0
"employed","health","Not employed","Good",2858,0
"employed","health","Inapplicable (age < 16)","Good",1366,0
"employed","health","Missing","Good",1,0
"employed","health","Employed","Fair",947,0
"employed","health","Not employed","Fair",1727,0
"employed","health","Inapplicable (age < 16)","Fair",225,0
"employed","health","Missing","Fair",1,0
"employed","health","Employed","Poor",150,0
"employed","health","Not employed","Poor",778,0
"employed","health","Inapplicable (age < 16)","Poor",34,0
"employed","health","Employed","Missing",1,0
"employed","health","Not employed","Missing",30,0
"employed","health","Missing","Missing",3,0
"employed","mnhlth","Employed","Excellent",4636,0
"employed","mnhlth","Not employed","Excellent",2718,0
"employed","mnhlth","Inapplicable (age < 16)","Excellent",4272,0
"employed","mnhlth","Employed","Very good",3714,0
"employed","mnhlth","Not employed","Very good",2448,0
"employed","mnhlth","Inapplicable (age < 16)","Very good",1855,0
"employed","mnhlth","Missing","Very good",2,0
"employed","mnhlth","Employed","Good",2853,0
"employed","mnhlth","Not employed","Good",2775,0
"employed","mnhlth","Inapplicable (age < 16)","Good",1252,0
"employed","mnhlth","Employed","Fair",466,0
"employed","mnhlth","Not employed","Fair",1160,0
"employed","mnhlth","Inapplicable (age < 16)","Fair",193,0
"employed","mnhlth","Missing","Fair",1,0
"employed","mnhlth","Employed","Poor",60,0
"employed","mnhlth","Not employed","Poor",379,0
"employed","mnhlth","Inapplicable (age < 16)","Poor",34,0
"employed","mnhlth","Employed","Missing",1,0
"employed","mnhlth","Not employed","Missing",30,0
"employed","mnhlth","Inapplicable (age < 16)","Missing",1,0
"employed","mnhlth","Missing","Missing",3,0
"employed","agegrps_v2X","Employed","Under 18",123,0
"employed","agegrps_v2X","Not employed","Under 18",729,0
"employed","agegrps_v2X","Inapplicable (age < 16)","Under 18",7607,0
"employed","agegrps_v2X","Employed","18-64",10955,0
"employed","agegrps_v2X","Not employed","18-64",5342,0
"employed","agegrps_v2X","Missing","18-64",3,0
"employed","agegrps_v2X","Employed","65+",652,0
