"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"sex","insurance","Female","Any private, all ages",1441,37.2455823554997
"sex","insurance","Male","Public only, all ages",1073,94.6445962595233
"sex","insurance","Female","Public only, all ages",1595,119.134842191907
"sex","insurance","Male","Uninsured, all ages",406,31.8883410577909
"sex","insurance","Female","Uninsured, all ages",564,45.6641043947565
"sex","poverty","Male","Negative or poor",573,30.3577006870169
"sex","poverty","Female","Negative or poor",1180,62.7562552017324
"sex","poverty","Male","Near-poor",829,120.665482562681
"sex","poverty","Female","Near-poor",1060,112.246960523424
"sex","poverty","Male","Low income",770,46.9396380370682
"sex","poverty","Female","Low income",1252,75.2564848963865
"sex","poverty","Male","Middle income",809,40.0517563685853
"sex","poverty","Female","Middle income",1309,47.7049582224551
"sex","poverty","Male","High income",1166,43.1130371101333
"sex","poverty","Female","High income",1580,58.6745475463352
"sex","health","Male","Excellent",516,16.8370440785136
"sex","health","Female","Excellent",750,33.1638747001025
"sex","health","Male","Very good",832,37.7557958124244
"sex","health","Female","Very good",1289,43.1130371101333
"sex","health","Male","Good",1375,61.7358282878831
"sex","health","Female","Good",1883,87.7567145910405
"sex","health","Male","Fair",3431,221.4326403053
"sex","health","Female","Fair",3728,189.034085790584
"sex","health","Male","Poor",7979,821.953879105618
"sex","health","Female","Poor",10231,987.77325260613
"sex","health","Male","Missing",19977,6276.13573363017
"sex","health","Female","Missing",8053,2596.2211755611
"sex","mnhlth","Male","Excellent",628,26.531099760082
"sex","mnhlth","Female","Excellent",953,32.6536612431779
"sex","mnhlth","Male","Very good",911,38.0109025408867
"sex","mnhlth","Female","Very good",1341,38.0109025408867
"sex","mnhlth","Male","Good",1461,77.2973387240851
"sex","mnhlth","Female","Good",1978,105.103972126479
"sex","mnhlth","Male","Fair",3128,242.861605496135
"sex","mnhlth","Female","Fair",4053,254.596515005402
"sex","mnhlth","Male","Poor",4954,899.506324558165
"sex","mnhlth","Female","Poor",6557,935.476373271353
"sex","mnhlth","Male","Missing",19977,6276.13573363017
"sex","mnhlth","Female","Missing",8053,2596.2211755611
"sex","agegrps_v2X","Male","Under 18",478,19.8983248200615
"sex","agegrps_v2X","Female","Under 18",445,13.265549880041
"sex","agegrps_v2X","Male","18-64",952,35.2047285278011
"sex","agegrps_v2X","Female","18-64",1514,43.1130371101333
"sex","agegrps_v2X","Male","65+",3866,173.982788811307
"sex","agegrps_v2X","Female","65+",4218,133.420818985797
"sex","insurance_v2X","Male","<65, Any private",840,23.2147122900718
"sex","insurance_v2X","Female","<65, Any private",1247,33.6740881570272
"sex","insurance_v2X","Male","<65, Public only",560,43.1130371101333
"sex","insurance_v2X","Female","<65, Public only",708,45.4089976662942
"sex","insurance_v2X","Male","<65, Uninsured",406,31.8883410577909
"sex","insurance_v2X","Female","<65, Uninsured",560,45.4089976662942
"sex","insurance_v2X","Male","65+, Medicare only",3660,416.334180850518
"sex","insurance_v2X","Female","65+, Medicare only",3931,280.362294580097
"sex","insurance_v2X","Male","65+, Medicare and private",3948,197.452607829841
"sex","insurance_v2X","Female","65+, Medicare and private",4295,183.931951221338
"sex","insurance_v2X","Male","65+, Medicare and other public",3339,808.688329225577
"sex","insurance_v2X","Female","65+, Medicare and other public",5341,644.6547028243
"sex","insurance_v2X","Male","65+, No medicare",3983,4325.33458107875
"sex","insurance_v2X","Female","65+, No medicare",3264,1861.00358413268
"education","employed","Less than high school","Employed",805,56.6336937186366
"education","employed","High school","Employed",1060,45.1538909378319
"education","employed","Some college","Employed",1236,36.7353688985751
"education","employed","Inapplicable (age < 18)","Employed",635,116.838881635746
"education","employed","Missing","Employed",850,487.764064819969
"education","employed","Less than high school","Not employed",2833,135.206566085033
"education","employed","High school","Not employed",3432,132.65549880041
"education","employed","Some college","Not employed",3221,137.247419912732
"education","employed","Inapplicable (age < 18)","Not employed",541,50.2560255070784
"education","employed","Missing","Not employed",2155,440.824426782901
"education","employed","Inapplicable (age < 18)","Inapplicable (age < 16)",450,11.734909509267
"education","employed","Less than high school","Missing",11406,0
"education","employed","Some college","Missing",25,0
"education","insurance","Less than high school","Any private, all ages",1671,100.256944285695
"education","insurance","High school","Any private, all ages",1723,64.2868955725064
"education","insurance","Some college","Any private, all ages",1524,50.0009187786161
"education","insurance","Inapplicable (age < 18)","Any private, all ages",563,18.3676844492875
"education","insurance","Missing","Any private, all ages",1174,456.385937219103
"education","insurance","Less than high school","Public only, all ages",3281,166.074480228975
"education","insurance","High school","Public only, all ages",3217,211.483477895269
"education","insurance","Some college","Public only, all ages",3811,287.25017624858
"education","insurance","Inapplicable (age < 18)","Public only, all ages",307,13.265549880041
"education","insurance","Missing","Public only, all ages",2962,842.872630839528
"education","insurance","Less than high school","Uninsured, all ages",425,26.7862064885443
"education","insurance","High school","Uninsured, all ages",539,57.6541206324859
"education","insurance","Some college","Uninsured, all ages",629,65.562429214818
"education","insurance","Inapplicable (age < 18)","Uninsured, all ages",281,38.7762227262737
"education","insurance","Missing","Uninsured, all ages",281,183.931951221338
"education","poverty","Less than high school","Negative or poor",1806,192.860686717519
"education","poverty","High school","Negative or poor",1824,195.411754002142
"education","poverty","Some college","Negative or poor",1934,252.300554449241
"education","poverty","Inapplicable (age < 18)","Negative or poor",313,15.8166171646643
"education","poverty","Missing","Negative or poor",2315,823.739626204854
"education","poverty","Less than high school","Near-poor",1726,255.616941919252
"education","poverty","High school","Near-poor",1697,330.873426815638
"education","poverty","Some college","Near-poor",2583,665.573454558211
"education","poverty","Inapplicable (age < 18)","Near-poor",305,29.5923805016299
"education","poverty","Missing","Near-poor",342,295.923805016299
"education","poverty","Less than high school","Low income",1800,177.299176281317
"education","poverty","High school","Low income",1858,209.187517339108
"education","poverty","Some college","Low income",1338,123.981870032691
"education","poverty","Inapplicable (age < 18)","Low income",342,19.1330046346745
"education","poverty","Missing","Low income",1755,321.689584590994
"education","poverty","Less than high school","Middle income",1481,113.522494165736
"education","poverty","High school","Middle income",1704,112.502067251886
"education","poverty","Some college","Middle income",1313,56.6336937186366
"education","poverty","Inapplicable (age < 18)","Middle income",503,26.0208863031574
"education","poverty","Missing","Middle income",2155,1451.30217822218
"education","poverty","Less than high school","High income",1595,158.166171646643
"education","poverty","High school","High income",1708,83.4199002071809
"education","poverty","Some college","High income",1639,65.3073224863557
"education","poverty","Inapplicable (age < 18)","High income",642,28.3168468593183
"education","poverty","Missing","High income",850,694.400514874454
"education","health","Less than high school","Excellent",700,79.0830858233214
"education","health","High school","Excellent",819,73.7258445256125
"education","health","Some college","Excellent",946,42.092610196284
"education","health","Inapplicable (age < 18)","Excellent",400,16.0717238931266
"education","health","Missing","Excellent",341,177.299176281317
"education","health","Less than high school","Very good",966,109.185679781876
"education","health","High school","Very good",1390,67.093069585592
"education","health","Some college","Very good",1390,53.5724129770887
"education","health","Inapplicable (age < 18)","Very good",490,27.0413132170067
"education","health","Missing","Very good",490,753.330169149252
"education","health","Less than high school","Good",1708,141.074020839667
"education","health","High school","Good",1949,127.298257502701
"education","health","Some college","Good",2448,125.00229694654
"education","health","Inapplicable (age < 18)","Good",560,39.5415429116607
"education","health","Missing","Good",1459,483.42725043611
"education","health","Less than high school","Fair",3522,284.954215692419
"education","health","High school","Fair",3694,224.238814318385
"education","health","Some college","Fair",4059,310.975101995577
"education","health","Inapplicable (age < 18)","Fair",1587,247.453526608457
"education","health","Missing","Fair",2315,1627.07071413272
"education","health","Less than high school","Poor",7513,1108.94894862574
"education","health","High school","Poor",10345,1259.71702514697
"education","health","Some college","Poor",11292,1049.76418762248
"education","health","Inapplicable (age < 18)","Poor",5442,4886.31427696741
"education","health","Missing","Poor",2664,1359.97396943267
"education","health","Less than high school","Missing",11406,16847.5034543805
"education","health","High school","Missing",8869,4394.97871794897
"education","health","Some college","Missing",23782,23107.0572506607
"education","health","Missing","Missing",856,1285.48280472167
"education","mnhlth","Less than high school","Excellent",888,83.9301136641056
"education","mnhlth","High school","Excellent",1306,90.3077818756638
"education","mnhlth","Some college","Excellent",1163,43.3681438385956
"education","mnhlth","Inapplicable (age < 18)","Excellent",431,15.0512969792773
"education","mnhlth","Missing","Excellent",850,650.777264307396
"education","mnhlth","Less than high school","Very good",1372,100.512051014157
"education","mnhlth","High school","Very good",1540,89.2873549618145
"education","mnhlth","Some college","Very good",1478,65.3073224863557
"education","mnhlth","Inapplicable (age < 18)","Very good",462,26.2759930316197
"education","mnhlth","Missing","Very good",2254,1017.36563310776
"education","mnhlth","Less than high school","Good",1899,171.176614798221
"education","mnhlth","High school","Good",2087,112.502067251886
"education","mnhlth","Some college","Good",2458,134.951459356571
"education","mnhlth","Inapplicable (age < 18)","Good",489,32.3985545147155
"education","mnhlth","Missing","Good",1270,421.181208691302
"education","mnhlth","Less than high school","Fair",3686,327.81214607409
"education","mnhlth","High school","Fair",4446,427.813983631322
"education","mnhlth","Some college","Fair",4156,417.609714492829
"education","mnhlth","Inapplicable (age < 18)","Fair",1114,186.738125234423
"education","mnhlth","Missing","Fair",2287,2559.48580666253
"education","mnhlth","Less than high school","Poor",5602,1141.85771659738
"education","mnhlth","High school","Poor",5767,1470.69028958532
"education","mnhlth","Some college","Poor",8082,1866.61593215885
"education","mnhlth","Inapplicable (age < 18)","Poor",2103,580.622913980256
"education","mnhlth","Missing","Poor",6179,1194.15459593215
"education","mnhlth","Less than high school","Missing",11406,16847.5034543805
"education","mnhlth","High school","Missing",8869,4394.97871794897
"education","mnhlth","Some college","Missing",23782,23107.0572506607
"education","mnhlth","Missing","Missing",856,1285.48280472167
"education","agegrps_v2X","Inapplicable (age < 18)","Under 18",458,13.0104431515787
"education","agegrps_v2X","Less than high school","18-64",980,62.5011484732701
"education","agegrps_v2X","High school","18-64",1320,44.3885707524449
"education","agegrps_v2X","Some college","18-64",1288,37.5006890839621
"education","agegrps_v2X","Missing","18-64",796,271.178452355454
"education","agegrps_v2X","Less than high school","65+",4317,225.514347960697
"education","agegrps_v2X","High school","65+",3942,210.207944252957
"education","agegrps_v2X","Some college","65+",4149,158.166171646643
"education","agegrps_v2X","Missing","65+",2664,1009.96753798235
"education","insurance_v2X","Less than high school","<65, Any private",1123,88.7771415048898
"education","insurance_v2X","High school","<65, Any private",1370,47.1947447655305
"education","insurance_v2X","Some college","<65, Any private",1307,35.4598352562635
"education","insurance_v2X","Inapplicable (age < 18)","<65, Any private",563,18.3676844492875
"education","insurance_v2X","Missing","<65, Any private",682,294.90337810245
"education","insurance_v2X","Less than high school","<65, Public only",2225,254.596515005402
"education","insurance_v2X","High school","<65, Public only",2489,259.443542846187
"education","insurance_v2X","Some college","<65, Public only",3319,353.322818920323
"education","insurance_v2X","Inapplicable (age < 18)","<65, Public only",307,13.265549880041
"education","insurance_v2X","Missing","<65, Public only",2998,1524.00759583394
"education","insurance_v2X","Less than high school","<65, Uninsured",425,27.8066334023936
"education","insurance_v2X","High school","<65, Uninsured",539,57.9092273609482
"education","insurance_v2X","Some college","<65, Uninsured",629,65.562429214818
"education","insurance_v2X","Inapplicable (age < 18)","<65, Uninsured",281,38.7762227262737
"education","insurance_v2X","Missing","<65, Uninsured",281,183.931951221338
"education","insurance_v2X","Less than high school","65+, Medicare only",3115,370.414969727299
"education","insurance_v2X","High school","65+, Medicare only",3978,421.181208691302
"education","insurance_v2X","Some college","65+, Medicare only",4149,484.957890806884
"education","insurance_v2X","Missing","65+, Medicare only",4742,1549.77337540864
"education","insurance_v2X","Less than high school","65+, Medicare and private",4516,303.321900141707
"education","insurance_v2X","High school","65+, Medicare and private",3822,236.483937284577
"education","insurance_v2X","Some college","65+, Medicare and private",4194,208.932410610646
"education","insurance_v2X","Missing","65+, Medicare and private",2254,2789.33696900708
"education","insurance_v2X","Less than high school","65+, Medicare and other public",5950,720.166294449149
"education","insurance_v2X","High school","65+, Medicare and other public",4446,1018.64116675007
"education","insurance_v2X","Some college","65+, Medicare and other public",3785,881.648853565802
"education","insurance_v2X","Missing","65+, Medicare and other public",2394,1363.54546363114
"education","insurance_v2X","Less than high school","65+, No medicare",1312,4415.89746968288
"education","insurance_v2X","High school","65+, No medicare",7766,10093.5528183404
"education","insurance_v2X","Some college","65+, No medicare",3390,805.882155212491
"education","insurance_v2X","Missing","65+, No medicare",445,0
"employed","insurance","Employed","Any private, all ages",1227,28.827060316243
"employed","insurance","Not employed","Any private, all ages",2903,109.950999967263
"employed","insurance","Inapplicable (age < 16)","Any private, all ages",552,20.4085382769862
"employed","insurance","Missing","Any private, all ages",25,0
"employed","insurance","Employed","Public only, all ages",1283,168.115334056674
"employed","insurance","Not employed","Public only, all ages",3743,167.860227328211
"employed","insurance","Inapplicable (age < 16)","Public only, all ages",301,13.5206566085033
"employed","insurance","Missing","Public only, all ages",11406,0
"employed","insurance","Employed","Uninsured, all ages",474,31.3781276008662
"employed","insurance","Not employed","Uninsured, all ages",700,64.7971090294311
"employed","insurance","Inapplicable (age < 16)","Uninsured, all ages",281,40.3068630970477
"employed","poverty","Employed","Negative or poor",657,39.031329454736
"employed","poverty","Not employed","Negative or poor",2959,177.299176281317
"employed","poverty","Inapplicable (age < 16)","Negative or poor",310,17.6023642639006
"employed","poverty","Employed","Near-poor",672,75.2564848963865
"employed","poverty","Not employed","Near-poor",3491,360.72091404573
"employed","poverty","Inapplicable (age < 16)","Near-poor",305,30.8679141439416
"employed","poverty","Employed","Low income",824,57.3990139040236
"employed","poverty","Not employed","Low income",2985,193.115793445982
"employed","poverty","Inapplicable (age < 16)","Low income",335,20.1534315485238
"employed","poverty","Missing","Low income",11406,0
"employed","poverty","Employed","Middle income",954,40.56196982551
"employed","poverty","Not employed","Middle income",2805,148.217009236612
"employed","poverty","Inapplicable (age < 16)","Middle income",500,29.5923805016299
"employed","poverty","Missing","Middle income",25,0
"employed","poverty","Employed","High income",1367,38.0109025408867
"employed","poverty","Not employed","High income",2777,147.196582322763
"employed","poverty","Inapplicable (age < 16)","High income",605,25.765779574695
"employed","health","Employed","Excellent",762,35.9700487131881
"employed","health","Not employed","Excellent",1129,85.4607540348795
"employed","health","Inapplicable (age < 16)","Excellent",390,14.5410835223526
"employed","health","Employed","Very good",1090,41.0721832824347
"employed","health","Not employed","Very good",2034,116.073561450359
"employed","health","Inapplicable (age < 16)","Very good",475,26.531099760082
"employed","health","Missing","Very good",25,0
"employed","health","Employed","Good",1441,58.9296542747975
"employed","health","Not employed","Good",3186,130.614644972711
"employed","health","Inapplicable (age < 16)","Good",559,44.3885707524449
"employed","health","Employed","Fair",2275,190.564726161358
"employed","health","Not employed","Fair",4992,281.382721493947
"employed","health","Inapplicable (age < 16)","Fair",1701,330.363213358713
"employed","health","Employed","Poor",3644,822.719199291005
"employed","health","Not employed","Poor",10268,620.674670348842
"employed","health","Inapplicable (age < 16)","Poor",5442,4886.31427696741
"employed","health","Employed","Missing",66410,17810.7864610543
"employed","health","Not employed","Missing",8869,2908.47181119899
"employed","health","Missing","Missing",11406,0
"employed","mnhlth","Employed","Excellent",919,38.5211159978114
"employed","mnhlth","Not employed","Excellent",1676,102.808011570318
"employed","mnhlth","Inapplicable (age < 16)","Excellent",424,15.8166171646643
"employed","mnhlth","Employed","Very good",1126,40.3068630970477
"employed","mnhlth","Not employed","Very good",2618,115.053134536509
"employed","mnhlth","Inapplicable (age < 16)","Very good",454,25.5106728462327
"employed","mnhlth","Missing","Very good",25,0
"employed","mnhlth","Employed","Good",1372,62.2460417448078
"employed","mnhlth","Not employed","Good",3471,140.818914111205
"employed","mnhlth","Inapplicable (age < 16)","Good",464,36.9904756270374
"employed","mnhlth","Employed","Fair",2611,369.39454281345
"employed","mnhlth","Not employed","Fair",4780,376.792637938857
"employed","mnhlth","Inapplicable (age < 16)","Fair",1082,183.166631035951
"employed","mnhlth","Employed","Poor",2504,889.557162148134
"employed","mnhlth","Not employed","Poor",7004,890.577589061984
"employed","mnhlth","Inapplicable (age < 16)","Poor",1807,902.822712028175
"employed","mnhlth","Employed","Missing",66410,17810.7864610543
"employed","mnhlth","Not employed","Missing",8869,2908.47181119899
"employed","mnhlth","Missing","Missing",11406,0
"employed","agegrps_v2X","Employed","Under 18",635,116.838881635746
"employed","agegrps_v2X","Not employed","Under 18",541,50.2560255070784
"employed","agegrps_v2X","Inapplicable (age < 16)","Under 18",450,11.734909509267
"employed","agegrps_v2X","Employed","18-64",1088,27.5515266739313
"employed","agegrps_v2X","Not employed","18-64",2064,102.552904841855
"employed","agegrps_v2X","Missing","18-64",25,0
"employed","agegrps_v2X","Employed","65+",2604,236.228830556115
"employed","agegrps_v2X","Not employed","65+",4332,121.430802748068
"employed","agegrps_v2X","Missing","65+",11406,0
"employed","insurance_v2X","Employed","<65, Any private",1180,28.5719535877806
"employed","insurance_v2X","Not employed","<65, Any private",1719,96.6854500872219
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Any private",552,20.4085382769862
"employed","insurance_v2X","Missing","<65, Any private",25,0
"employed","insurance_v2X","Employed","<65, Public only",930,162.24787930204
"employed","insurance_v2X","Not employed","<65, Public only",3086,192.350473260595
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Public only",301,13.5206566085033
"employed","insurance_v2X","Employed","<65, Uninsured",474,31.3781276008662
"employed","insurance_v2X","Not employed","<65, Uninsured",687,66.327749400205
"employed","insurance_v2X","Inapplicable (age < 16)","<65, Uninsured",281,40.3068630970477
"employed","insurance_v2X","Employed","65+, Medicare only",2483,532.662849029339
"employed","insurance_v2X","Not employed","65+, Medicare only",4048,272.96419945469
"employed","insurance_v2X","Missing","65+, Medicare only",11406,0
"employed","insurance_v2X","Employed","65+, Medicare and private",2693,274.749946553926
"employed","insurance_v2X","Not employed","65+, Medicare and private",4446,167.605120599749
"employed","insurance_v2X","Employed","65+, Medicare and other public",3066,966.599394143757
"employed","insurance_v2X","Not employed","65+, Medicare and other public",5109,560.21437570327
"employed","insurance_v2X","Employed","65+, No medicare",1312,952.058310621404
"employed","insurance_v2X","Not employed","65+, No medicare",3390,4122.77983867967
"insurance","poverty","Any private, all ages","Negative or poor",1161,91.5833155179754
"insurance","poverty","Public only, all ages","Negative or poor",893,78.5728723663967
"insurance","poverty","Uninsured, all ages","Negative or poor",525,47.4498514939928
"insurance","poverty","Any private, all ages","Near-poor",1331,204.340489498324
"insurance","poverty","Public only, all ages","Near-poor",997,143.62508812429
"insurance","poverty","Uninsured, all ages","Near-poor",450,57.9092273609482
"insurance","poverty","Any private, all ages","Low income",1144,66.327749400205
"insurance","poverty","Public only, all ages","Low income",1339,167.605120599749
"insurance","poverty","Uninsured, all ages","Low income",431,53.827519705551
"insurance","poverty","Any private, all ages","Middle income",1077,48.7253851363045
"insurance","poverty","Public only, all ages","Middle income",2111,217.606039378365
"insurance","poverty","Uninsured, all ages","Middle income",460,39.2864361831984
"insurance","poverty","Any private, all ages","High income",1363,34.6945150708765
"insurance","poverty","Public only, all ages","High income",2755,421.691422148227
"insurance","poverty","Uninsured, all ages","High income",658,86.7362876771912
"insurance","health","Any private, all ages","Excellent",710,26.2759930316197
"insurance","health","Public only, all ages","Excellent",342,19.6432180915992
"insurance","health","Uninsured, all ages","Excellent",317,36.2251554416504
"insurance","health","Any private, all ages","Very good",1206,38.0109025408867
"insurance","health","Public only, all ages","Very good",774,77.2973387240851
"insurance","health","Uninsured, all ages","Very good",429,37.5006890839621
"insurance","health","Any private, all ages","Good",1927,87.2465011341158
"insurance","health","Public only, all ages","Good",1554,136.99231318427
"insurance","health","Uninsured, all ages","Good",537,34.4394083424141
"insurance","health","Any private, all ages","Fair",3991,213.77943845143
"insurance","health","Public only, all ages","Fair",4338,274.494839825464
"insurance","health","Uninsured, all ages","Fair",967,142.349554481978
"insurance","health","Any private, all ages","Poor",10345,908.690166782809
"insurance","health","Public only, all ages","Poor",9728,688.277953391358
"insurance","health","Uninsured, all ages","Poor",1771,353.067712191861
"insurance","health","Any private, all ages","Missing",11304,16847.5034543805
"insurance","health","Public only, all ages","Missing",8869,4863.86488486273
"insurance","health","Uninsured, all ages","Missing",7832,0
"insurance","mnhlth","Any private, all ages","Excellent",911,28.5719535877806
"insurance","mnhlth","Public only, all ages","Excellent",452,39.796649640123
"insurance","mnhlth","Uninsured, all ages","Excellent",354,27.296419945469
"insurance","mnhlth","Any private, all ages","Very good",1245,33.4189814285648
"insurance","mnhlth","Public only, all ages","Very good",1106,119.645055648831
"insurance","mnhlth","Uninsured, all ages","Very good",515,38.266009269349
"insurance","mnhlth","Any private, all ages","Good",1943,91.5833155179754
"insurance","mnhlth","Public only, all ages","Good",1829,155.615104362019
"insurance","mnhlth","Uninsured, all ages","Good",510,42.8579303816709
"insurance","mnhlth","Any private, all ages","Fair",4042,306.383180883255
"insurance","mnhlth","Public only, all ages","Fair",4531,314.291489465587
"insurance","mnhlth","Uninsured, all ages","Fair",1178,188.013658876735
"insurance","mnhlth","Any private, all ages","Poor",6056,1020.68202057777
"insurance","mnhlth","Public only, all ages","Poor",7279,994.406027546151
"insurance","mnhlth","Uninsured, all ages","Poor",807,410.466726095884
"insurance","mnhlth","Any private, all ages","Missing",11304,16847.5034543805
"insurance","mnhlth","Public only, all ages","Missing",8869,4863.86488486273
"insurance","mnhlth","Uninsured, all ages","Missing",7832,0
"insurance","agegrps_v2X","Any private, all ages","Under 18",563,18.3676844492875
"insurance","agegrps_v2X","Public only, all ages","Under 18",307,13.265549880041
"insurance","agegrps_v2X","Uninsured, all ages","Under 18",281,38.7762227262737
"insurance","agegrps_v2X","Any private, all ages","18-64",1310,28.061740130856
"insurance","agegrps_v2X","Public only, all ages","18-64",2666,182.146204122101
"insurance","agegrps_v2X","Uninsured, all ages","18-64",532,23.9800324754587
"insurance","agegrps_v2X","Any private, all ages","65+",4105,146.176155408913
"insurance","agegrps_v2X","Public only, all ages","65+",4063,216.585612464516
"insurance","agegrps_v2X","Uninsured, all ages","65+",1801,4390.38679683665
"poverty","health","Negative or poor","Excellent",350,24.7453526608457
"poverty","health","Near-poor","Excellent",332,47.1947447655305
"poverty","health","Low income","Excellent",458,38.7762227262737
"poverty","health","Middle income","Excellent",555,29.5923805016299
"poverty","health","High income","Excellent",812,37.5006890839621
"poverty","health","Negative or poor","Very good",583,48.7253851363045
"poverty","health","Near-poor","Very good",628,74.7462714394618
"poverty","health","Low income","Very good",716,60.9705081024962
"poverty","health","Middle income","Very good",879,50.2560255070784
"poverty","health","High income","Very good",1390,52.296879334777
"poverty","health","Negative or poor","Good",929,85.2056473064172
"poverty","health","Near-poor","Good",1203,224.238814318385
"poverty","health","Low income","Good",1268,127.553364231163
"poverty","health","Middle income","Good",1499,81.3790463794823
"poverty","health","High income","Good",2375,126.532937317314
"poverty","health","Negative or poor","Fair",3219,329.852999901789
"poverty","health","Near-poor","Fair",4083,595.163997502609
"poverty","health","Low income","Fair",3097,375.517104296545
"poverty","health","Middle income","Fair",3736,236.994150741502
"poverty","health","High income","Fair",4001,389.292867633511
"poverty","health","Negative or poor","Poor",7004,956.650231733726
"poverty","health","Near-poor","Poor",8765,1735.23596700075
"poverty","health","Low income","Poor",9862,1548.49784176632
"poverty","health","Middle income","Poor",7749,1040.32523866937
"poverty","health","High income","Poor",12296,1152.57219919279
"poverty","health","Negative or poor","Missing",9690,6626.14216508048
"poverty","health","Near-poor","Missing",254,6630.47897946434
"poverty","health","Low income","Missing",911,6486.59878461159
"poverty","health","Middle income","Missing",23782,16482.7008326794
"poverty","health","High income","Missing",7059,5807.24956671641
"poverty","mnhlth","Negative or poor","Excellent",442,38.5211159978114
"poverty","mnhlth","Near-poor","Excellent",458,77.0422319956228
"poverty","mnhlth","Low income","Excellent",534,43.8783572955202
"poverty","mnhlth","Middle income","Excellent",692,39.031329454736
"poverty","mnhlth","High income","Excellent",1021,40.3068630970477
"poverty","mnhlth","Negative or poor","Very good",682,64.2868955725064
"poverty","mnhlth","Near-poor","Very good",729,134.951459356571
"poverty","mnhlth","Low income","Very good",890,86.7362876771912
"poverty","mnhlth","Middle income","Very good",1000,77.8075521810097
"poverty","mnhlth","High income","Very good",1413,60.4602946455715
"poverty","mnhlth","Negative or poor","Good",1187,125.512510403465
"poverty","mnhlth","Near-poor","Good",1740,326.536612431779
"poverty","mnhlth","Low income","Good",1709,198.728141472153
"poverty","mnhlth","Middle income","Good",1485,95.6650231733726
"poverty","mnhlth","High income","Good",2203,141.329127568129
"poverty","mnhlth","Negative or poor","Fair",3225,358.169846761107
"poverty","mnhlth","Near-poor","Fair",4318,1168.89902981438
"poverty","mnhlth","Low income","Fair",3130,429.854837459021
"poverty","mnhlth","Middle income","Fair",3678,414.038220294357
"poverty","mnhlth","High income","Fair",4165,501.284721428473
"poverty","mnhlth","Negative or poor","Poor",5581,1294.92175367477
"poverty","mnhlth","Near-poor","Poor",3440,1508.19097866928
"poverty","mnhlth","Low income","Poor",8636,2086.00771863645
"poverty","mnhlth","Middle income","Poor",5248,870.42415751346
"poverty","mnhlth","High income","Poor",7445,2754.89756066467
"poverty","mnhlth","Negative or poor","Missing",9690,6626.14216508048
"poverty","mnhlth","Near-poor","Missing",254,6630.47897946434
"poverty","mnhlth","Low income","Missing",911,6486.59878461159
"poverty","mnhlth","Middle income","Missing",23782,16482.7008326794
"poverty","mnhlth","High income","Missing",7059,5807.24956671641
"poverty","agegrps_v2X","Negative or poor","Under 18",313,15.8166171646643
"poverty","agegrps_v2X","Near-poor","Under 18",305,29.5923805016299
"poverty","agegrps_v2X","Low income","Under 18",342,19.1330046346745
"poverty","agegrps_v2X","Middle income","Under 18",503,26.0208863031574
"poverty","agegrps_v2X","High income","Under 18",642,28.3168468593183
"poverty","agegrps_v2X","Negative or poor","18-64",1396,85.7158607633419
"poverty","agegrps_v2X","Near-poor","18-64",1113,113.267387437273
"poverty","agegrps_v2X","Low income","18-64",1017,50.5111322355407
"poverty","agegrps_v2X","Middle income","18-64",1099,52.296879334777
"poverty","agegrps_v2X","High income","18-64",1388,38.7762227262737
"poverty","agegrps_v2X","Negative or poor","65+",5185,570.673751570225
"poverty","agegrps_v2X","Near-poor","65+",4905,682.155391908262
"poverty","agegrps_v2X","Low income","65+",4366,321.434477862532
"poverty","agegrps_v2X","Middle income","65+",4038,216.585612464516
"poverty","agegrps_v2X","High income","65+",3846,166.839800414362
"poverty","insurance_v2X","Negative or poor","<65, Any private",958,83.1647934787186
"poverty","insurance_v2X","Near-poor","<65, Any private",840,154.849784176632
"poverty","insurance_v2X","Low income","<65, Any private",804,55.6132668047873
"poverty","insurance_v2X","Middle income","<65, Any private",895,33.6740881570272
"poverty","insurance_v2X","High income","<65, Any private",1174,36.4802621701128
"poverty","insurance_v2X","Negative or poor","<65, Public only",637,44.3885707524449
"poverty","insurance_v2X","Near-poor","<65, Public only",583,75.5115916248488
"poverty","insurance_v2X","Low income","<65, Public only",518,42.6028236532086
"poverty","insurance_v2X","Middle income","<65, Public only",863,129.3391113304
"poverty","insurance_v2X","High income","<65, Public only",1425,309.444461624803
"poverty","insurance_v2X","Negative or poor","<65, Uninsured",514,46.4294245801435
"poverty","insurance_v2X","Near-poor","<65, Uninsured",450,60.7154013740338
"poverty","insurance_v2X","Low income","<65, Uninsured",431,54.8479466194003
"poverty","insurance_v2X","Middle income","<65, Uninsured",460,39.2864361831984
"poverty","insurance_v2X","High income","<65, Uninsured",658,86.7362876771912
"poverty","insurance_v2X","Negative or poor","65+, Medicare only",4025,1160.73561450359
"poverty","insurance_v2X","Near-poor","65+, Medicare only",3602,951.037883707555
"poverty","insurance_v2X","Low income","65+, Medicare only",3978,447.967415179846
"poverty","insurance_v2X","Middle income","65+, Medicare only",3472,382.149879236566
"poverty","insurance_v2X","High income","65+, Medicare only",4100,537.764983598585
"poverty","insurance_v2X","Negative or poor","65+, Medicare and private",5066,767.36103921468
"poverty","insurance_v2X","Near-poor","65+, Medicare and private",4770,1105.88766788419
