"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","mnhlth","Disorders of the upper GI","Fair",253,0
"Condition","mnhlth","Epilepsy and convulsions","Fair",51,0
"Condition","mnhlth","Female genital disorders, and contraception","Fair",111,0
"Condition","mnhlth","Gallbladder, pancreatic, and liver disease","Fair",50,0
"Condition","mnhlth","Glaucoma","Fair",36,0
"Condition","mnhlth","Headache","Fair",121,0
"Condition","mnhlth","Heart disease","Fair",299,0
"Condition","mnhlth","Hemorrhagic, coagulation, and disorders of White Blood cells","Fair",15,0
"Condition","mnhlth","Hereditary, degenerative and other nervous system disorders","Fair",26,0
"Condition","mnhlth","Hernias","Fair",36,0
"Condition","mnhlth","Hyperlipidemia","Fair",212,0
"Condition","mnhlth","Hypertension","Fair",476,0
"Condition","mnhlth","Infectious diseases","Fair",139,0
"Condition","mnhlth","Influenza","Fair",17,0
"Condition","mnhlth","Intestinal infection","Fair",37,0
"Condition","mnhlth","Kidney Disease","Fair",54,0
"Condition","mnhlth","Male genital disorders","Fair",29,0
"Condition","mnhlth","Mental disorders","Fair",694,0
"Condition","mnhlth","Non-malignant breast disease","Fair",17,0
"Condition","mnhlth","Non-malignant neoplasm","Fair",30,0
"Condition","mnhlth","Normal birth/live born","Fair",23,0
"Condition","mnhlth","Osteoarthritis and other non-traumatic joint disorders","Fair",350,0
"Condition","mnhlth","Other bone and musculoskeletal disease","Fair",78,0
"Condition","mnhlth","Other care and screening","Fair",290,0
"Condition","mnhlth","Other circulatory conditions arteries, veins, and lymphatics","Fair",117,0
"Condition","mnhlth","Other CNS disorders","Fair",167,0
"Condition","mnhlth","Other endocrine, nutritional & immune disorder","Fair",166,0
"Condition","mnhlth","Other eye disorders","Fair",101,0
"Condition","mnhlth","Other GI","Fair",115,0
"Condition","mnhlth","Other stomach and intestinal disorders","Fair",13,0
"Condition","mnhlth","Other urinary","Fair",61,0
"Condition","mnhlth","Otitis media","Fair",44,0
"Condition","mnhlth","Paralysis","Fair",9,0
"Condition","mnhlth","Pneumonia","Fair",55,0
"Condition","mnhlth","Poisoning by medical and non-medical substances","Fair",23,0
"Condition","mnhlth","Residual Codes","Fair",310,0
"Condition","mnhlth","Skin disorders","Fair",174,0
"Condition","mnhlth","Symptoms","Fair",79,0
"Condition","mnhlth","Systemic lupus and connective tissues disorders","Fair",185,0
"Condition","mnhlth","Thyroid disease","Fair",121,0
"Condition","mnhlth","Tonsillitis","Fair",4,0
"Condition","mnhlth","Trauma-related disorders","Fair",305,0
"Condition","mnhlth","Urinary tract infections","Fair",73,0
"Condition","mnhlth","Acute Bronchitis and URI","Poor",48,0
"Condition","mnhlth","Allergic reactions","Poor",9,0
"Condition","mnhlth","Anemia and other deficiencies","Poor",12,0
"Condition","mnhlth","Appendicitis","Poor",1,0
"Condition","mnhlth","Back problems","Poor",50,0
"Condition","mnhlth","Cancer","Poor",39,0
"Condition","mnhlth","Cataract","Poor",7,0
"Condition","mnhlth","Cerebrovascular disease","Poor",21,0
"Condition","mnhlth","CNS infection","Poor",2,0
"Condition","mnhlth","Coma, brain damage","Poor",1,0
"Condition","mnhlth","Complications of pregnancy and birth","Poor",2,0
"Condition","mnhlth","Complications of surgery or device","Poor",5,0
"Condition","mnhlth","Congenital anomalies","Poor",5,0
"Condition","mnhlth","COPD, asthma","Poor",112,0
"Condition","mnhlth","Diabetes mellitus","Poor",80,0
"Condition","mnhlth","Disorders of mouth and esophagus","Poor",1,0
"Condition","mnhlth","Disorders of teeth and jaws","Poor",19,0
"Condition","mnhlth","Disorders of the upper GI","Poor",71,0
"Condition","mnhlth","Epilepsy and convulsions","Poor",30,0
"Condition","mnhlth","Female genital disorders, and contraception","Poor",33,0
"Condition","mnhlth","Gallbladder, pancreatic, and liver disease","Poor",14,0
"Condition","mnhlth","Glaucoma","Poor",15,0
"Condition","mnhlth","Headache","Poor",43,0
"Condition","mnhlth","Heart disease","Poor",87,0
"Condition","mnhlth","Hemorrhagic, coagulation, and disorders of White Blood cells","Poor",1,0
"Condition","mnhlth","Hereditary, degenerative and other nervous system disorders","Poor",11,0
"Condition","mnhlth","Hernias","Poor",11,0
"Condition","mnhlth","Hyperlipidemia","Poor",57,0
"Condition","mnhlth","Hypertension","Poor",116,0
"Condition","mnhlth","Infectious diseases","Poor",43,0
"Condition","mnhlth","Influenza","Poor",10,0
"Condition","mnhlth","Intestinal infection","Poor",13,0
"Condition","mnhlth","Kidney Disease","Poor",21,0
"Condition","mnhlth","Male genital disorders","Poor",7,0
"Condition","mnhlth","Mental disorders","Poor",261,0
"Condition","mnhlth","Non-malignant breast disease","Poor",3,0
"Condition","mnhlth","Non-malignant neoplasm","Poor",4,0
"Condition","mnhlth","Normal birth/live born","Poor",4,0
"Condition","mnhlth","Osteoarthritis and other non-traumatic joint disorders","Poor",94,0
"Condition","mnhlth","Other bone and musculoskeletal disease","Poor",22,0
"Condition","mnhlth","Other care and screening","Poor",78,0
"Condition","mnhlth","Other circulatory conditions arteries, veins, and lymphatics","Poor",34,0
"Condition","mnhlth","Other CNS disorders","Poor",54,0
"Condition","mnhlth","Other endocrine, nutritional & immune disorder","Poor",57,0
"Condition","mnhlth","Other eye disorders","Poor",25,0
"Condition","mnhlth","Other GI","Poor",38,0
"Condition","mnhlth","Other stomach and intestinal disorders","Poor",2,0
"Condition","mnhlth","Other urinary","Poor",23,0
"Condition","mnhlth","Otitis media","Poor",15,0
"Condition","mnhlth","Paralysis","Poor",5,0
"Condition","mnhlth","Perinatal Conditions","Poor",1,0
"Condition","mnhlth","Pneumonia","Poor",23,0
"Condition","mnhlth","Poisoning by medical and non-medical substances","Poor",14,0
"Condition","mnhlth","Residual Codes","Poor",115,0
"Condition","mnhlth","Skin disorders","Poor",50,0
"Condition","mnhlth","Symptoms","Poor",29,0
"Condition","mnhlth","Systemic lupus and connective tissues disorders","Poor",66,0
"Condition","mnhlth","Thyroid disease","Poor",42,0
"Condition","mnhlth","Tonsillitis","Poor",1,0
"Condition","mnhlth","Trauma-related disorders","Poor",83,0
"Condition","mnhlth","Urinary tract infections","Poor",18,0
"Condition","mnhlth","Anemia and other deficiencies","Missing",1,0
"Condition","mnhlth","Cancer","Missing",13,0
"Condition","mnhlth","Cerebrovascular disease","Missing",5,0
"Condition","mnhlth","Coma, brain damage","Missing",1,0
"Condition","mnhlth","Complications of surgery or device","Missing",1,0
"Condition","mnhlth","COPD, asthma","Missing",9,0
"Condition","mnhlth","Diabetes mellitus","Missing",12,0
"Condition","mnhlth","Disorders of the upper GI","Missing",5,0
"Condition","mnhlth","Epilepsy and convulsions","Missing",1,0
"Condition","mnhlth","Gallbladder, pancreatic, and liver disease","Missing",1,0
"Condition","mnhlth","Heart disease","Missing",16,0
"Condition","mnhlth","Hernias","Missing",2,0
"Condition","mnhlth","Hyperlipidemia","Missing",1,0
"Condition","mnhlth","Hypertension","Missing",10,0
"Condition","mnhlth","Infectious diseases","Missing",3,0
"Condition","mnhlth","Kidney Disease","Missing",11,0
"Condition","mnhlth","Male genital disorders","Missing",1,0
"Condition","mnhlth","Mental disorders","Missing",10,0
"Condition","mnhlth","Non-malignant breast disease","Missing",1,0
"Condition","mnhlth","Osteoarthritis and other non-traumatic joint disorders","Missing",4,0
"Condition","mnhlth","Other bone and musculoskeletal disease","Missing",2,0
"Condition","mnhlth","Other care and screening","Missing",3,0
"Condition","mnhlth","Other circulatory conditions arteries, veins, and lymphatics","Missing",3,0
"Condition","mnhlth","Other CNS disorders","Missing",2,0
"Condition","mnhlth","Other endocrine, nutritional & immune disorder","Missing",8,0
"Condition","mnhlth","Other eye disorders","Missing",3,0
"Condition","mnhlth","Other GI","Missing",1,0
"Condition","mnhlth","Other urinary","Missing",1,0
"Condition","mnhlth","Pneumonia","Missing",8,0
"Condition","mnhlth","Residual Codes","Missing",4,0
"Condition","mnhlth","Skin disorders","Missing",5,0
"Condition","mnhlth","Symptoms","Missing",3,0
"Condition","mnhlth","Systemic lupus and connective tissues disorders","Missing",2,0
"Condition","mnhlth","Thyroid disease","Missing",2,0
"Condition","mnhlth","Trauma-related disorders","Missing",7,0
"Condition","mnhlth","Urinary tract infections","Missing",1,0
"Condition","agegrps_v2X","Acute Bronchitis and URI","Under 18",1745,0
"Condition","agegrps_v2X","Allergic reactions","Under 18",263,0
"Condition","agegrps_v2X","Anemia and other deficiencies","Under 18",49,0
"Condition","agegrps_v2X","Appendicitis","Under 18",14,0
"Condition","agegrps_v2X","Back problems","Under 18",47,0
"Condition","agegrps_v2X","Cancer","Under 18",24,0
"Condition","agegrps_v2X","Cerebrovascular disease","Under 18",1,0
"Condition","agegrps_v2X","CNS infection","Under 18",6,0
"Condition","agegrps_v2X","Complications of pregnancy and birth","Under 18",1,0
"Condition","agegrps_v2X","Complications of surgery or device","Under 18",17,0
"Condition","agegrps_v2X","Congenital anomalies","Under 18",85,0
"Condition","agegrps_v2X","COPD, asthma","Under 18",1785,0
"Condition","agegrps_v2X","Diabetes mellitus","Under 18",14,0
"Condition","agegrps_v2X","Disorders of mouth and esophagus","Under 18",24,0
"Condition","agegrps_v2X","Disorders of teeth and jaws","Under 18",148,0
"Condition","agegrps_v2X","Disorders of the upper GI","Under 18",198,0
"Condition","agegrps_v2X","Epilepsy and convulsions","Under 18",60,0
"Condition","agegrps_v2X","Female genital disorders, and contraception","Under 18",74,0
"Condition","agegrps_v2X","Gallbladder, pancreatic, and liver disease","Under 18",30,0
"Condition","agegrps_v2X","Glaucoma","Under 18",3,0
"Condition","agegrps_v2X","Headache","Under 18",113,0
"Condition","agegrps_v2X","Heart disease","Under 18",76,0
"Condition","agegrps_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 18",19,0
"Condition","agegrps_v2X","Hereditary, degenerative and other nervous system disorders","Under 18",4,0
"Condition","agegrps_v2X","Hernias","Under 18",21,0
"Condition","agegrps_v2X","Hyperlipidemia","Under 18",8,0
"Condition","agegrps_v2X","Hypertension","Under 18",9,0
"Condition","agegrps_v2X","Infectious diseases","Under 18",563,0
"Condition","agegrps_v2X","Influenza","Under 18",305,0
"Condition","agegrps_v2X","Intestinal infection","Under 18",549,0
"Condition","agegrps_v2X","Kidney Disease","Under 18",25,0
"Condition","agegrps_v2X","Male genital disorders","Under 18",22,0
"Condition","agegrps_v2X","Mental disorders","Under 18",537,0
"Condition","agegrps_v2X","Non-malignant breast disease","Under 18",13,0
"Condition","agegrps_v2X","Non-malignant neoplasm","Under 18",27,0
"Condition","agegrps_v2X","Normal birth/live born","Under 18",53,0
"Condition","agegrps_v2X","Osteoarthritis and other non-traumatic joint disorders","Under 18",72,0
"Condition","agegrps_v2X","Other bone and musculoskeletal disease","Under 18",35,0
"Condition","agegrps_v2X","Other care and screening","Under 18",200,0
"Condition","agegrps_v2X","Other circulatory conditions arteries, veins, and lymphatics","Under 18",10,0
"Condition","agegrps_v2X","Other CNS disorders","Under 18",205,0
"Condition","agegrps_v2X","Other endocrine, nutritional & immune disorder","Under 18",84,0
"Condition","agegrps_v2X","Other eye disorders","Under 18",406,0
"Condition","agegrps_v2X","Other GI","Under 18",131,0
"Condition","agegrps_v2X","Other stomach and intestinal disorders","Under 18",4,0
"Condition","agegrps_v2X","Other urinary","Under 18",37,0
"Condition","agegrps_v2X","Otitis media","Under 18",975,0
"Condition","agegrps_v2X","Paralysis","Under 18",14,0
"Condition","agegrps_v2X","Perinatal Conditions","Under 18",28,0
"Condition","agegrps_v2X","Pneumonia","Under 18",159,0
"Condition","agegrps_v2X","Poisoning by medical and non-medical substances","Under 18",64,0
"Condition","agegrps_v2X","Residual Codes","Under 18",112,0
"Condition","agegrps_v2X","Skin disorders","Under 18",526,0
"Condition","agegrps_v2X","Symptoms","Under 18",372,0
"Condition","agegrps_v2X","Systemic lupus and connective tissues disorders","Under 18",79,0
"Condition","agegrps_v2X","Thyroid disease","Under 18",19,0
"Condition","agegrps_v2X","Tonsillitis","Under 18",105,0
"Condition","agegrps_v2X","Trauma-related disorders","Under 18",864,0
"Condition","agegrps_v2X","Urinary tract infections","Under 18",129,0
"Condition","agegrps_v2X","Acute Bronchitis and URI","18-64",1686,0
"Condition","agegrps_v2X","Allergic reactions","18-64",324,0
"Condition","agegrps_v2X","Anemia and other deficiencies","18-64",184,0
"Condition","agegrps_v2X","Appendicitis","18-64",15,0
"Condition","agegrps_v2X","Back problems","18-64",1398,0
"Condition","agegrps_v2X","Cancer","18-64",488,0
"Condition","agegrps_v2X","Cataract","18-64",98,0
"Condition","agegrps_v2X","Cerebrovascular disease","18-64",100,0
"Condition","agegrps_v2X","CNS infection","18-64",21,0
"Condition","agegrps_v2X","Coma, brain damage","18-64",3,0
"Condition","agegrps_v2X","Complications of pregnancy and birth","18-64",154,0
"Condition","agegrps_v2X","Complications of surgery or device","18-64",51,0
"Condition","agegrps_v2X","Congenital anomalies","18-64",59,0
"Condition","agegrps_v2X","COPD, asthma","18-64",2620,0
"Condition","agegrps_v2X","Diabetes mellitus","18-64",968,0
"Condition","agegrps_v2X","Disorders of mouth and esophagus","18-64",53,0
"Condition","agegrps_v2X","Disorders of teeth and jaws","18-64",666,0
"Condition","agegrps_v2X","Disorders of the upper GI","18-64",1309,0
"Condition","agegrps_v2X","Epilepsy and convulsions","18-64",173,0
"Condition","agegrps_v2X","Female genital disorders, and contraception","18-64",1454,0
"Condition","agegrps_v2X","Gallbladder, pancreatic, and liver disease","18-64",199,0
"Condition","agegrps_v2X","Glaucoma","18-64",126,0
"Condition","agegrps_v2X","Headache","18-64",686,0
"Condition","agegrps_v2X","Heart disease","18-64",915,0
"Condition","agegrps_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","18-64",54,0
"Condition","agegrps_v2X","Hereditary, degenerative and other nervous system disorders","18-64",79,0
"Condition","agegrps_v2X","Hernias","18-64",164,0
"Condition","agegrps_v2X","Hyperlipidemia","18-64",1190,0
"Condition","agegrps_v2X","Hypertension","18-64",2258,0
"Condition","agegrps_v2X","Infectious diseases","18-64",956,0
"Condition","agegrps_v2X","Influenza","18-64",208,0
"Condition","agegrps_v2X","Intestinal infection","18-64",365,0
"Condition","agegrps_v2X","Kidney Disease","18-64",262,0
"Condition","agegrps_v2X","Male genital disorders","18-64",122,0
"Condition","agegrps_v2X","Mental disorders","18-64",2201,0
"Condition","agegrps_v2X","Non-malignant breast disease","18-64",204,0
"Condition","agegrps_v2X","Non-malignant neoplasm","18-64",302,0
"Condition","agegrps_v2X","Normal birth/live born","18-64",754,0
"Condition","agegrps_v2X","Osteoarthritis and other non-traumatic joint disorders","18-64",1405,0
"Condition","agegrps_v2X","Other bone and musculoskeletal disease","18-64",356,0
"Condition","agegrps_v2X","Other care and screening","18-64",1500,0
"Condition","agegrps_v2X","Other circulatory conditions arteries, veins, and lymphatics","18-64",371,0
"Condition","agegrps_v2X","Other CNS disorders","18-64",772,0
"Condition","agegrps_v2X","Other endocrine, nutritional & immune disorder","18-64",652,0
"Condition","agegrps_v2X","Other eye disorders","18-64",720,0
"Condition","agegrps_v2X","Other GI","18-64",450,0
"Condition","agegrps_v2X","Other stomach and intestinal disorders","18-64",100,0
"Condition","agegrps_v2X","Other urinary","18-64",193,0
"Condition","agegrps_v2X","Otitis media","18-64",276,0
"Condition","agegrps_v2X","Paralysis","18-64",15,0
"Condition","agegrps_v2X","Perinatal Conditions","18-64",1,0
"Condition","agegrps_v2X","Pneumonia","18-64",207,0
"Condition","agegrps_v2X","Poisoning by medical and non-medical substances","18-64",146,0
"Condition","agegrps_v2X","Residual Codes","18-64",1093,0
"Condition","agegrps_v2X","Skin disorders","18-64",1308,0
"Condition","agegrps_v2X","Symptoms","18-64",416,0
"Condition","agegrps_v2X","Systemic lupus and connective tissues disorders","18-64",1035,0
"Condition","agegrps_v2X","Thyroid disease","18-64",717,0
"Condition","agegrps_v2X","Tonsillitis","18-64",41,0
"Condition","agegrps_v2X","Trauma-related disorders","18-64",2153,0
"Condition","agegrps_v2X","Urinary tract infections","18-64",533,0
"Condition","agegrps_v2X","Acute Bronchitis and URI","65+",284,0
"Condition","agegrps_v2X","Allergic reactions","65+",75,0
"Condition","agegrps_v2X","Anemia and other deficiencies","65+",86,0
"Condition","agegrps_v2X","Appendicitis","65+",3,0
"Condition","agegrps_v2X","Back problems","65+",356,0
"Condition","agegrps_v2X","Cancer","65+",480,0
"Condition","agegrps_v2X","Cataract","65+",340,0
"Condition","agegrps_v2X","Cerebrovascular disease","65+",162,0
"Condition","agegrps_v2X","CNS infection","65+",3,0
"Condition","agegrps_v2X","Coma, brain damage","65+",2,0
"Condition","agegrps_v2X","Complications of surgery or device","65+",26,0
"Condition","agegrps_v2X","Congenital anomalies","65+",26,0
"Condition","agegrps_v2X","COPD, asthma","65+",844,0
"Condition","agegrps_v2X","Diabetes mellitus","65+",727,0
"Condition","agegrps_v2X","Disorders of mouth and esophagus","65+",13,0
"Condition","agegrps_v2X","Disorders of teeth and jaws","65+",102,0
"Condition","agegrps_v2X","Disorders of the upper GI","65+",638,0
"Condition","agegrps_v2X","Epilepsy and convulsions","65+",45,0
"Condition","agegrps_v2X","Female genital disorders, and contraception","65+",129,0
"Condition","agegrps_v2X","Gallbladder, pancreatic, and liver disease","65+",70,0
"Condition","agegrps_v2X","Glaucoma","65+",233,0
"Condition","agegrps_v2X","Headache","65+",71,0
"Condition","agegrps_v2X","Heart disease","65+",1032,0
"Condition","agegrps_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",39,0
"Condition","agegrps_v2X","Hereditary, degenerative and other nervous system disorders","65+",56,0
"Condition","agegrps_v2X","Hernias","65+",96,0
"Condition","agegrps_v2X","Hyperlipidemia","65+",863,0
"Condition","agegrps_v2X","Hypertension","65+",1818,0
"Condition","agegrps_v2X","Infectious diseases","65+",204,0
"Condition","agegrps_v2X","Influenza","65+",36,0
"Condition","agegrps_v2X","Intestinal infection","65+",82,0
"Condition","agegrps_v2X","Kidney Disease","65+",132,0
"Condition","agegrps_v2X","Male genital disorders","65+",175,0
"Condition","agegrps_v2X","Mental disorders","65+",632,0
"Condition","agegrps_v2X","Non-malignant breast disease","65+",58,0
"Condition","agegrps_v2X","Non-malignant neoplasm","65+",83,0
"Condition","agegrps_v2X","Osteoarthritis and other non-traumatic joint disorders","65+",996,0
"Condition","agegrps_v2X","Other bone and musculoskeletal disease","65+",397,0
"Condition","agegrps_v2X","Other care and screening","65+",965,0
"Condition","agegrps_v2X","Other circulatory conditions arteries, veins, and lymphatics","65+",384,0
"Condition","agegrps_v2X","Other CNS disorders","65+",456,0
"Condition","agegrps_v2X","Other endocrine, nutritional & immune disorder","65+",463,0
"Condition","agegrps_v2X","Other eye disorders","65+",403,0
"Condition","agegrps_v2X","Other GI","65+",272,0
"Condition","agegrps_v2X","Other stomach and intestinal disorders","65+",53,0
"Condition","agegrps_v2X","Other urinary","65+",222,0
"Condition","agegrps_v2X","Otitis media","65+",41,0
"Condition","agegrps_v2X","Paralysis","65+",6,0
"Condition","agegrps_v2X","Pneumonia","65+",122,0
"Condition","agegrps_v2X","Poisoning by medical and non-medical substances","65+",37,0
"Condition","agegrps_v2X","Residual Codes","65+",617,0
"Condition","agegrps_v2X","Skin disorders","65+",518,0
"Condition","agegrps_v2X","Symptoms","65+",120,0
"Condition","agegrps_v2X","Systemic lupus and connective tissues disorders","65+",435,0
"Condition","agegrps_v2X","Thyroid disease","65+",480,0
"Condition","agegrps_v2X","Trauma-related disorders","65+",509,0
"Condition","agegrps_v2X","Urinary tract infections","65+",184,0
"Condition","insurance_v2X","Acute Bronchitis and URI","<65, Any private",2281,0
"Condition","insurance_v2X","Allergic reactions","<65, Any private",396,0
"Condition","insurance_v2X","Anemia and other deficiencies","<65, Any private",112,0
"Condition","insurance_v2X","Appendicitis","<65, Any private",18,0
"Condition","insurance_v2X","Back problems","<65, Any private",997,0
"Condition","insurance_v2X","Cancer","<65, Any private",374,0
"Condition","insurance_v2X","Cataract","<65, Any private",64,0
"Condition","insurance_v2X","Cerebrovascular disease","<65, Any private",36,0
"Condition","insurance_v2X","CNS infection","<65, Any private",10,0
"Condition","insurance_v2X","Coma, brain damage","<65, Any private",1,0
"Condition","insurance_v2X","Complications of pregnancy and birth","<65, Any private",81,0
"Condition","insurance_v2X","Complications of surgery or device","<65, Any private",42,0
"Condition","insurance_v2X","Congenital anomalies","<65, Any private",77,0
"Condition","insurance_v2X","COPD, asthma","<65, Any private",2712,0
"Condition","insurance_v2X","Diabetes mellitus","<65, Any private",557,0
"Condition","insurance_v2X","Disorders of mouth and esophagus","<65, Any private",53,0
"Condition","insurance_v2X","Disorders of teeth and jaws","<65, Any private",520,0
"Condition","insurance_v2X","Disorders of the upper GI","<65, Any private",983,0
"Condition","insurance_v2X","Epilepsy and convulsions","<65, Any private",86,0
"Condition","insurance_v2X","Female genital disorders, and contraception","<65, Any private",1139,0
"Condition","insurance_v2X","Gallbladder, pancreatic, and liver disease","<65, Any private",142,0
"Condition","insurance_v2X","Glaucoma","<65, Any private",88,0
"Condition","insurance_v2X","Headache","<65, Any private",502,0
"Condition","insurance_v2X","Heart disease","<65, Any private",623,0
"Condition","insurance_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","<65, Any private",41,0
"Condition","insurance_v2X","Hereditary, degenerative and other nervous system disorders","<65, Any private",55,0
"Condition","insurance_v2X","Hernias","<65, Any private",110,0
"Condition","insurance_v2X","Hyperlipidemia","<65, Any private",924,0
"Condition","insurance_v2X","Hypertension","<65, Any private",1523,0
"Condition","insurance_v2X","Infectious diseases","<65, Any private",993,0
"Condition","insurance_v2X","Influenza","<65, Any private",287,0
"Condition","insurance_v2X","Intestinal infection","<65, Any private",502,0
"Condition","insurance_v2X","Kidney Disease","<65, Any private",169,0
"Condition","insurance_v2X","Male genital disorders","<65, Any private",104,0
"Condition","insurance_v2X","Mental disorders","<65, Any private",1600,0
"Condition","insurance_v2X","Non-malignant breast disease","<65, Any private",155,0
"Condition","insurance_v2X","Non-malignant neoplasm","<65, Any private",293,0
"Condition","insurance_v2X","Normal birth/live born","<65, Any private",397,0
"Condition","insurance_v2X","Osteoarthritis and other non-traumatic joint disorders","<65, Any private",950,0
"Condition","insurance_v2X","Other bone and musculoskeletal disease","<65, Any private",286,0
"Condition","insurance_v2X","Other care and screening","<65, Any private",1160,0
"Condition","insurance_v2X","Other circulatory conditions arteries, veins, and lymphatics","<65, Any private",253,0
"Condition","insurance_v2X","Other CNS disorders","<65, Any private",637,0
"Condition","insurance_v2X","Other endocrine, nutritional & immune disorder","<65, Any private",475,0
"Condition","insurance_v2X","Other eye disorders","<65, Any private",779,0
"Condition","insurance_v2X","Other GI","<65, Any private",355,0
"Condition","insurance_v2X","Other stomach and intestinal disorders","<65, Any private",79,0
"Condition","insurance_v2X","Other urinary","<65, Any private",152,0
"Condition","insurance_v2X","Otitis media","<65, Any private",718,0
"Condition","insurance_v2X","Paralysis","<65, Any private",11,0
"Condition","insurance_v2X","Perinatal Conditions","<65, Any private",13,0
"Condition","insurance_v2X","Pneumonia","<65, Any private",217,0
"Condition","insurance_v2X","Poisoning by medical and non-medical substances","<65, Any private",129,0
"Condition","insurance_v2X","Residual Codes","<65, Any private",693,0
"Condition","insurance_v2X","Skin disorders","<65, Any private",1302,0
"Condition","insurance_v2X","Symptoms","<65, Any private",383,0
"Condition","insurance_v2X","Systemic lupus and connective tissues disorders","<65, Any private",771,0
"Condition","insurance_v2X","Thyroid disease","<65, Any private",530,0
"Condition","insurance_v2X","Tonsillitis","<65, Any private",78,0
"Condition","insurance_v2X","Trauma-related disorders","<65, Any private",1979,0
"Condition","insurance_v2X","Urinary tract infections","<65, Any private",423,0
"Condition","insurance_v2X","Acute Bronchitis and URI","<65, Public only",953,0
"Condition","insurance_v2X","Allergic reactions","<65, Public only",142,0
"Condition","insurance_v2X","Anemia and other deficiencies","<65, Public only",109,0
"Condition","insurance_v2X","Appendicitis","<65, Public only",9,0
"Condition","insurance_v2X","Back problems","<65, Public only",304,0
"Condition","insurance_v2X","Cancer","<65, Public only",103,0
"Condition","insurance_v2X","Cataract","<65, Public only",24,0
"Condition","insurance_v2X","Cerebrovascular disease","<65, Public only",57,0
"Condition","insurance_v2X","CNS infection","<65, Public only",14,0
"Condition","insurance_v2X","Coma, brain damage","<65, Public only",1,0
"Condition","insurance_v2X","Complications of pregnancy and birth","<65, Public only",62,0
"Condition","insurance_v2X","Complications of surgery or device","<65, Public only",22,0
"Condition","insurance_v2X","Congenital anomalies","<65, Public only",56,0
"Condition","insurance_v2X","COPD, asthma","<65, Public only",1378,0
"Condition","insurance_v2X","Diabetes mellitus","<65, Public only",304,0
"Condition","insurance_v2X","Disorders of mouth and esophagus","<65, Public only",20,0
"Condition","insurance_v2X","Disorders of teeth and jaws","<65, Public only",194,0
"Condition","insurance_v2X","Disorders of the upper GI","<65, Public only",399,0
"Condition","insurance_v2X","Epilepsy and convulsions","<65, Public only",126,0
"Condition","insurance_v2X","Female genital disorders, and contraception","<65, Public only",248,0
"Condition","insurance_v2X","Gallbladder, pancreatic, and liver disease","<65, Public only",64,0
"Condition","insurance_v2X","Glaucoma","<65, Public only",36,0
"Condition","insurance_v2X","Headache","<65, Public only",221,0
"Condition","insurance_v2X","Heart disease","<65, Public only",290,0
"Condition","insurance_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","<65, Public only",27,0
"Condition","insurance_v2X","Hereditary, degenerative and other nervous system disorders","<65, Public only",26,0
"Condition","insurance_v2X","Hernias","<65, Public only",51,0
"Condition","insurance_v2X","Hyperlipidemia","<65, Public only",202,0
"Condition","insurance_v2X","Hypertension","<65, Public only",492,0
"Condition","insurance_v2X","Infectious diseases","<65, Public only",440,0
"Condition","insurance_v2X","Influenza","<65, Public only",187,0
"Condition","insurance_v2X","Intestinal infection","<65, Public only",338,0
"Condition","insurance_v2X","Kidney Disease","<65, Public only",89,0
"Condition","insurance_v2X","Male genital disorders","<65, Public only",28,0
"Condition","insurance_v2X","Mental disorders","<65, Public only",907,0
"Condition","insurance_v2X","Non-malignant breast disease","<65, Public only",42,0
"Condition","insurance_v2X","Non-malignant neoplasm","<65, Public only",24,0
"Condition","insurance_v2X","Normal birth/live born","<65, Public only",338,0
"Condition","insurance_v2X","Osteoarthritis and other non-traumatic joint disorders","<65, Public only",381,0
"Condition","insurance_v2X","Other bone and musculoskeletal disease","<65, Public only",85,0
"Condition","insurance_v2X","Other care and screening","<65, Public only",387,0
"Condition","insurance_v2X","Other circulatory conditions arteries, veins, and lymphatics","<65, Public only",96,0
"Condition","insurance_v2X","Other CNS disorders","<65, Public only",265,0
"Condition","insurance_v2X","Other endocrine, nutritional & immune disorder","<65, Public only",189,0
"Condition","insurance_v2X","Other eye disorders","<65, Public only",270,0
"Condition","insurance_v2X","Other GI","<65, Public only",191,0
"Condition","insurance_v2X","Other stomach and intestinal disorders","<65, Public only",18,0
"Condition","insurance_v2X","Other urinary","<65, Public only",72,0
"Condition","insurance_v2X","Otitis media","<65, Public only",462,0
"Condition","insurance_v2X","Paralysis","<65, Public only",18,0
"Condition","insurance_v2X","Perinatal Conditions","<65, Public only",15,0
"Condition","insurance_v2X","Pneumonia","<65, Public only",128,0
"Condition","insurance_v2X","Poisoning by medical and non-medical substances","<65, Public only",61,0
"Condition","insurance_v2X","Residual Codes","<65, Public only",418,0
"Condition","insurance_v2X","Skin disorders","<65, Public only",409,0
"Condition","insurance_v2X","Symptoms","<65, Public only",334,0
"Condition","insurance_v2X","Systemic lupus and connective tissues disorders","<65, Public only",252,0
"Condition","insurance_v2X","Thyroid disease","<65, Public only",137,0
"Condition","insurance_v2X","Tonsillitis","<65, Public only",58,0
"Condition","insurance_v2X","Trauma-related disorders","<65, Public only",698,0
