"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","6.6","1.36","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.2*","0.23","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_explain","How often doctor explained things","Always",NA,NA,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually",NA,NA,"How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","0.6*","0.60","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","2.2*","2.22","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","70.4","0.66","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","24.1","0.60","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","5.0","0.28","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.5","0.07","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","71.8","0.83","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","23.9","0.77","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","3.9","0.28","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.4","0.08","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","68.0","1.23","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","24.2","1.04","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","7.3","0.64","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.5","0.13","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","61.2","2.30","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","27.2","2.08","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","10.5","1.22","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.2*","0.36","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","71.2","0.88","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","24.3","0.80","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","4.2","0.33","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.4","0.07","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","64.5","1.60","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","25.4","1.43","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","9.7","0.82","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.4*","0.13","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","60.9","2.32","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","27.4","2.10","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","10.6","1.24","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.0*","0.33","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","72.1","2.19","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","23.0","1.99","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","4.2","1.22","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.7*","0.31","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","74.3","1.51","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","22.2","1.52","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","2.7","0.51","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.7*","0.23","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","70.5","2.40","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","22.6","2.72","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6.7","1.61","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.2*","0.13","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always",NA,NA,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually",NA,NA,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never",NA,NA,"How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","2.2*","2.22","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","57.2","0.69","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.1","0.64","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","9.1","0.39","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.6","0.07","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","58.5","0.84","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.0","0.76","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","8.0","0.45","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.4","0.07","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","54.5","1.26","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.6","1.17","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","11.0","0.63","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.9","0.20","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","49.5","2.33","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","32.5","2.12","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","16.6","1.61","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1.4","0.37","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","57.2","0.93","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.4","0.81","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","9.0","0.52","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.4","0.08","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","50.0","1.65","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.5","1.52","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","15.6","0.96","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.9","0.26","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","49.4","2.36","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","32.6","2.10","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","16.8","1.62","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","1.3","0.35","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","59.1","2.28","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.3","2.16","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","6.6","1.00","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.9*","0.36","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","64.1","1.67","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","31.3","1.72","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","4.1","0.59","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.4*","0.18","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","59.9","2.54","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","34.5","2.60","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","5.1","1.03","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.5*","0.37","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always",NA,NA,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually",NA,NA,"How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","1.3*","1.11","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, No medicare","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","2.2*","2.22","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","10.2","0.38","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","34.0","0.63","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","54.8","0.70","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1.0","0.11","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","8.2","0.43","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","34.8","0.77","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","56.2","0.85","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","0.7","0.12","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","14.2","0.82","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","31.2","1.04","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_rating","Rating for care","9-10 rating","53.1","1.20","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_rating","Rating for care","Don't know/Non-response","1.5","0.23","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_rating","Rating for care","0-6 rating","20.9","1.85","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_rating","Rating for care","7-8 rating","33.9","1.87","Rating for care, among adults with a doctor's visit, percentage of people (standard errors) by insurance coverage, United States"
