"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","usc","Usual source of care","No usual source of health care","19.1","0.49","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","usc","Usual source of care","Office-based","68.7","0.69","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","usc","Usual source of care","Hospital (not ER)","11.8","0.55","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","usc","Usual source of care","Emergency room","0.4","0.07","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","usc","Usual source of care","No usual source of health care","19.7","0.64","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","usc","Usual source of care","Office-based","68.3","0.83","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","usc","Usual source of care","Hospital (not ER)","11.7","0.64","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","usc","Usual source of care","Emergency room","0.3","0.08","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","usc","Usual source of care","No usual source of health care","19.1","0.71","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","usc","Usual source of care","Office-based","69.0","0.93","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","usc","Usual source of care","Hospital (not ER)","11.5","0.70","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","usc","Usual source of care","Emergency room","0.4","0.10","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","usc","Usual source of care","No usual source of health care","19.4","0.67","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","usc","Usual source of care","Office-based","68.3","0.94","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","usc","Usual source of care","Hospital (not ER)","11.8","0.69","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","usc","Usual source of care","Emergency room","0.5","0.10","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","usc","Usual source of care","No usual source of health care","14.7","1.04","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","usc","Usual source of care","Office-based","71.3","1.38","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","usc","Usual source of care","Hospital (not ER)","13.0","1.19","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","usc","Usual source of care","Emergency room","1.0*","0.30","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","usc","Usual source of care","No usual source of health care","12.3","1.95","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","usc","Usual source of care","Office-based","69.7","2.92","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","usc","Usual source of care","Hospital (not ER)","16.2","2.82","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","usc","Usual source of care","Emergency room","1.8*","0.94","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","11.7","0.37","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","5.4","0.23","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","difficulty","Difficulty receiving needed care","Dental care","6.3","0.23","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.8","0.18","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","difficulty","Difficulty receiving needed care","Any care","8.1","0.35","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","difficulty","Difficulty receiving needed care","Medical care","3.4","0.22","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","difficulty","Difficulty receiving needed care","Dental care","4.4","0.27","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2.2","0.15","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","difficulty","Difficulty receiving needed care","Any care","10.4","0.55","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","difficulty","Difficulty receiving needed care","Medical care","5.0","0.39","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5.3","0.34","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.1","0.27","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","difficulty","Difficulty receiving needed care","Any care","15.5","0.63","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","difficulty","Difficulty receiving needed care","Medical care","7.2","0.44","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","difficulty","Difficulty receiving needed care","Dental care","8.6","0.44","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","5.6","0.38","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","difficulty","Difficulty receiving needed care","Any care","27.2","1.33","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","difficulty","Difficulty receiving needed care","Medical care","14.2","0.99","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","difficulty","Difficulty receiving needed care","Dental care","14.7","1.01","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","11.9","0.88","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","difficulty","Difficulty receiving needed care","Any care","25.0","2.37","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","difficulty","Difficulty receiving needed care","Medical care","14.7","1.85","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","difficulty","Difficulty receiving needed care","Dental care","13.7","2.01","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","13.0","1.72","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","53.9","1.17","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","13.4","0.82","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","41.3","1.24","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","46.7","2.09","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","12.5","1.54","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","46.0","2.24","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","51.8","2.19","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","12.6","1.35","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","42.8","2.19","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","58.3","2.05","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","14.8","1.49","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","37.6","2.07","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","61.4","2.76","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","13.9","1.72","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","36.4","2.57","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","70.2","4.86","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","11.1","3.21","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","38.9","5.54","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","45.9","1.82","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","9.7","0.98","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","46.5","1.66","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","39.7","3.34","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","9.6","2.00","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","52.3","3.29","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","44.7","3.35","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","7.4","1.52","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","49.9","3.14","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","49.4","2.95","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","10.7","1.99","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","41.2","3.01","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","50.1","4.11","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","12.3","2.58","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","40.6","3.66","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","54.2","7.37","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","11.1*","4.48","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","43.3","7.76","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","67.8","1.38","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","8.7","1.00","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","25.2","1.40","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","61.0","2.53","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","9.0","1.98","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","30.9","2.60","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","67.9","2.84","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","8.9","1.74","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","25.4","2.63","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","70.5","2.32","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","9.5","1.58","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","22.3","2.23","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","74.8","3.39","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","6.6","1.57","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","20.0","3.16","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","75.3","7.20","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","4.4*","2.51","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","21.9*","7.11","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","52.0","1.85","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","16.2","1.53","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","33.1","1.79","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","45.8","3.75","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","17.0","3.30","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","37.5","3.62","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","47.0","3.90","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","17.3","2.93","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","36.4","3.75","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","53.7","3.19","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","18.2","2.32","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","30.1","2.84","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","61.1","3.74","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","11.0","2.45","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by perceived mental health, United States"
