"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","24.8","6.05","Flu shot among adults with diabetes, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Diabetes Care","diab_flu","Flu shot","Never had flu shot","19.7","5.85","Flu shot among adults with diabetes, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","46.5","0.57","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","35.0","0.52","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","14.6","0.39","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3.9","0.20","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","51.9","0.95","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","31.2","0.84","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","13.6","0.63","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3.2","0.30","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","44.4","1.02","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","37.7","0.94","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","13.9","0.73","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4.1","0.37","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","44.2","1.06","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","36.3","0.97","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","15.1","0.74","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4.4","0.39","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","39.4","2.02","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","36.9","1.89","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","20.1","1.64","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3.6","0.69","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","40.9","4.04","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","36.3","3.67","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","18.1","3.12","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4.8*","1.51","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","57.2","0.76","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","25.2","0.62","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","13.6","0.52","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","3.9","0.34","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","63.3","1.31","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","22.5","1.18","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","11.2","0.84","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","3.0","0.51","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","58.4","1.53","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","25.9","1.22","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","11.6","0.89","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.0","0.62","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","54.7","1.37","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","25.4","1.17","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","15.3","1.02","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.5","0.61","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","44.3","2.46","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","29.3","2.07","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","21.8","1.90","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.5","0.94","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","47.8","4.13","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","32.0","3.85","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","15.4","2.67","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.9*","1.78","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","57.5","0.58","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","32.9","0.55","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","8.7","0.29","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.9","0.08","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","64.2","1.00","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","28.4","0.88","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","6.8","0.41","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.7","0.14","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","55.8","1.01","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","36.4","0.98","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7.1","0.48","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.7","0.12","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","54.3","0.98","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","33.9","0.87","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","10.4","0.62","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.4","0.20","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","46.5","1.86","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","36.0","1.83","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","16.7","1.46","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.8*","0.31","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","45.5","3.75","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","36.2","3.36","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","17.0","2.58","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.3*","0.68","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","58.6","0.58","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","32.2","0.52","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","8.4","0.27","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.8","0.08","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","66.0","0.98","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","26.9","0.93","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","6.4","0.36","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.6","0.13","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","57.6","0.95","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","34.2","0.95","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","7.5","0.45","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.7","0.14","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","53.4","1.03","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","36.2","0.94","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","9.3","0.56","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1.1","0.19","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","47.4","1.98","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","35.7","1.96","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","16.4","1.38","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.5*","0.23","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","48.6","3.75","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","32.7","3.37","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","17.8","2.74","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1.0*","0.59","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","60.6","0.58","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","30.8","0.57","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","7.8","0.29","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.8","0.08","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","67.3","0.96","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","26.1","0.88","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6.1","0.43","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.5","0.12","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","59.6","1.01","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","33.5","1.04","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6.1","0.43","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.8","0.13","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","56.7","1.01","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by perceived mental health, United States"
