"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_time","How often doctor spent enough time","Usually",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never",NA,NA,"How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","1.5*","1.47","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_rating","Rating for care","0-6 rating","5.0","0.43","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_rating","Rating for care","7-8 rating","26.5","0.89","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_rating","Rating for care","9-10 rating","68.2","1.03","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.3","0.08","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_rating","Rating for care","0-6 rating","3.9","0.52","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_rating","Rating for care","7-8 rating","21.2","1.14","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_rating","Rating for care","9-10 rating","74.5","1.25","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.3*","0.13","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_rating","Rating for care","0-6 rating","5.0","0.76","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_rating","Rating for care","7-8 rating","31.3","1.68","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_rating","Rating for care","9-10 rating","63.6","1.87","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.1*","0.08","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_rating","Rating for care","0-6 rating","7.2","0.96","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_rating","Rating for care","7-8 rating","34.5","2.13","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_rating","Rating for care","9-10 rating","58.1","2.35","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","0.2*","0.12","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_rating","Rating for care","0-6 rating","11.9*","3.97","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_rating","Rating for care","7-8 rating","33.2","5.00","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_rating","Rating for care","9-10 rating","53.5","5.18","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","1.4*","1.38","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_rating","Rating for care","0-6 rating",NA,NA,"Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_rating","Rating for care","7-8 rating",NA,NA,"Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_rating","Rating for care","9-10 rating",NA,NA,"Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","1.5*","1.47","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by perceived health status, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","usc","Usual source of care","No usual source of health care","20.5","0.46","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","usc","Usual source of care","Office-based","67.7","0.61","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","usc","Usual source of care","Hospital (not ER)","11.3","0.43","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","usc","Usual source of care","Emergency room","0.4","0.06","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","usc","Usual source of care","No usual source of health care","21.1","0.63","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","usc","Usual source of care","Office-based","68.3","0.77","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","usc","Usual source of care","Hospital (not ER)","10.3","0.51","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","usc","Usual source of care","Emergency room","0.4","0.09","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","usc","Usual source of care","No usual source of health care","20.1","0.73","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","usc","Usual source of care","Office-based","67.7","0.93","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","usc","Usual source of care","Hospital (not ER)","12.0","0.66","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","usc","Usual source of care","Emergency room","0.3","0.07","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","usc","Usual source of care","No usual source of health care","20.9","0.75","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","usc","Usual source of care","Office-based","66.8","0.92","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","usc","Usual source of care","Hospital (not ER)","11.6","0.63","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","usc","Usual source of care","Emergency room","0.6","0.12","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","usc","Usual source of care","No usual source of health care","16.7","1.17","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","usc","Usual source of care","Office-based","68.3","1.53","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","usc","Usual source of care","Hospital (not ER)","14.5","1.17","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","usc","Usual source of care","Emergency room","0.5*","0.18","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","usc","Usual source of care","No usual source of health care","21.1","3.06","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","usc","Usual source of care","Office-based","66.3","3.27","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","usc","Usual source of care","Hospital (not ER)","12.1","2.44","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","usc","Usual source of care","Emergency room","0.6*","0.42","Usual source of care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","9.9","0.30","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.7","0.19","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5.5","0.22","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3.1","0.14","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","difficulty","Difficulty receiving needed care","Any care","6.5","0.33","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","difficulty","Difficulty receiving needed care","Medical care","2.8","0.21","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","difficulty","Difficulty receiving needed care","Dental care","3.5","0.24","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","1.5","0.13","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","difficulty","Difficulty receiving needed care","Any care","9.3","0.52","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","difficulty","Difficulty receiving needed care","Medical care","4.3","0.31","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5.1","0.40","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","2.8","0.25","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","difficulty","Difficulty receiving needed care","Any care","14.3","0.64","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","difficulty","Difficulty receiving needed care","Medical care","6.7","0.47","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","difficulty","Difficulty receiving needed care","Dental care","8.2","0.49","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","4.8","0.37","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","difficulty","Difficulty receiving needed care","Any care","19.7","1.21","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","difficulty","Difficulty receiving needed care","Medical care","11.0","1.01","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","difficulty","Difficulty receiving needed care","Dental care","10.0","0.85","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","9.2","0.90","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","difficulty","Difficulty receiving needed care","Any care","26.8","2.67","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","difficulty","Difficulty receiving needed care","Medical care","16.9","2.41","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","difficulty","Difficulty receiving needed care","Dental care","11.6","2.06","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","12.7","1.79","Difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","54.4","1.36","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","11.8","0.75","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","41.1","1.31","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","49.8","2.56","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","10.5","1.32","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","43.6","2.28","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","54.7","2.50","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","10.0","1.23","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","41.3","2.35","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","57.4","2.15","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","12.6","1.35","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","39.5","2.19","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","55.9","3.46","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","17.1","3.08","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","39.1","3.39","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","57.2","6.30","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","14.3","3.90","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","40.7","6.00","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","44.7","2.02","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","9.4","1.04","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","46.9","1.93","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","38.0","3.81","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","8.3","1.90","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","52.9","3.90","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","48.2","3.51","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","8.7","1.77","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","44.0","3.41","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","45.1","3.53","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","10.3","1.90","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","46.9","3.46","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","48.3","5.03","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","11.6*","4.19","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","41.4","4.97","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other",NA,NA,"Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","72.4","1.59","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","5.5","0.70","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","23.0","1.52","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","68.2","3.19","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","6.3","1.40","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","26.6","2.95","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","71.8","3.06","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","2.9","0.83","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","26.0","3.03","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","75.4","2.51","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by perceived mental health, United States"
