"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Diabetes Care","diab_foot","Foot care","More than 1 year ago","8.3","1.78","Foot care among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Diabetes Care","diab_foot","Foot care","Never had feet checked","17.3","2.50","Foot care among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","2.1*","1.25","Foot care among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_foot","Foot care","In the past year","76.1","4.43","Foot care among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_foot","Foot care","More than 1 year ago","5.6*","2.02","Foot care among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_foot","Foot care","Never had feet checked","16.3","3.89","Foot care among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.0","0.26","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Diabetes Care","diab_flu","Flu shot","In the past year","63.3","1.44","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","12.4","1.04","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","23.4","1.32","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.3*","0.40","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Diabetes Care","diab_flu","Flu shot","In the past year","65.0","1.99","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","12.1","1.34","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Diabetes Care","diab_flu","Flu shot","Never had flu shot","21.7","1.80","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.5*","0.31","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Diabetes Care","diab_flu","Flu shot","In the past year","66.8","2.21","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","10.9","1.51","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Diabetes Care","diab_flu","Flu shot","Never had flu shot","21.8","1.95","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.5*","0.38","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Diabetes Care","diab_flu","Flu shot","In the past year","35.3","4.65","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","21.3","4.17","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Diabetes Care","diab_flu","Flu shot","Never had flu shot","42.8","4.98","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.0*","0.49","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Diabetes Care","diab_flu","Flu shot","In the past year","58.3","2.47","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","13.1","1.59","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Diabetes Care","diab_flu","Flu shot","Never had flu shot","27.6","2.27","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.8*","0.49","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Diabetes Care","diab_flu","Flu shot","In the past year","53.5","3.48","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","13.3","2.75","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Diabetes Care","diab_flu","Flu shot","Never had flu shot","32.4","3.66","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.5*","0.38","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Diabetes Care","diab_flu","Flu shot","In the past year","35.4","4.66","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","21.3","4.18","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Diabetes Care","diab_flu","Flu shot","Never had flu shot","42.7","4.97","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","0.6*","0.57","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Diabetes Care","diab_flu","Flu shot","In the past year","73.6","3.41","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","9.8","2.12","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Diabetes Care","diab_flu","Flu shot","Never had flu shot","16.0","2.47","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","1.9*","0.68","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Diabetes Care","diab_flu","Flu shot","In the past year","80.0","2.64","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","9.8","2.12","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Diabetes Care","diab_flu","Flu shot","Never had flu shot","8.3","1.69","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_flu","Flu shot","In the past year","77.1","4.00","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","8.6*","2.80","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Diabetes Care","diab_flu","Flu shot","Never had flu shot","14.3","3.38","Flu shot among adults with diabetes, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","50.8","0.56","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","29.3","0.48","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","14.8","0.43","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","5.1","0.25","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","51.4","0.68","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","29.9","0.60","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","14.1","0.52","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4.6","0.29","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","53.0","1.20","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","26.8","1.03","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","13.1","0.77","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","7.1","0.58","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","39.6","1.81","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","29.2","1.72","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","25.5","1.72","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","5.8","0.82","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","50.1","0.73","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","30.5","0.65","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","15.3","0.59","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","4.0","0.30","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","44.2","1.53","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","30.6","1.48","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","18.9","1.16","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","6.4","0.87","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","39.6","1.82","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","29.1","1.74","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","25.5","1.73","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","5.8","0.82","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","63.6","1.87","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","21.9","1.61","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","6.5","0.96","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare only","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","7.9","0.94","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","58.1","1.55","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","26.9","1.42","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","7.5","0.90","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and private","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","7.5","0.83","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","50.6","3.16","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","29.0","3.53","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","13.1","2.00","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","65+, Medicare and other public","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","7.3","1.51","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","55.2","1.01","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","25.2","0.79","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","14.7","0.65","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.9","0.34","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","59.2","1.18","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","24.4","0.97","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","11.9","0.72","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Any private, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.5","0.43","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","53.5","1.84","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","26.2","1.69","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","14.3","1.17","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Public only, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","6.1","0.68","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","35.5","2.25","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","27.5","1.94","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","31.7","2.32","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","Uninsured, all ages","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","5.3","1.00","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","58.0","1.24","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","24.8","1.01","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","13.0","0.83","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Any private","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","4.2","0.48","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","45.9","2.20","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","29.1","2.08","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","19.6","1.71","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Public only","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","5.4","0.85","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
"pctPOP","Percentage of people","Socio-economic status","insurance","Insurance coverage","<65, Uninsured","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","35.6","2.24","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by insurance coverage, United States"
