"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","25.9","0.88","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","14.9","0.74","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","3.2","0.38","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","58.5","1.08","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","27.5","1.01","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Sometimes/Never","11.9","0.59","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Don't know/Non-response","2.1","0.24","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","62.3","0.88","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","21.7","0.73","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","14.3","0.66","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1.6","0.17","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","52.1","1.93","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","24.2","1.65","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","20.7","1.52","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","3.1","0.64","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","54.8","3.24","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","25.6","2.80","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","18.6","2.57","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1.1*","0.51","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","59.7","2.38","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","24.7","2.19","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","13.6","1.48","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","2.1","0.51","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","61.0","1.58","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","22.0","1.17","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","15.3","1.18","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1.7","0.36","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Always","69.3","1.52","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Usually","18.8","1.36","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Sometimes/Never","10.9","1.06","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_illness","Ability to schedule an appointment for illness or injury","Don't know/Non-response","1.0*","0.30","Ability to schedule an appointment for illness or injury, among adults, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","63.6","0.61","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","27.8","0.61","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7.7","0.28","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.9","0.11","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","57.2","1.45","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","27.3","1.45","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","14.4","0.92","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.1","0.26","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","61.1","2.35","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","26.4","2.24","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","11.2","1.35","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.4*","0.52","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","62.2","1.80","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","25.8","1.54","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","10.4","0.96","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","1.5","0.38","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","64.1","0.96","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","27.8","0.89","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","7.4","0.55","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.7","0.16","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Always","65.4","0.95","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Usually","28.5","0.93","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Sometimes/Never","5.2","0.40","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_listen","How often doctor listened carefully","Don't know/Non-response","0.8","0.15","How often doctor listened carefully, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","64.2","0.60","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","29.2","0.62","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","6.0","0.26","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.6","0.09","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","57.0","1.43","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","30.9","1.39","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","11.6","0.90","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.6*","0.23","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","63.6","2.59","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","24.4","2.17","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","10.9","1.37","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1.1*","0.49","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","59.5","1.63","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","30.5","1.48","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","9.0","0.97","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","1.0*","0.33","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","64.2","0.98","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","29.6","0.98","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","5.5","0.51","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.7","0.16","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_explain","How often doctor explained things","Always","67.3","0.86","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_explain","How often doctor explained things","Usually","28.6","0.86","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_explain","How often doctor explained things","Sometimes/Never","3.8","0.32","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_explain","How often doctor explained things","Don't know/Non-response","0.4","0.11","How often doctor explained things, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","67.3","0.59","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","25.7","0.55","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","6.2","0.26","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.8","0.10","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","61.0","1.51","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","26.8","1.42","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","11.5","0.92","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.7*","0.20","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","64.5","2.52","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","25.0","2.16","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","8.9","1.26","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.6*","0.62","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","64.9","1.77","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","25.7","1.64","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","8.3","0.91","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","1.2","0.34","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","67.7","0.92","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","25.8","0.82","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","5.9","0.51","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.7","0.14","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Always","69.6","0.89","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Usually","25.5","0.79","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Sometimes/Never","4.2","0.38","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Quality of Care: Adults","adult_respect","How often doctor showed respect","Don't know/Non-response","0.6","0.15","How often doctor showed respect, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","54.8","0.63","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","34.0","0.58","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","10.4","0.35","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.8","0.10","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","47.9","1.48","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","33.8","1.19","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Sometimes/Never","17.4","1.08","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Don't know/Non-response","0.9","0.25","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Always","50.3","2.85","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Quality of Care: Adults","adult_time","How often doctor spent enough time","Usually","35.7","2.85","How often doctor spent enough time, among adults with a doctor's visit, percentage of people (standard errors) by poverty status, United States"
