"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","34.5","3.61","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","41.7","3.92","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","50.9","1.12","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","27.8","1.15","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","17.2","0.92","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","4.1","0.52","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","51.5","1.94","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","29.3","1.78","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","16.6","1.73","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","2.6","0.70","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","51.8","4.36","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","33.2","3.92","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","12.8","2.47","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","2.2*","1.16","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","43.9","2.85","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","30.6","2.90","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","19.8","1.90","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","5.8","1.32","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","51.0","1.92","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","26.8","1.90","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","18.8","1.64","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","3.4","0.75","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","54.2","2.81","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","25.0","2.48","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","15.5","1.94","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","5.4","1.32","Adults advised to quit smoking, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","54.6","1.00","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","45.4","1.00","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","44.3","1.71","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","55.7","1.71","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","46.2","3.37","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","53.8","3.37","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","49.5","2.40","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","50.5","2.40","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","53.3","1.69","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","46.7","1.69","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","child_dental","Children receiving dental care","One or more dental visits","66.0","1.83","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Preventive Care","child_dental","Children receiving dental care","No dental visits in past year","34.0","1.83","Children ages 2-17 receiving dental care, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","72.5","1.29","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","5.7","0.57","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","21.9","1.20","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","65.4","2.76","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","6.7","1.26","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","27.9","2.46","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","67.5","4.59","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","7.3*","2.28","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","25.1","4.67","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","64.5","3.03","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","5.8","1.11","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","29.7","3.26","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","69.1","1.95","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","8.5","1.23","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","22.5","1.86","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Had measurement","81.7","2.00","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Did not have measurement","2.9","0.79","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_a1c","Hemoglobin A1c measurement","Don't know/Non-response","15.5","1.92","Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.1","0.23","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_chol","Lipid profile","In the past year","90.8","0.71","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","6.4","0.65","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","1.7","0.27","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","0.8*","0.44","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_chol","Lipid profile","In the past year","88.2","1.67","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","8.3","1.49","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","2.6*","0.79","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.1*","1.04","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_chol","Lipid profile","In the past year","89.7","2.79","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","7.7*","2.56","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","1.5*","0.91","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.1*","0.47","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_chol","Lipid profile","In the past year","89.4","1.66","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","7.5","1.59","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","2.0*","0.60","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","1.6*","0.63","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_chol","Lipid profile","In the past year","88.7","1.47","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","7.7","1.21","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","2.0","0.52","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_chol","Lipid profile","Don't know/Non-response","0.7*","0.37","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_chol","Lipid profile","In the past year","94.2","1.23","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_chol","Lipid profile","More than 1 year ago","4.2","1.14","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_chol","Lipid profile","Never had cholesterol checked","0.9*","0.40","Lipid profile among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.1*","0.34","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_eye","Eye exam","In the past year","67.3","1.53","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","21.5","1.36","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_eye","Eye exam","Never had eye exam","10.1","0.70","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.0*","0.48","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_eye","Eye exam","In the past year","62.7","2.60","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","21.5","2.28","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_eye","Eye exam","Never had eye exam","14.9","1.86","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.5*","1.14","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_eye","Eye exam","In the past year","61.6","4.92","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","20.3","4.14","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_eye","Eye exam","Never had eye exam","16.6","4.08","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.0*","0.49","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_eye","Eye exam","In the past year","70.7","2.52","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","19.7","2.34","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_eye","Eye exam","Never had eye exam","8.6","1.37","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","1.7*","0.68","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_eye","Eye exam","In the past year","60.6","2.51","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","24.5","2.52","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_eye","Eye exam","Never had eye exam","13.3","1.39","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_eye","Eye exam","Don't know/Non-response","0.6*","0.61","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_eye","Eye exam","In the past year","73.5","2.85","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_eye","Eye exam","More than 1 year ago","20.1","2.61","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","Diabetes Care","diab_eye","Eye exam","Never had eye exam","5.8","1.12","Eye exam among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","1.0","0.21","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_foot","Foot care","In the past year","71.0","1.37","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_foot","Foot care","More than 1 year ago","8.5","0.93","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","Diabetes Care","diab_foot","Foot care","Never had feet checked","19.5","1.15","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","1.1*","0.59","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_foot","Foot care","In the past year","69.3","2.68","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_foot","Foot care","More than 1 year ago","8.7","1.43","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","Diabetes Care","diab_foot","Foot care","Never had feet checked","20.9","2.23","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","2.0*","1.23","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_foot","Foot care","In the past year","64.2","4.76","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_foot","Foot care","More than 1 year ago","6.2*","1.90","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","Diabetes Care","diab_foot","Foot care","Never had feet checked","27.6","4.70","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","1.7*","0.69","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_foot","Foot care","In the past year","70.8","2.73","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_foot","Foot care","More than 1 year ago","9.0","1.56","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","Diabetes Care","diab_foot","Foot care","Never had feet checked","18.5","2.64","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_foot","Foot care","Don't know/Non-response","0.7*","0.30","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_foot","Foot care","In the past year","67.4","2.60","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","Diabetes Care","diab_foot","Foot care","More than 1 year ago","7.9","1.28","Foot care among adults with diabetes, percentage of people (standard errors) by poverty status, United States"
