"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_respect","How often doctor showed respect","Don't know/Non-response","DNC","DNC","How often doctor showed respect, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Always","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","Quality of Care: Children","child_time","How often doctor spent enough time","Always","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_time","How often doctor spent enough time","Always","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_time","How often doctor spent enough time","Usually","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_time","How often doctor spent enough time","Sometimes/Never","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_time","How often doctor spent enough time","Don't know/Non-response","DNC","DNC","How often doctor spent enough time, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","Quality of Care: Children","child_rating","Rating for care","0-6 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","Quality of Care: Children","child_rating","Rating for care","7-8 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","Quality of Care: Children","child_rating","Rating for care","9-10 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","Quality of Care: Children","child_rating","Rating for care","0-6 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","Quality of Care: Children","child_rating","Rating for care","7-8 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","Quality of Care: Children","child_rating","Rating for care","9-10 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_rating","Rating for care","0-6 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_rating","Rating for care","7-8 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_rating","Rating for care","9-10 rating","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","Quality of Care: Children","child_rating","Rating for care","Don't know/Non-response","DNC","DNC","Rating for care, among children with a doctor's visit, percentage of people (standard errors) by sex, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","difficulty","Difficulty receiving needed care","Any care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","difficulty","Difficulty receiving needed care","Medical care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","difficulty","Difficulty receiving needed care","Dental care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","difficulty","Difficulty receiving needed care","Any care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","difficulty","Difficulty receiving needed care","Medical care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","difficulty","Difficulty receiving needed care","Dental care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","difficulty","Difficulty receiving needed care","Any care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","difficulty","Difficulty receiving needed care","Medical care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","difficulty","Difficulty receiving needed care","Dental care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","difficulty","Difficulty receiving needed care","Any care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","difficulty","Difficulty receiving needed care","Medical care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","difficulty","Difficulty receiving needed care","Dental care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","difficulty","Difficulty receiving needed care","Any care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","difficulty","Difficulty receiving needed care","Medical care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","difficulty","Difficulty receiving needed care","Dental care","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","DNC","DNC","Difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_ANY","Reasons for difficulty receiving needed care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_MD","Reasons for difficulty receiving needed medical care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed medical care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_DN","Reasons for difficulty receiving needed dental care","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed dental care, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Couldn't afford","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Insurance related","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Inapplicable (age < 18)","Access to Care","rsn_PM","Reasons for difficulty receiving needed prescription medicines","Other","DNC","DNC","Reasons for difficulty among persons with difficulty receiving needed prescription medicines, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Less than high school","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","High school","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Preventive Care","adult_nosmok","Adults advised to quit smoking","Told to quit","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not told to quit","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Preventive Care","adult_nosmok","Adults advised to quit smoking","Had no visits in the last 12 months","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","Some college","Preventive Care","adult_nosmok","Adults advised to quit smoking","Not ascertained","DNC","DNC","Adults advised to quit smoking, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Always","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
"pctPOP","Percentage of people","Socio-economic status","education","Education","All persons","Quality of Care: Adults","adult_routine","Ability to schedule a routine appointment","Usually","DNC","DNC","Ability to schedule a routine appointment, among adults, percentage of people (standard errors) by education, United States"
