"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Any private, all ages","68.7","0.63","Percentage of people (standard errors) by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Public only, all ages","20.8","0.51","Percentage of people (standard errors) by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Uninsured, all ages","10.6","0.35","Percentage of people (standard errors) by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","70.4","0.65","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","15.2","0.46","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.3","0.39","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Any private","69.9","0.72","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Public only","13.6","0.48","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Uninsured","16.4","0.48","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Any private","70.9","0.68","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Public only","16.8","0.53","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.2","0.40","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.3","1.06","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","56.8","1.28","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.2","0.67","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.6","0.24","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare only","29.5","1.24","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","60.2","1.50","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","8.2","0.70","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.1","0.44","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.9","1.24","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","54.3","1.45","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","13.5","0.85","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.27","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Any private, all ages","68.8","0.60","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Public only, all ages","18.6","0.45","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.6","0.34","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","59.1","3.17","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","29.4","3.00","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","11.4","1.84","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","73.6","3.03","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","15.1","1.63","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","11.3","2.25","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Any private, all ages","56.3","1.29","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Public only, all ages","33.1","1.20","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","10.6","0.69","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","42.8","1.45","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","33.9","1.34","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","23.3","0.99","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Any private, all ages","76.7","0.67","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Public only, all ages","15.6","0.55","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Uninsured, all ages","7.7","0.38","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","58.3","3.24","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","25.3","2.63","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","16.4","2.41","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","74.9","2.58","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","12.9","1.67","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","12.3","1.85","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Any private, all ages","55.7","1.31","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Public only, all ages","28.0","1.18","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","16.3","0.97","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","43.4","1.33","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","25.7","1.02","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","30.9","1.09","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Any private, all ages","77.4","0.71","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Public only, all ages","12.0","0.51","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Uninsured, all ages","10.6","0.49","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","70.4","0.65","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","15.2","0.46","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.3","0.39","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","59.8","3.33","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","28.0","3.20","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.3","1.99","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","77.5","3.20","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","10.4","1.66","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.1","2.49","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Any private","58.5","1.33","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Public only","29.8","1.24","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.7","0.76","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","44.8","1.53","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","30.6","1.35","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24.6","1.04","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Any private","80.0","0.71","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Public only","10.8","0.54","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","9.3","0.46","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","58.7","3.44","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","23.8","2.72","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.5","2.54","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","77.3","2.81","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","9.9","1.64","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.8","1.98","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Any private","56.6","1.36","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Public only","25.8","1.15","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.6","1.05","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","43.7","1.35","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","24.0","1.04","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","32.3","1.14","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Any private","79.2","0.76","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Public only","8.6","0.51","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.2","0.57","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.3","1.06","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","56.8","1.28","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.2","0.67","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.6","0.24","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare only",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and private",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare only","31.6","6.07","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","32.1","5.13","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","30.0","5.60","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, No medicare","6.3*","2.77","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.7","2.88","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","35.9","3.47","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","28.5","2.95","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.8*","0.50","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.6","3.66","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","16.0","2.86","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","47.8","3.63","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, No medicare","5.6","1.66","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.7","1.38","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","60.5","1.57","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","8.0","0.78","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.8*","0.26","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare only",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and private",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare only",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and private",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.6","3.49","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","43.9","3.92","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","18.3","3.02","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.2*","0.76","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare only","25.5","3.75","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","36.8","5.04","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","34.9","3.77","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
