"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","insurance","Insurance coverage, all ages","Public only, all ages","6.4","0.44","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","insurance","Insurance coverage, all ages","Uninsured, all ages","10.2","0.56","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Any private, all ages","91.5","0.52","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Public only, all ages","3.4","0.31","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Uninsured, all ages","5.0","0.39","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","74.2","0.80","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","11.9","0.57","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","0.48","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Any private","25.4","1.36","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Public only","50.1","1.65","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24.6","1.33","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_lt65","Insurance coverage, < 65","<65, Any private","45.4","3.24","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_lt65","Insurance coverage, < 65","<65, Public only","28.4","2.73","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","26.2","2.59","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_lt65","Insurance coverage, < 65","<65, Any private","62.6","1.67","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_lt65","Insurance coverage, < 65","<65, Public only","12.3","0.94","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","25.1","1.31","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Any private","85.0","0.76","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Public only","3.4","0.37","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.6","0.63","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Any private","93.1","0.53","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Public only","1.4","0.25","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","5.5","0.43","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","22.1","1.18","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","66.3","1.30","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.4","0.76","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1","0.23","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","20.7","2.52","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","48.2","3.30","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","30.0","2.80","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.0*","0.54","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","29.8","3.98","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","52.6","4.36","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","17.6","3.00","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare only","25.1","2.42","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","62.1","2.83","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","12.2","1.87","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.6*","0.40","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare only","21.4","1.92","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","72.5","2.09","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5.0","0.88","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1*","0.44","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_ge65","Insurance coverage, 65+","65+, Medicare only","18.7","1.87","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","75.0","2.03","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","4.4","0.93","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.0","0.56","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","73.3","0.72","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","14.5","0.54","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.2","0.43","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","insurance","Insurance coverage, all ages","Any private, all ages","79.9","0.82","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","insurance","Insurance coverage, all ages","Public only, all ages","9.4","0.58","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","insurance","Insurance coverage, all ages","Uninsured, all ages","10.8","0.60","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","insurance","Insurance coverage, all ages","Any private, all ages","76.6","0.92","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","insurance","Insurance coverage, all ages","Public only, all ages","11.6","0.63","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","insurance","Insurance coverage, all ages","Uninsured, all ages","11.8","0.63","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","insurance","Insurance coverage, all ages","Any private, all ages","68.2","1.15","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","insurance","Insurance coverage, all ages","Public only, all ages","17.3","0.87","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","insurance","Insurance coverage, all ages","Uninsured, all ages","14.4","0.85","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","insurance","Insurance coverage, all ages","Any private, all ages","57.6","1.46","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","insurance","Insurance coverage, all ages","Public only, all ages","27.9","1.18","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","insurance","Insurance coverage, all ages","Uninsured, all ages","14.6","1.05","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","insurance","Insurance coverage, all ages","Any private, all ages","48.1","2.74","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","insurance","Insurance coverage, all ages","Public only, all ages","43.3","2.56","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","insurance","Insurance coverage, all ages","Uninsured, all ages","8.5","1.27","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","74.2","0.80","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","11.9","0.57","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","0.48","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_lt65","Insurance coverage, < 65","<65, Any private","80.4","0.87","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_lt65","Insurance coverage, < 65","<65, Public only","8.1","0.58","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.5","0.64","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_lt65","Insurance coverage, < 65","<65, Any private","77.5","1.00","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_lt65","Insurance coverage, < 65","<65, Public only","9.4","0.67","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.1","0.69","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_lt65","Insurance coverage, < 65","<65, Any private","68.4","1.28","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_lt65","Insurance coverage, < 65","<65, Public only","14.6","0.95","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","16.9","0.95","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Any private","54.3","1.71","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Public only","25.0","1.41","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Uninsured","20.8","1.37","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Any private","42.7","3.13","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Public only","43.3","2.92","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","1.96","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","22.1","1.18","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","66.3","1.30","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.4","0.76","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1","0.23","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare only","22.6","2.66","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","71.5","2.96","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","4.3","1.29","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5*","0.63","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","22.5","2.00","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","68.4","2.13","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","8.0","1.20","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1*","0.43","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","22.1","1.92","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","66.9","2.05","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.1","1.22","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.0*","0.47","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare only","19.1","2.01","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","64.4","2.47","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","15.3","1.69","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1*","0.49","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","24.7","3.80","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","56.6","4.20","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","18.7","3.17","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Any private, all ages","73.3","0.72","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Public only, all ages","14.5","0.54","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","12.2","0.43","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Any private, all ages","79.2","0.81","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Public only, all ages","10.0","0.59","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Uninsured, all ages","10.8","0.56","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","insurance","Insurance coverage, all ages","Any private, all ages","75.5","1.00","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","insurance","Insurance coverage, all ages","Public only, all ages","12.4","0.68","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","insurance","Insurance coverage, all ages","Uninsured, all ages","12.0","0.68","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","insurance","Insurance coverage, all ages","Any private, all ages","64.7","1.21","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","insurance","Insurance coverage, all ages","Public only, all ages","20.1","0.91","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","insurance","Insurance coverage, all ages","Uninsured, all ages","15.2","0.89","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Any private, all ages","51.7","2.15","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Public only, all ages","34.6","2.03","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Fair","insurance","Insurance coverage, all ages","Uninsured, all ages","13.7","1.38","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Any private, all ages","41.2","4.24","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Public only, all ages","48.3","4.24","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Poor","insurance","Insurance coverage, all ages","Uninsured, all ages","10.4","2.23","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","74.2","0.80","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","11.9","0.57","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.0","0.48","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Any private","79.8","0.88","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Public only","8.5","0.61","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","ins_lt65","Insurance coverage, < 65","<65, Uninsured","11.8","0.60","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Any private","76.8","1.09","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Public only","9.6","0.69","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.7","0.75","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Good","ins_lt65","Insurance coverage, < 65","<65, Any private","64.3","1.39","Percentage of people (standard errors) by perceived mental health and insurance coverage, < 65, United States"
