"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","insurance","Insurance coverage, all ages","Uninsured, all ages","11.4","0.42","Percentage of people (standard errors) by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","68.6","0.77","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","16.0","0.53","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.4","0.46","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Any private","68.2","0.86","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Public only","14.4","0.57","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.5","0.56","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Any private","69.1","0.79","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Public only","17.7","0.61","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.3","0.49","Percentage of people (standard errors) by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.1","1.16","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","49.7","1.33","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.9","0.80","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.25","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare only","35.0","1.44","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","54.9","1.59","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","8.9","0.87","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Male","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.2","0.30","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare only","40.4","1.38","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","45.8","1.55","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","12.4","0.95","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","sex","Sex","Female","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4","0.31","Percentage of people (standard errors) by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Any private, all ages","66.3","0.71","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Public only, all ages","20.3","0.53","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","13.4","0.40","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","59.2","4.26","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","28.7","3.37","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","12.1","2.58","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","72.2","2.28","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","16.3","2.00","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","11.5","1.74","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Any private, all ages","52.8","1.47","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Public only, all ages","34.8","1.40","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","12.3","0.78","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","43.1","1.77","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","34.4","1.38","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","22.5","1.45","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Any private, all ages","73.3","0.88","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Public only, all ages","18.0","0.72","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","insurance","Insurance coverage, all ages","Uninsured, all ages","8.7","0.51","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Any private, all ages","63.3","3.34","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Public only, all ages","20.8","2.94","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","insurance","Insurance coverage, all ages","Uninsured, all ages","15.8","3.07","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Any private, all ages","74.6","2.28","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Public only, all ages","11.9","1.50","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","insurance","Insurance coverage, all ages","Uninsured, all ages","13.5","1.78","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Any private, all ages","53.8","1.47","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Public only, all ages","28.3","1.31","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","insurance","Insurance coverage, all ages","Uninsured, all ages","17.8","0.94","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Any private, all ages","40.9","1.72","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Public only, all ages","27.3","1.20","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","insurance","Insurance coverage, all ages","Uninsured, all ages","31.8","1.35","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Any private, all ages","75.2","0.87","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Public only, all ages","13.7","0.66","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","insurance","Insurance coverage, all ages","Uninsured, all ages","11.1","0.53","Percentage of people (standard errors) by race by sex and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","68.6","0.77","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","16.0","0.53","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.4","0.46","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","62.0","4.14","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","24.7","3.11","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.3","2.84","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","77.4","2.38","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","9.8","1.70","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.8","1.85","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Any private","55.5","1.56","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Public only","30.8","1.45","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.7","0.85","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","44.3","1.87","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","31.7","1.37","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24.0","1.52","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Any private","78.0","0.90","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Public only","11.6","0.67","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","10.5","0.61","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Any private","65.4","3.56","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Public only","17.5","2.77","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_lt65","Insurance coverage, < 65","<65, Uninsured","17.1","3.31","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Any private","77.4","2.27","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Public only","7.8","1.38","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.8","1.90","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Any private","54.6","1.57","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Public only","26.0","1.43","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_lt65","Insurance coverage, < 65","<65, Uninsured","19.3","1.04","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Any private","41.0","1.79","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Public only","25.6","1.19","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_lt65","Insurance coverage, < 65","<65, Uninsured","33.4","1.38","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Any private","77.8","0.94","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Public only","9.4","0.69","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.9","0.62","Percentage of people (standard errors) by race by sex and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.1","1.16","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","49.7","1.33","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","10.9","0.80","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.25","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare only",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and private",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare only","33.0","5.91","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","30.4","4.65","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","35.2","7.65","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.4*","1.06","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare only","39.6","3.19","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","29.6","2.74","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","28.5","2.54","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Black","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.2*","0.83","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare only","39.5","3.37","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","23.6","3.39","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","32.5","3.58","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, Hispanic","ins_ge65","Insurance coverage, 65+","65+, No medicare","4.4*","1.81","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, Medicare only","40.7","1.67","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","50.7","1.78","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","7.5","0.91","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Female, White","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1*","0.36","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare only",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and private",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Amer. Indian, AK Native, or mult. races","ins_ge65","Insurance coverage, 65+","65+, No medicare",NA,NA,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare only","30.1","7.49","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","45.6","9.71","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","23.7","4.90","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Asian, Hawaiian, or Pacific Islander","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.6*","0.62","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.8","3.68","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","43.5","4.19","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","20.4","3.08","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Black","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3*","0.72","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare only","35.8","4.03","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","37.6","4.28","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","24.1","3.92","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, Hispanic","ins_ge65","Insurance coverage, 65+","65+, No medicare","2.5*","1.12","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Demographics","racesex","Race by Sex","Male, White","ins_ge65","Insurance coverage, 65+","65+, Medicare only","34.9","1.73","Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
