"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Employed","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","64.4","2.37","Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Employed","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1.4*","0.44","Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Employed","ins_ge65","Insurance coverage, 65+","65+, No medicare","4.0","0.93","Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","ins_ge65","Insurance coverage, 65+","65+, Medicare only","39.7","1.30","Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","47.8","1.39","Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","11.6","0.84","Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","employed","Employment status","Not employed","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.9","0.20","Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","65.0","0.77","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","21.9","0.59","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","13.1","0.41","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","insurance","Insurance coverage, all ages","Any private, all ages","19.9","1.14","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","insurance","Insurance coverage, all ages","Public only, all ages","57.7","1.33","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","insurance","Insurance coverage, all ages","Uninsured, all ages","22.4","0.97","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Any private, all ages","33.8","2.17","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Public only, all ages","45.5","1.85","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","insurance","Insurance coverage, all ages","Uninsured, all ages","20.7","1.38","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Any private, all ages","46.1","1.43","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Public only, all ages","33.0","1.19","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","insurance","Insurance coverage, all ages","Uninsured, all ages","20.9","0.97","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","insurance","Insurance coverage, all ages","Any private, all ages","72.9","0.86","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","insurance","Insurance coverage, all ages","Public only, all ages","14.6","0.57","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","insurance","Insurance coverage, all ages","Uninsured, all ages","12.6","0.61","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Any private, all ages","88.6","0.54","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Public only, all ages","5.7","0.41","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","insurance","Insurance coverage, all ages","Uninsured, all ages","5.7","0.34","Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","67.1","0.83","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","17.9","0.60","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.0","0.45","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Any private","19.6","1.21","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Public only","56.1","1.44","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","24.3","1.03","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_lt65","Insurance coverage, < 65","<65, Any private","34.1","2.57","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_lt65","Insurance coverage, < 65","<65, Public only","40.7","2.09","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","25.2","1.67","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_lt65","Insurance coverage, < 65","<65, Any private","46.7","1.67","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_lt65","Insurance coverage, < 65","<65, Public only","28.1","1.33","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","25.2","1.12","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Any private","76.5","0.99","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Public only","9.2","0.58","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14.4","0.70","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Any private","91.8","0.46","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Public only","1.7","0.20","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_lt65","Insurance coverage, < 65","<65, Uninsured","6.5","0.39","Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.1","1.19","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","50.5","1.31","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.9","0.73","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5","0.25","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","42.9","3.50","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","22.5","2.76","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","33.1","3.29","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Negative or poor","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5*","0.53","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","44.0","3.73","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","32.4","3.99","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","22.6","3.16","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Near-poor","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.1*","0.57","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare only","43.5","2.57","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","42.5","2.69","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","12.7","1.56","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Low income","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3*","0.47","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare only","44.1","2.11","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","48.6","2.03","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","6.1","0.83","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","Middle income","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.2","0.35","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_ge65","Insurance coverage, 65+","65+, Medicare only","28.3","1.93","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","66.5","2.07","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3.3","0.60","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Socio-economic status","poverty","Poverty status","High income","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.9","0.51","Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","insurance","Insurance coverage, all ages","Any private, all ages","65.0","0.77","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","insurance","Insurance coverage, all ages","Public only, all ages","21.9","0.59","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","13.1","0.41","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","insurance","Insurance coverage, all ages","Any private, all ages","71.0","0.95","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","insurance","Insurance coverage, all ages","Public only, all ages","17.4","0.72","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","insurance","Insurance coverage, all ages","Uninsured, all ages","11.6","0.58","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","insurance","Insurance coverage, all ages","Any private, all ages","69.8","0.91","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","insurance","Insurance coverage, all ages","Public only, all ages","17.9","0.69","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","insurance","Insurance coverage, all ages","Uninsured, all ages","12.3","0.46","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","insurance","Insurance coverage, all ages","Any private, all ages","59.7","1.11","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","insurance","Insurance coverage, all ages","Public only, all ages","24.9","0.86","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","insurance","Insurance coverage, all ages","Uninsured, all ages","15.4","0.67","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","insurance","Insurance coverage, all ages","Any private, all ages","45.3","1.59","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","insurance","Insurance coverage, all ages","Public only, all ages","38.6","1.29","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","insurance","Insurance coverage, all ages","Uninsured, all ages","16.1","0.97","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","insurance","Insurance coverage, all ages","Any private, all ages","44.7","2.54","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","insurance","Insurance coverage, all ages","Public only, all ages","44.4","2.34","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","insurance","Insurance coverage, all ages","Uninsured, all ages","10.9","1.32","Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_lt65","Insurance coverage, < 65","<65, Any private","67.1","0.83","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_lt65","Insurance coverage, < 65","<65, Public only","17.9","0.60","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.0","0.45","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_lt65","Insurance coverage, < 65","<65, Any private","71.4","0.97","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_lt65","Insurance coverage, < 65","<65, Public only","16.3","0.71","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_lt65","Insurance coverage, < 65","<65, Uninsured","12.3","0.61","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_lt65","Insurance coverage, < 65","<65, Any private","71.5","0.97","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_lt65","Insurance coverage, < 65","<65, Public only","14.6","0.70","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13.9","0.50","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_lt65","Insurance coverage, < 65","<65, Any private","61.6","1.30","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_lt65","Insurance coverage, < 65","<65, Public only","19.7","0.99","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_lt65","Insurance coverage, < 65","<65, Uninsured","18.6","0.77","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Any private","48.3","1.81","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Public only","29.9","1.25","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_lt65","Insurance coverage, < 65","<65, Uninsured","21.8","1.21","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Any private","46.4","3.30","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Public only","37.9","2.94","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_lt65","Insurance coverage, < 65","<65, Uninsured","15.7","1.92","Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.1","1.19","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","50.5","1.31","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.9","0.73","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5","0.25","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare only","32.3","2.66","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","62.3","2.82","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3.8","0.96","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Excellent","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.5*","0.57","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","36.6","1.99","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","56.1","1.98","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5.4","0.77","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Very good","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.9","0.54","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare only","38.9","1.81","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","50.1","1.94","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","9.7","1.06","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Good","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.3","0.35","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare only","43.2","2.63","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","36.1","2.39","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","19.5","2.07","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Fair","ins_ge65","Insurance coverage, 65+","65+, No medicare","1.2*","0.41","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare only","37.5","3.85","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","41.2","3.97","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","20.4","2.87","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","health","Perceived health status","Poor","ins_ge65","Insurance coverage, 65+","65+, No medicare","0.8*","0.83","Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Any private, all ages","65.0","0.77","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Public only, all ages","21.9","0.59","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","All persons","insurance","Insurance coverage, all ages","Uninsured, all ages","13.1","0.41","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Any private, all ages","70.3","0.89","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Public only, all ages","17.8","0.67","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Excellent","insurance","Insurance coverage, all ages","Uninsured, all ages","12.0","0.51","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","insurance","Insurance coverage, all ages","Any private, all ages","68.1","0.88","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
"pctPOP","Percentage of people","Health variables","mnhlth","Perceived mental health","Very good","insurance","Insurance coverage, all ages","Public only, all ages","19.1","0.68","Percentage of people (standard errors) by perceived mental health and insurance coverage, all ages, United States"
