"rowGrp","colGrp","rowLevels","colLevels","n_exp","n_exp_se"
"Condition","mnhlth","Appendicitis","Poor",1,0
"Condition","mnhlth","Back problems","Poor",53,0
"Condition","mnhlth","Cancer","Poor",28,0
"Condition","mnhlth","Cataract","Poor",12,0
"Condition","mnhlth","Cerebrovascular disease","Poor",42,0
"Condition","mnhlth","Complications of pregnancy and birth","Poor",4,0
"Condition","mnhlth","Complications of surgery or device","Poor",7,0
"Condition","mnhlth","Congenital anomalies","Poor",3,0
"Condition","mnhlth","COPD, asthma","Poor",135,0
"Condition","mnhlth","Diabetes mellitus","Poor",98,0
"Condition","mnhlth","Disorders of mouth and esophagus","Poor",8,0
"Condition","mnhlth","Disorders of teeth and jaws","Poor",16,0
"Condition","mnhlth","Disorders of the upper GI","Poor",82,0
"Condition","mnhlth","Epilepsy and convulsions","Poor",28,0
"Condition","mnhlth","Female genital disorders, and contraception","Poor",22,0
"Condition","mnhlth","Gallbladder, pancreatic, and liver disease","Poor",15,0
"Condition","mnhlth","Glaucoma","Poor",16,0
"Condition","mnhlth","Headache","Poor",30,0
"Condition","mnhlth","Heart disease","Poor",98,0
"Condition","mnhlth","Hemorrhagic, coagulation, and disorders of White Blood cells","Poor",1,0
"Condition","mnhlth","Hereditary, degenerative and other nervous system disorders","Poor",25,0
"Condition","mnhlth","Hernias","Poor",5,0
"Condition","mnhlth","Hyperlipidemia","Poor",119,0
"Condition","mnhlth","Hypertension","Poor",177,0
"Condition","mnhlth","Infectious diseases","Poor",42,0
"Condition","mnhlth","Influenza","Poor",11,0
"Condition","mnhlth","Intestinal infection","Poor",19,0
"Condition","mnhlth","Kidney Disease","Poor",21,0
"Condition","mnhlth","Male genital disorders","Poor",13,0
"Condition","mnhlth","Mental disorders","Poor",295,0
"Condition","mnhlth","Non-malignant breast disease","Poor",5,0
"Condition","mnhlth","Non-malignant neoplasm","Poor",3,0
"Condition","mnhlth","Normal birth/live born","Poor",7,0
"Condition","mnhlth","Osteoarthritis and other non-traumatic joint disorders","Poor",166,0
"Condition","mnhlth","Other bone and musculoskeletal disease","Poor",34,0
"Condition","mnhlth","Other care and screening","Poor",63,0
"Condition","mnhlth","Other circulatory conditions arteries, veins, and lymphatics","Poor",17,0
"Condition","mnhlth","Other CNS disorders","Poor",52,0
"Condition","mnhlth","Other endocrine, nutritional & immune disorder","Poor",47,0
"Condition","mnhlth","Other eye disorders","Poor",32,0
"Condition","mnhlth","Other GI","Poor",38,0
"Condition","mnhlth","Other stomach and intestinal disorders","Poor",7,0
"Condition","mnhlth","Other urinary","Poor",21,0
"Condition","mnhlth","Otitis media","Poor",10,0
"Condition","mnhlth","Paralysis","Poor",4,0
"Condition","mnhlth","Pneumonia","Poor",21,0
"Condition","mnhlth","Poisoning by medical and non-medical substances","Poor",6,0
"Condition","mnhlth","Residual Codes","Poor",117,0
"Condition","mnhlth","Skin disorders","Poor",54,0
"Condition","mnhlth","Symptoms","Poor",26,0
"Condition","mnhlth","Systemic lupus and connective tissues disorders","Poor",57,0
"Condition","mnhlth","Thyroid disease","Poor",51,0
"Condition","mnhlth","Tonsillitis","Poor",1,0
"Condition","mnhlth","Trauma-related disorders","Poor",73,0
"Condition","mnhlth","Urinary tract infections","Poor",25,0
"Condition","mnhlth","Acute Bronchitis and URI","Missing",2,0
"Condition","mnhlth","Back problems","Missing",1,0
"Condition","mnhlth","Cancer","Missing",7,0
"Condition","mnhlth","COPD, asthma","Missing",2,0
"Condition","mnhlth","Diabetes mellitus","Missing",3,0
"Condition","mnhlth","Gallbladder, pancreatic, and liver disease","Missing",2,0
"Condition","mnhlth","Headache","Missing",1,0
"Condition","mnhlth","Heart disease","Missing",7,0
"Condition","mnhlth","Hereditary, degenerative and other nervous system disorders","Missing",1,0
"Condition","mnhlth","Hyperlipidemia","Missing",1,0
"Condition","mnhlth","Hypertension","Missing",5,0
"Condition","mnhlth","Kidney Disease","Missing",2,0
"Condition","mnhlth","Male genital disorders","Missing",1,0
"Condition","mnhlth","Osteoarthritis and other non-traumatic joint disorders","Missing",3,0
"Condition","mnhlth","Other care and screening","Missing",1,0
"Condition","mnhlth","Other circulatory conditions arteries, veins, and lymphatics","Missing",3,0
"Condition","mnhlth","Other endocrine, nutritional & immune disorder","Missing",2,0
"Condition","mnhlth","Other GI","Missing",1,0
"Condition","mnhlth","Pneumonia","Missing",1,0
"Condition","mnhlth","Poisoning by medical and non-medical substances","Missing",1,0
"Condition","mnhlth","Residual Codes","Missing",3,0
"Condition","mnhlth","Symptoms","Missing",1,0
"Condition","mnhlth","Systemic lupus and connective tissues disorders","Missing",1,0
"Condition","mnhlth","Thyroid disease","Missing",1,0
"Condition","agegrps_v2X","Acute Bronchitis and URI","Under 18",1435,0
"Condition","agegrps_v2X","Allergic reactions","Under 18",266,0
"Condition","agegrps_v2X","Anemia and other deficiencies","Under 18",41,0
"Condition","agegrps_v2X","Appendicitis","Under 18",17,0
"Condition","agegrps_v2X","Back problems","Under 18",44,0
"Condition","agegrps_v2X","Cancer","Under 18",25,0
"Condition","agegrps_v2X","Cataract","Under 18",3,0
"Condition","agegrps_v2X","Cerebrovascular disease","Under 18",1,0
"Condition","agegrps_v2X","CNS infection","Under 18",4,0
"Condition","agegrps_v2X","Coma, brain damage","Under 18",1,0
"Condition","agegrps_v2X","Complications of pregnancy and birth","Under 18",1,0
"Condition","agegrps_v2X","Complications of surgery or device","Under 18",8,0
"Condition","agegrps_v2X","Congenital anomalies","Under 18",54,0
"Condition","agegrps_v2X","COPD, asthma","Under 18",1681,0
"Condition","agegrps_v2X","Diabetes mellitus","Under 18",25,0
"Condition","agegrps_v2X","Disorders of mouth and esophagus","Under 18",20,0
"Condition","agegrps_v2X","Disorders of teeth and jaws","Under 18",125,0
"Condition","agegrps_v2X","Disorders of the upper GI","Under 18",200,0
"Condition","agegrps_v2X","Epilepsy and convulsions","Under 18",61,0
"Condition","agegrps_v2X","Female genital disorders, and contraception","Under 18",74,0
"Condition","agegrps_v2X","Gallbladder, pancreatic, and liver disease","Under 18",39,0
"Condition","agegrps_v2X","Glaucoma","Under 18",3,0
"Condition","agegrps_v2X","Headache","Under 18",80,0
"Condition","agegrps_v2X","Heart disease","Under 18",80,0
"Condition","agegrps_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","Under 18",9,0
"Condition","agegrps_v2X","Hereditary, degenerative and other nervous system disorders","Under 18",5,0
"Condition","agegrps_v2X","Hernias","Under 18",15,0
"Condition","agegrps_v2X","Hyperlipidemia","Under 18",11,0
"Condition","agegrps_v2X","Hypertension","Under 18",8,0
"Condition","agegrps_v2X","Infectious diseases","Under 18",527,0
"Condition","agegrps_v2X","Influenza","Under 18",302,0
"Condition","agegrps_v2X","Intestinal infection","Under 18",609,0
"Condition","agegrps_v2X","Kidney Disease","Under 18",18,0
"Condition","agegrps_v2X","Male genital disorders","Under 18",16,0
"Condition","agegrps_v2X","Mental disorders","Under 18",605,0
"Condition","agegrps_v2X","Non-malignant breast disease","Under 18",5,0
"Condition","agegrps_v2X","Non-malignant neoplasm","Under 18",21,0
"Condition","agegrps_v2X","Normal birth/live born","Under 18",39,0
"Condition","agegrps_v2X","Osteoarthritis and other non-traumatic joint disorders","Under 18",79,0
"Condition","agegrps_v2X","Other bone and musculoskeletal disease","Under 18",69,0
"Condition","agegrps_v2X","Other care and screening","Under 18",181,0
"Condition","agegrps_v2X","Other circulatory conditions arteries, veins, and lymphatics","Under 18",12,0
"Condition","agegrps_v2X","Other CNS disorders","Under 18",178,0
"Condition","agegrps_v2X","Other endocrine, nutritional & immune disorder","Under 18",99,0
"Condition","agegrps_v2X","Other eye disorders","Under 18",354,0
"Condition","agegrps_v2X","Other GI","Under 18",135,0
"Condition","agegrps_v2X","Other stomach and intestinal disorders","Under 18",8,0
"Condition","agegrps_v2X","Other urinary","Under 18",41,0
"Condition","agegrps_v2X","Otitis media","Under 18",789,0
"Condition","agegrps_v2X","Paralysis","Under 18",10,0
"Condition","agegrps_v2X","Perinatal Conditions","Under 18",23,0
"Condition","agegrps_v2X","Pneumonia","Under 18",122,0
"Condition","agegrps_v2X","Poisoning by medical and non-medical substances","Under 18",55,0
"Condition","agegrps_v2X","Residual Codes","Under 18",131,0
"Condition","agegrps_v2X","Skin disorders","Under 18",472,0
"Condition","agegrps_v2X","Symptoms","Under 18",401,0
"Condition","agegrps_v2X","Systemic lupus and connective tissues disorders","Under 18",84,0
"Condition","agegrps_v2X","Thyroid disease","Under 18",22,0
"Condition","agegrps_v2X","Tonsillitis","Under 18",59,0
"Condition","agegrps_v2X","Trauma-related disorders","Under 18",842,0
"Condition","agegrps_v2X","Urinary tract infections","Under 18",110,0
"Condition","agegrps_v2X","Acute Bronchitis and URI","18-64",1521,0
"Condition","agegrps_v2X","Allergic reactions","18-64",301,0
"Condition","agegrps_v2X","Anemia and other deficiencies","18-64",216,0
"Condition","agegrps_v2X","Appendicitis","18-64",24,0
"Condition","agegrps_v2X","Back problems","18-64",1328,0
"Condition","agegrps_v2X","Cancer","18-64",606,0
"Condition","agegrps_v2X","Cataract","18-64",92,0
"Condition","agegrps_v2X","Cerebrovascular disease","18-64",140,0
"Condition","agegrps_v2X","CNS infection","18-64",12,0
"Condition","agegrps_v2X","Coma, brain damage","18-64",1,0
"Condition","agegrps_v2X","Complications of pregnancy and birth","18-64",157,0
"Condition","agegrps_v2X","Complications of surgery or device","18-64",62,0
"Condition","agegrps_v2X","Congenital anomalies","18-64",83,0
"Condition","agegrps_v2X","COPD, asthma","18-64",2534,0
"Condition","agegrps_v2X","Diabetes mellitus","18-64",1447,0
"Condition","agegrps_v2X","Disorders of mouth and esophagus","18-64",77,0
"Condition","agegrps_v2X","Disorders of teeth and jaws","18-64",564,0
"Condition","agegrps_v2X","Disorders of the upper GI","18-64",1373,0
"Condition","agegrps_v2X","Epilepsy and convulsions","18-64",152,0
"Condition","agegrps_v2X","Female genital disorders, and contraception","18-64",1108,0
"Condition","agegrps_v2X","Gallbladder, pancreatic, and liver disease","18-64",234,0
"Condition","agegrps_v2X","Glaucoma","18-64",126,0
"Condition","agegrps_v2X","Headache","18-64",658,0
"Condition","agegrps_v2X","Heart disease","18-64",993,0
"Condition","agegrps_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","18-64",54,0
"Condition","agegrps_v2X","Hereditary, degenerative and other nervous system disorders","18-64",157,0
"Condition","agegrps_v2X","Hernias","18-64",115,0
"Condition","agegrps_v2X","Hyperlipidemia","18-64",2561,0
"Condition","agegrps_v2X","Hypertension","18-64",3524,0
"Condition","agegrps_v2X","Infectious diseases","18-64",968,0
"Condition","agegrps_v2X","Influenza","18-64",226,0
"Condition","agegrps_v2X","Intestinal infection","18-64",504,0
"Condition","agegrps_v2X","Kidney Disease","18-64",283,0
"Condition","agegrps_v2X","Male genital disorders","18-64",151,0
"Condition","agegrps_v2X","Mental disorders","18-64",2446,0
"Condition","agegrps_v2X","Non-malignant breast disease","18-64",148,0
"Condition","agegrps_v2X","Non-malignant neoplasm","18-64",250,0
"Condition","agegrps_v2X","Normal birth/live born","18-64",683,0
"Condition","agegrps_v2X","Osteoarthritis and other non-traumatic joint disorders","18-64",2266,0
"Condition","agegrps_v2X","Other bone and musculoskeletal disease","18-64",342,0
"Condition","agegrps_v2X","Other care and screening","18-64",1052,0
"Condition","agegrps_v2X","Other circulatory conditions arteries, veins, and lymphatics","18-64",305,0
"Condition","agegrps_v2X","Other CNS disorders","18-64",808,0
"Condition","agegrps_v2X","Other endocrine, nutritional & immune disorder","18-64",738,0
"Condition","agegrps_v2X","Other eye disorders","18-64",725,0
"Condition","agegrps_v2X","Other GI","18-64",452,0
"Condition","agegrps_v2X","Other stomach and intestinal disorders","18-64",114,0
"Condition","agegrps_v2X","Other urinary","18-64",203,0
"Condition","agegrps_v2X","Otitis media","18-64",277,0
"Condition","agegrps_v2X","Paralysis","18-64",25,0
"Condition","agegrps_v2X","Perinatal Conditions","18-64",1,0
"Condition","agegrps_v2X","Pneumonia","18-64",168,0
"Condition","agegrps_v2X","Poisoning by medical and non-medical substances","18-64",114,0
"Condition","agegrps_v2X","Residual Codes","18-64",1307,0
"Condition","agegrps_v2X","Skin disorders","18-64",1275,0
"Condition","agegrps_v2X","Symptoms","18-64",438,0
"Condition","agegrps_v2X","Systemic lupus and connective tissues disorders","18-64",1027,0
"Condition","agegrps_v2X","Thyroid disease","18-64",922,0
"Condition","agegrps_v2X","Tonsillitis","18-64",51,0
"Condition","agegrps_v2X","Trauma-related disorders","18-64",1894,0
"Condition","agegrps_v2X","Urinary tract infections","18-64",493,0
"Condition","agegrps_v2X","Acute Bronchitis and URI","65+",212,0
"Condition","agegrps_v2X","Allergic reactions","65+",56,0
"Condition","agegrps_v2X","Anemia and other deficiencies","65+",106,0
"Condition","agegrps_v2X","Appendicitis","65+",1,0
"Condition","agegrps_v2X","Back problems","65+",379,0
"Condition","agegrps_v2X","Cancer","65+",614,0
"Condition","agegrps_v2X","Cataract","65+",304,0
"Condition","agegrps_v2X","Cerebrovascular disease","65+",233,0
"Condition","agegrps_v2X","CNS infection","65+",1,0
"Condition","agegrps_v2X","Coma, brain damage","65+",3,0
"Condition","agegrps_v2X","Complications of surgery or device","65+",15,0
"Condition","agegrps_v2X","Congenital anomalies","65+",24,0
"Condition","agegrps_v2X","COPD, asthma","65+",868,0
"Condition","agegrps_v2X","Diabetes mellitus","65+",933,0
"Condition","agegrps_v2X","Disorders of mouth and esophagus","65+",23,0
"Condition","agegrps_v2X","Disorders of teeth and jaws","65+",78,0
"Condition","agegrps_v2X","Disorders of the upper GI","65+",722,0
"Condition","agegrps_v2X","Epilepsy and convulsions","65+",44,0
"Condition","agegrps_v2X","Female genital disorders, and contraception","65+",66,0
"Condition","agegrps_v2X","Gallbladder, pancreatic, and liver disease","65+",74,0
"Condition","agegrps_v2X","Glaucoma","65+",248,0
"Condition","agegrps_v2X","Headache","65+",67,0
"Condition","agegrps_v2X","Heart disease","65+",1175,0
"Condition","agegrps_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","65+",42,0
"Condition","agegrps_v2X","Hereditary, degenerative and other nervous system disorders","65+",116,0
"Condition","agegrps_v2X","Hernias","65+",65,0
"Condition","agegrps_v2X","Hyperlipidemia","65+",1894,0
"Condition","agegrps_v2X","Hypertension","65+",2451,0
"Condition","agegrps_v2X","Infectious diseases","65+",199,0
"Condition","agegrps_v2X","Influenza","65+",28,0
"Condition","agegrps_v2X","Intestinal infection","65+",67,0
"Condition","agegrps_v2X","Kidney Disease","65+",151,0
"Condition","agegrps_v2X","Male genital disorders","65+",240,0
"Condition","agegrps_v2X","Mental disorders","65+",692,0
"Condition","agegrps_v2X","Non-malignant breast disease","65+",27,0
"Condition","agegrps_v2X","Non-malignant neoplasm","65+",73,0
"Condition","agegrps_v2X","Osteoarthritis and other non-traumatic joint disorders","65+",1304,0
"Condition","agegrps_v2X","Other bone and musculoskeletal disease","65+",366,0
"Condition","agegrps_v2X","Other care and screening","65+",620,0
"Condition","agegrps_v2X","Other circulatory conditions arteries, veins, and lymphatics","65+",267,0
"Condition","agegrps_v2X","Other CNS disorders","65+",422,0
"Condition","agegrps_v2X","Other endocrine, nutritional & immune disorder","65+",472,0
"Condition","agegrps_v2X","Other eye disorders","65+",386,0
"Condition","agegrps_v2X","Other GI","65+",261,0
"Condition","agegrps_v2X","Other stomach and intestinal disorders","65+",53,0
"Condition","agegrps_v2X","Other urinary","65+",234,0
"Condition","agegrps_v2X","Otitis media","65+",46,0
"Condition","agegrps_v2X","Paralysis","65+",6,0
"Condition","agegrps_v2X","Perinatal Conditions","65+",1,0
"Condition","agegrps_v2X","Pneumonia","65+",111,0
"Condition","agegrps_v2X","Poisoning by medical and non-medical substances","65+",30,0
"Condition","agegrps_v2X","Residual Codes","65+",629,0
"Condition","agegrps_v2X","Skin disorders","65+",431,0
"Condition","agegrps_v2X","Symptoms","65+",105,0
"Condition","agegrps_v2X","Systemic lupus and connective tissues disorders","65+",347,0
"Condition","agegrps_v2X","Thyroid disease","65+",553,0
"Condition","agegrps_v2X","Trauma-related disorders","65+",472,0
"Condition","agegrps_v2X","Urinary tract infections","65+",210,0
"Condition","insurance_v2X","Acute Bronchitis and URI","<65, Any private",1946,0
"Condition","insurance_v2X","Allergic reactions","<65, Any private",366,0
"Condition","insurance_v2X","Anemia and other deficiencies","<65, Any private",120,0
"Condition","insurance_v2X","Appendicitis","<65, Any private",27,0
"Condition","insurance_v2X","Back problems","<65, Any private",938,0
"Condition","insurance_v2X","Cancer","<65, Any private",451,0
"Condition","insurance_v2X","Cataract","<65, Any private",60,0
"Condition","insurance_v2X","Cerebrovascular disease","<65, Any private",65,0
"Condition","insurance_v2X","CNS infection","<65, Any private",10,0
"Condition","insurance_v2X","Coma, brain damage","<65, Any private",1,0
"Condition","insurance_v2X","Complications of pregnancy and birth","<65, Any private",79,0
"Condition","insurance_v2X","Complications of surgery or device","<65, Any private",40,0
"Condition","insurance_v2X","Congenital anomalies","<65, Any private",85,0
"Condition","insurance_v2X","COPD, asthma","<65, Any private",2427,0
"Condition","insurance_v2X","Diabetes mellitus","<65, Any private",833,0
"Condition","insurance_v2X","Disorders of mouth and esophagus","<65, Any private",56,0
"Condition","insurance_v2X","Disorders of teeth and jaws","<65, Any private",414,0
"Condition","insurance_v2X","Disorders of the upper GI","<65, Any private",953,0
"Condition","insurance_v2X","Epilepsy and convulsions","<65, Any private",96,0
"Condition","insurance_v2X","Female genital disorders, and contraception","<65, Any private",834,0
"Condition","insurance_v2X","Gallbladder, pancreatic, and liver disease","<65, Any private",152,0
"Condition","insurance_v2X","Glaucoma","<65, Any private",90,0
"Condition","insurance_v2X","Headache","<65, Any private",442,0
"Condition","insurance_v2X","Heart disease","<65, Any private",621,0
"Condition","insurance_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","<65, Any private",43,0
"Condition","insurance_v2X","Hereditary, degenerative and other nervous system disorders","<65, Any private",102,0
"Condition","insurance_v2X","Hernias","<65, Any private",76,0
"Condition","insurance_v2X","Hyperlipidemia","<65, Any private",1740,0
"Condition","insurance_v2X","Hypertension","<65, Any private",2248,0
"Condition","insurance_v2X","Infectious diseases","<65, Any private",985,0
"Condition","insurance_v2X","Influenza","<65, Any private",320,0
"Condition","insurance_v2X","Intestinal infection","<65, Any private",572,0
"Condition","insurance_v2X","Kidney Disease","<65, Any private",165,0
"Condition","insurance_v2X","Male genital disorders","<65, Any private",126,0
"Condition","insurance_v2X","Mental disorders","<65, Any private",1760,0
"Condition","insurance_v2X","Non-malignant breast disease","<65, Any private",113,0
"Condition","insurance_v2X","Non-malignant neoplasm","<65, Any private",222,0
"Condition","insurance_v2X","Normal birth/live born","<65, Any private",361,0
"Condition","insurance_v2X","Osteoarthritis and other non-traumatic joint disorders","<65, Any private",1413,0
"Condition","insurance_v2X","Other bone and musculoskeletal disease","<65, Any private",292,0
"Condition","insurance_v2X","Other care and screening","<65, Any private",840,0
"Condition","insurance_v2X","Other circulatory conditions arteries, veins, and lymphatics","<65, Any private",197,0
"Condition","insurance_v2X","Other CNS disorders","<65, Any private",627,0
"Condition","insurance_v2X","Other endocrine, nutritional & immune disorder","<65, Any private",557,0
"Condition","insurance_v2X","Other eye disorders","<65, Any private",736,0
"Condition","insurance_v2X","Other GI","<65, Any private",345,0
"Condition","insurance_v2X","Other stomach and intestinal disorders","<65, Any private",86,0
"Condition","insurance_v2X","Other urinary","<65, Any private",161,0
"Condition","insurance_v2X","Otitis media","<65, Any private",613,0
"Condition","insurance_v2X","Paralysis","<65, Any private",18,0
"Condition","insurance_v2X","Perinatal Conditions","<65, Any private",8,0
"Condition","insurance_v2X","Pneumonia","<65, Any private",157,0
"Condition","insurance_v2X","Poisoning by medical and non-medical substances","<65, Any private",101,0
"Condition","insurance_v2X","Residual Codes","<65, Any private",823,0
"Condition","insurance_v2X","Skin disorders","<65, Any private",1172,0
"Condition","insurance_v2X","Symptoms","<65, Any private",416,0
"Condition","insurance_v2X","Systemic lupus and connective tissues disorders","<65, Any private",712,0
"Condition","insurance_v2X","Thyroid disease","<65, Any private",674,0
"Condition","insurance_v2X","Tonsillitis","<65, Any private",60,0
"Condition","insurance_v2X","Trauma-related disorders","<65, Any private",1770,0
"Condition","insurance_v2X","Urinary tract infections","<65, Any private",373,0
"Condition","insurance_v2X","Acute Bronchitis and URI","<65, Public only",834,0
"Condition","insurance_v2X","Allergic reactions","<65, Public only",156,0
"Condition","insurance_v2X","Anemia and other deficiencies","<65, Public only",105,0
"Condition","insurance_v2X","Appendicitis","<65, Public only",10,0
"Condition","insurance_v2X","Back problems","<65, Public only",287,0
"Condition","insurance_v2X","Cancer","<65, Public only",124,0
"Condition","insurance_v2X","Cataract","<65, Public only",21,0
"Condition","insurance_v2X","Cerebrovascular disease","<65, Public only",61,0
"Condition","insurance_v2X","CNS infection","<65, Public only",6,0
"Condition","insurance_v2X","Coma, brain damage","<65, Public only",1,0
"Condition","insurance_v2X","Complications of pregnancy and birth","<65, Public only",59,0
"Condition","insurance_v2X","Complications of surgery or device","<65, Public only",25,0
"Condition","insurance_v2X","Congenital anomalies","<65, Public only",45,0
"Condition","insurance_v2X","COPD, asthma","<65, Public only",1454,0
"Condition","insurance_v2X","Diabetes mellitus","<65, Public only",388,0
"Condition","insurance_v2X","Disorders of mouth and esophagus","<65, Public only",35,0
"Condition","insurance_v2X","Disorders of teeth and jaws","<65, Public only",168,0
"Condition","insurance_v2X","Disorders of the upper GI","<65, Public only",474,0
"Condition","insurance_v2X","Epilepsy and convulsions","<65, Public only",104,0
"Condition","insurance_v2X","Female genital disorders, and contraception","<65, Public only",210,0
"Condition","insurance_v2X","Gallbladder, pancreatic, and liver disease","<65, Public only",86,0
"Condition","insurance_v2X","Glaucoma","<65, Public only",31,0
"Condition","insurance_v2X","Headache","<65, Public only",218,0
"Condition","insurance_v2X","Heart disease","<65, Public only",327,0
"Condition","insurance_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","<65, Public only",17,0
"Condition","insurance_v2X","Hereditary, degenerative and other nervous system disorders","<65, Public only",51,0
"Condition","insurance_v2X","Hernias","<65, Public only",40,0
"Condition","insurance_v2X","Hyperlipidemia","<65, Public only",530,0
"Condition","insurance_v2X","Hypertension","<65, Public only",768,0
"Condition","insurance_v2X","Infectious diseases","<65, Public only",382,0
"Condition","insurance_v2X","Influenza","<65, Public only",176,0
"Condition","insurance_v2X","Intestinal infection","<65, Public only",455,0
"Condition","insurance_v2X","Kidney Disease","<65, Public only",100,0
"Condition","insurance_v2X","Male genital disorders","<65, Public only",18,0
"Condition","insurance_v2X","Mental disorders","<65, Public only",1022,0
"Condition","insurance_v2X","Non-malignant breast disease","<65, Public only",18,0
"Condition","insurance_v2X","Non-malignant neoplasm","<65, Public only",39,0
"Condition","insurance_v2X","Normal birth/live born","<65, Public only",289,0
"Condition","insurance_v2X","Osteoarthritis and other non-traumatic joint disorders","<65, Public only",658,0
"Condition","insurance_v2X","Other bone and musculoskeletal disease","<65, Public only",92,0
"Condition","insurance_v2X","Other care and screening","<65, Public only",281,0
"Condition","insurance_v2X","Other circulatory conditions arteries, veins, and lymphatics","<65, Public only",85,0
"Condition","insurance_v2X","Other CNS disorders","<65, Public only",269,0
"Condition","insurance_v2X","Other endocrine, nutritional & immune disorder","<65, Public only",207,0
"Condition","insurance_v2X","Other eye disorders","<65, Public only",261,0
"Condition","insurance_v2X","Other GI","<65, Public only",194,0
"Condition","insurance_v2X","Other stomach and intestinal disorders","<65, Public only",24,0
"Condition","insurance_v2X","Other urinary","<65, Public only",65,0
"Condition","insurance_v2X","Otitis media","<65, Public only",398,0
"Condition","insurance_v2X","Paralysis","<65, Public only",17,0
"Condition","insurance_v2X","Perinatal Conditions","<65, Public only",13,0
"Condition","insurance_v2X","Pneumonia","<65, Public only",104,0
"Condition","insurance_v2X","Poisoning by medical and non-medical substances","<65, Public only",50,0
"Condition","insurance_v2X","Residual Codes","<65, Public only",493,0
"Condition","insurance_v2X","Skin disorders","<65, Public only",428,0
"Condition","insurance_v2X","Symptoms","<65, Public only",364,0
"Condition","insurance_v2X","Systemic lupus and connective tissues disorders","<65, Public only",293,0
"Condition","insurance_v2X","Thyroid disease","<65, Public only",157,0
"Condition","insurance_v2X","Tonsillitis","<65, Public only",37,0
"Condition","insurance_v2X","Trauma-related disorders","<65, Public only",650,0
"Condition","insurance_v2X","Urinary tract infections","<65, Public only",146,0
"Condition","insurance_v2X","Acute Bronchitis and URI","<65, Uninsured",176,0
"Condition","insurance_v2X","Allergic reactions","<65, Uninsured",45,0
"Condition","insurance_v2X","Anemia and other deficiencies","<65, Uninsured",32,0
"Condition","insurance_v2X","Appendicitis","<65, Uninsured",4,0
"Condition","insurance_v2X","Back problems","<65, Uninsured",147,0
"Condition","insurance_v2X","Cancer","<65, Uninsured",56,0
"Condition","insurance_v2X","Cataract","<65, Uninsured",14,0
"Condition","insurance_v2X","Cerebrovascular disease","<65, Uninsured",15,0
"Condition","insurance_v2X","Complications of pregnancy and birth","<65, Uninsured",20,0
"Condition","insurance_v2X","Complications of surgery or device","<65, Uninsured",5,0
"Condition","insurance_v2X","Congenital anomalies","<65, Uninsured",7,0
"Condition","insurance_v2X","COPD, asthma","<65, Uninsured",334,0
"Condition","insurance_v2X","Diabetes mellitus","<65, Uninsured",251,0
"Condition","insurance_v2X","Disorders of mouth and esophagus","<65, Uninsured",6,0
"Condition","insurance_v2X","Disorders of teeth and jaws","<65, Uninsured",107,0
"Condition","insurance_v2X","Disorders of the upper GI","<65, Uninsured",146,0
"Condition","insurance_v2X","Epilepsy and convulsions","<65, Uninsured",13,0
"Condition","insurance_v2X","Female genital disorders, and contraception","<65, Uninsured",138,0
"Condition","insurance_v2X","Gallbladder, pancreatic, and liver disease","<65, Uninsured",35,0
"Condition","insurance_v2X","Glaucoma","<65, Uninsured",8,0
"Condition","insurance_v2X","Headache","<65, Uninsured",78,0
"Condition","insurance_v2X","Heart disease","<65, Uninsured",125,0
"Condition","insurance_v2X","Hemorrhagic, coagulation, and disorders of White Blood cells","<65, Uninsured",3,0
"Condition","insurance_v2X","Hereditary, degenerative and other nervous system disorders","<65, Uninsured",9,0
"Condition","insurance_v2X","Hernias","<65, Uninsured",14,0
"Condition","insurance_v2X","Hyperlipidemia","<65, Uninsured",302,0
"Condition","insurance_v2X","Hypertension","<65, Uninsured",516,0
"Condition","insurance_v2X","Infectious diseases","<65, Uninsured",128,0
"Condition","insurance_v2X","Influenza","<65, Uninsured",32,0
"Condition","insurance_v2X","Intestinal infection","<65, Uninsured",86,0
"Condition","insurance_v2X","Kidney Disease","<65, Uninsured",36,0
"Condition","insurance_v2X","Male genital disorders","<65, Uninsured",23,0
"Condition","insurance_v2X","Mental disorders","<65, Uninsured",269,0
"Condition","insurance_v2X","Non-malignant breast disease","<65, Uninsured",22,0
"Condition","insurance_v2X","Non-malignant neoplasm","<65, Uninsured",10,0
"Condition","insurance_v2X","Normal birth/live born","<65, Uninsured",72,0
"Condition","insurance_v2X","Osteoarthritis and other non-traumatic joint disorders","<65, Uninsured",274,0
"Condition","insurance_v2X","Other bone and musculoskeletal disease","<65, Uninsured",27,0
"Condition","insurance_v2X","Other care and screening","<65, Uninsured",112,0
"Condition","insurance_v2X","Other circulatory conditions arteries, veins, and lymphatics","<65, Uninsured",35,0
"Condition","insurance_v2X","Other CNS disorders","<65, Uninsured",90,0
"Condition","insurance_v2X","Other endocrine, nutritional & immune disorder","<65, Uninsured",73,0
"Condition","insurance_v2X","Other eye disorders","<65, Uninsured",82,0
"Condition","insurance_v2X","Other GI","<65, Uninsured",48,0
"Condition","insurance_v2X","Other stomach and intestinal disorders","<65, Uninsured",12,0
