"stat_var","stat_label","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Albuterol-Ipratropium","ind","Total","Total","521","70","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Alendronate","ind","Total","Total","1,079","109","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Allopurinol","ind","Total","Total","187","23","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Alprazolam","ind","Total","Total","798","89","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amitriptyline","ind","Total","Total","172","19","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amlodipine","ind","Total","Total","2,352","158","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amlodipine-Benazepril","ind","Total","Total","1,158","115","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amoxicillin","ind","Total","Total","280","12","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amoxicillin-Clavulanate","ind","Total","Total","437","31","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Amphetamine-Dextroamphetamine","ind","Total","Total","696","108","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Antipyrine-Benzocaine Otic","ind","Total","Total","8","2","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","APAP/Butalbital/Caffeine","ind","Total","Total","67","15","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","APAP/Dichloralphenazone/Isometheptene","ind","Total","Total","23","5","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Aspirin","ind","Total","Total","38","7","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Atenolol","ind","Total","Total","1,618","108","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Atomoxetine","ind","Total","Total","507","90","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Atorvastatin","ind","Total","Total","8,275","441","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Azithromycin","ind","Total","Total","739","37","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Bacitracin-Polymyxin B Topical","ind","Total","Total","6","1","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Benazepril","ind","Total","Total","248","39","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Benzonatate","ind","Total","Total","39","9","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Brimonidine Ophthalmic","ind","Total","Total","188","34","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Brompheniramine/Dextromethorphan/PSE","ind","Total","Total","16","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Budesonide","ind","Total","Total","292","55","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Bupropion","ind","Total","Total","1,276","133","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Buspirone","ind","Total","Total","225","48","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Calcium-Vitamin D","ind","Total","Total","17","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Captopril","ind","Total","Total","259","49","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Carbamazepine","ind","Total","Total","258","43","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Carisoprodol","ind","Total","Total","347","73","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Carvedilol","ind","Total","Total","832","99","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cefdinir","ind","Total","Total","143","17","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cefprozil","ind","Total","Total","96","14","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Celecoxib","ind","Total","Total","2,191","163","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cephalexin","ind","Total","Total","272","20","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cetirizine","ind","Total","Total","777","68","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cetirizine-Pseudoephedrine","ind","Total","Total","76","16","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Chlorpheniramine/Hydrocodone/Phenylephrine","ind","Total","Total","11","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ciprofloxacin","ind","Total","Total","356","30","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Citalopram","ind","Total","Total","559","101","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clarithromycin","ind","Total","Total","165","22","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clindamycin","ind","Total","Total","80","13","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clobetasol Topical","ind","Total","Total","104","25","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clonazepam","ind","Total","Total","438","61","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clonidine","ind","Total","Total","258","47","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Clopidogrel","ind","Total","Total","1,719","162","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Codeine-Guaifenesin","ind","Total","Total","9","2","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Codeine-Promethazine","ind","Total","Total","10","2","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Conjugated Estrogens","ind","Total","Total","901","80","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Cyclobenzaprine","ind","Total","Total","224","21","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Desloratadine","ind","Total","Total","763","133","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Desogestrel-Ethinyl Estradiol","ind","Total","Total","276","41","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Dextromethorphan-Guaifenesin","ind","Total","Total",NA,NA,"Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Dextromethorphan/Guaifenesin/Pseudoephedrine","ind","Total","Total","11","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Diazepam","ind","Total","Total","194","44","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Diclofenac","ind","Total","Total","224","47","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Digoxin","ind","Total","Total","198","25","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Diltiazem","ind","Total","Total","825","94","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Diphenhydramine","ind","Total","Total","9","1","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Divalproex Sodium","ind","Total","Total","501","74","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Docusate","ind","Total","Total","32","5","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Donepezil","ind","Total","Total","537","96","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Doxazosin","ind","Total","Total","196","38","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Doxycycline","ind","Total","Total","142","23","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Enalapril","ind","Total","Total","587","94","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Erythromycin","ind","Total","Total","39","9","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Escitalopram","ind","Total","Total","1,463","124","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Esomeprazole","ind","Total","Total","3,264","338","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Estradiol","ind","Total","Total","329","35","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Levonorgestrel","ind","Total","Total","360","55","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norelgestromin","ind","Total","Total","156","22","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norethindrone","ind","Total","Total","443","50","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ethinyl Estradiol-Norgestimate","ind","Total","Total","802","94","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ezetimibe","ind","Total","Total","375","56","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Famotidine","ind","Total","Total","202","37","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fenofibrate","ind","Total","Total","653","87","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ferrous Sulfate","ind","Total","Total","16","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fexofenadine","ind","Total","Total","682","72","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fexofenadine-Pseudoephedrine","ind","Total","Total","267","36","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluconazole","ind","Total","Total",NA,NA,"Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluocinonide Topical","ind","Total","Total","32","8","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluoride","ind","Total","Total","10","2","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluoxetine","ind","Total","Total","1,314","145","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluticasone","ind","Total","Total","485","65","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluticasone-Salmeterol","ind","Total","Total","2,009","179","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluticasone Nasal","ind","Total","Total","983","83","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fluvastatin","ind","Total","Total","298","50","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Folic Acid","ind","Total","Total","77","11","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Fosinopril","ind","Total","Total","194","34","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Furosemide","ind","Total","Total","444","29","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Gabapentin","ind","Total","Total","1,862","251","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Gatifloxacin Ophthalmic","ind","Total","Total","80*","37","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Gemfibrozil","ind","Total","Total","295","41","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Glimepiride","ind","Total","Total","312","49","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Glipizide","ind","Total","Total","459","50","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Glyburide","ind","Total","Total","491","58","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Glyburide-Metformin","ind","Total","Total","506","81","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Guaifenesin","ind","Total","Total","24","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Guaifenesin-Pseudoephedrine","ind","Total","Total","69","12","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Homatropine-Hydrocodone","ind","Total","Total","149","19","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydrochlorothiazide","ind","Total","Total","315","22","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Irbesartan","ind","Total","Total","265","46","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Lisinopril","ind","Total","Total","327","43","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Propranolol","ind","Total","Total","1,204","168","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Triamterene","ind","Total","Total","364","39","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydrochlorothiazide-Valsartan","ind","Total","Total","430","74","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydrocortisone Topical","ind","Total","Total","66","9","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydrocortisone/Neomycin/Polymyxin B Otic","ind","Total","Total","17","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hydroxyzine","ind","Total","Total","135","23","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Hyoscyamine","ind","Total","Total","63","18","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ibuprofen","ind","Total","Total","208","15","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Indomethacin","ind","Total","Total","69","14","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Insulin Glargine","ind","Total","Total","542","77","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Insulin Isophane","ind","Total","Total","269","46","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Insulin Isophane-Insulin Regular","ind","Total","Total","218","39","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Ipratropium","ind","Total","Total","277","43","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Irbesartan","ind","Total","Total","319","58","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Isosorbide Mononitrate","ind","Total","Total","337","53","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Lansoprazole","ind","Total","Total","3,031","228","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Latanoprost Ophthalmic","ind","Total","Total","362","53","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Levofloxacin","ind","Total","Total","167","20","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Levothyroxine","ind","Total","Total","1,614","74","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Lisinopril","ind","Total","Total","2,054","137","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Loratadine","ind","Total","Total","144*","50","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Lorazepam","ind","Total","Total","293","35","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Losartan","ind","Total","Total","261","38","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Lovastatin","ind","Total","Total","570","75","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Meclizine","ind","Total","Total","41","7","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Medroxyprogesterone","ind","Total","Total","42","8","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Meloxicam","ind","Total","Total","412","57","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Metaxalone","ind","Total","Total","125","19","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Metformin","ind","Total","Total","1,777","131","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Metformin-Rosiglitazone","ind","Total","Total","375","68","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Methocarbamol","ind","Total","Total","46","9","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Methylphenidate","ind","Total","Total","857","113","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Methylprednisolone","ind","Total","Total","37","7","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Metoclopramide","ind","Total","Total","99*","31","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Metoprolol","ind","Total","Total","2,095","135","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Metronidazole","ind","Total","Total","42","9","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Metronidazole Topical","ind","Total","Total","119","29","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Minocycline","ind","Total","Total","196","46","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Mirtazapine","ind","Total","Total","258","46","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Mometasone Nasal","ind","Total","Total","416","42","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Montelukast","ind","Total","Total","1,031","116","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Moxifloxacin","ind","Total","Total","119","22","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Multivitamin","ind","Total","Total","96","17","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Multivitamin With Minerals","ind","Total","Total","30","6","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Multivitamin, Prenatal","ind","Total","Total","123","13","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Mupirocin Topical","ind","Total","Total","54","9","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Nabumetone","ind","Total","Total","202","42","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Naproxen","ind","Total","Total","476","50","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Niacin","ind","Total","Total","364","95","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Nifedipine","ind","Total","Total","590","73","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Nitrofurantoin","ind","Total","Total","112","19","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Nitroglycerin","ind","Total","Total","222","34","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Nystatin","ind","Total","Total","25","5","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Olanzapine","ind","Total","Total","965","218","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Olmesartan","ind","Total","Total","258","50","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Olopatadine Ophthalmic","ind","Total","Total","156","39","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Omeprazole","ind","Total","Total","1,604","165","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Oxybutynin","ind","Total","Total","411","64","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Oxycodone","ind","Total","Total","1,069","235","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Pantoprazole","ind","Total","Total","1,640","149","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Paroxetine","ind","Total","Total","1,440","154","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Penicillin","ind","Total","Total","44","4","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Phenazopyridine","ind","Total","Total","15*","5","Total expenditures in millions (standard errors) by prescribed drug, United States"
"totEXP","Total expenditures ($)","RXDRGNAM","Prescribed drug","Phenylephrine-Promethazine","ind","Total","Total","19","3","Total expenditures in millions (standard errors) by prescribed drug, United States"
